eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,65,32,5,0,0,0,0,0,0,1,0,0,0,0
1,72,36,0,1,1,0,7,4,7,5,7,4,1,1
2,72,36,0,1,1,0,7,4,7,5,7,4,1,1
3,72,36,0,0,1,0,7,4,7,5,0,0,0,1
4,72,36,0,0,1,0,7,4,7,5,0,0,0,1
5,72,36,0,0,1,0,7,4,7,5,0,0,0,1
6,70,35,10,0,1,0,5,3,5,4,-2,-1,-1,0
7,69,34,9,0,1,0,4,2,4,3,-1,-1,-1,-1
8,70,35,10,0,1,0,5,3,5,4,1,1,1,0
9,72,36,0,0,1,0,7,4,7,5,2,1,1,1
10,69,34,9,1,2,0,4,2,4,3,-3,-2,-1,0
11,69,34,9,0,2,0,4,2,4,3,0,0,0,0
12,69,34,9,0,2,0,4,2,4,3,0,0,0,0
13,69,34,9,0,2,0,4,2,4,3,0,0,0,0
14,69,34,9,0,2,0,4,2,4,3,0,0,0,0
15,69,34,9,0,2,0,4,2,4,3,0,0,0,0
16,72,36,0,0,2,0,7,4,7,5,3,2,1,1
17,69,34,9,0,2,0,4,2,4,3,-3,-2,-1,0
18,67,33,7,1,3,0,2,1,2,2,-2,-1,-1,-1
19,67,33,7,0,3,0,2,1,2,2,0,0,0,-1
20,67,33,7,0,3,0,2,1,2,2,0,0,0,-1
21,69,34,9,0,3,0,4,2,4,3,2,1,1,0
22,69,34,9,0,3,0,4,2,4,3,2,1,1,0
23,67,33,7,0,3,0,2,1,2,2,-2,-1,-1,-1
24,65,32,5,0,3,0,0,0,0,1,-2,-1,-1,-2
25,67,33,7,0,3,0,2,1,2,2,2,1,1,-1
26,69,34,9,1,4,0,4,2,4,3,2,1,1,0
27,65,32,5,0,4,0,0,0,0,1,-4,-2,-1,-1
28,65,32,5,0,4,0,0,0,0,1,-4,-2,-1,-1
29,65,32,5,0,4,0,0,0,0,1,0,0,0,-1
30,65,32,5,0,4,0,0,0,0,1,0,0,0,-1
31,69,34,9,0,4,0,4,2,4,3,4,2,1,0
32,69,34,9,0,4,0,4,2,4,3,0,0,0,0
33,69,34,9,0,4,0,4,2,4,3,0,0,0,0
34,67,33,7,1,5,0,2,1,2,2,-2,-1,-1,-1
35,72,36,0,0,5,0,7,4,7,5,5,3,1,0
36,72,36,0,0,5,0,7,4,7,5,5,3,1,0
37,71,35,11,0,5,0,6,3,6,4,-1,-1,-1,-1
38,71,35,11,0,5,0,6,3,6,4,-1,-1,-1,-1
39,74,37,2,0,5,0,9,5,9,6,3,2,1,0
40,74,37,2,0,5,0,9,5,9,6,3,2,1,0
41,72,36,0,1,6,0,7,4,7,5,-2,-1,-1,-1
42,72,36,0,1,6,0,7,4,7,5,-2,-1,-1,-1
43,72,36,0,0,6,0,7,4,7,5,0,0,0,-1
44,72,36,0,0,6,0,7,4,7,5,0,0,0,-1
