eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,60,29,0,0,0,0,-5,-3,7,5,0,0,0,0
1,65,32,5,1,1,0,0,0,0,1,5,3,1,1
2,65,32,5,1,1,0,0,0,0,1,5,3,1,1
3,60,29,0,0,1,0,-5,-3,7,5,-5,-3,-1,0
4,60,29,0,0,1,0,-5,-3,7,5,-5,-3,-1,0
5,60,29,0,0,1,0,-5,-3,7,5,-5,-3,-1,0
6,60,29,0,0,1,0,-5,-3,7,5,-5,-3,-1,0
7,58,28,10,1,2,0,-7,-4,5,4,-2,-1,-1,-1
8,58,28,10,1,2,0,-7,-4,5,4,-2,-1,-1,-1
9,57,27,9,0,2,0,-8,-5,4,3,-1,-1,-1,-2
10,57,27,9,0,2,0,-8,-5,4,3,-1,-1,-1,-2
11,57,27,9,0,2,0,-8,-5,4,3,-1,-1,-1,-2
12,57,27,9,0,2,0,-8,-5,4,3,-1,-1,-1,-2
13,55,26,7,1,3,0,-10,-6,2,2,-2,-1,-1,-3
14,55,26,7,1,3,0,-10,-6,2,2,-2,-1,-1,-3
15,55,26,7,1,4,0,-10,-6,2,2,0,0,0,-3
16,55,26,7,1,4,0,-10,-6,2,2,0,0,0,-3
17,55,26,7,1,4,0,-10,-6,2,2,0,0,0,-3
18,55,26,7,1,4,0,-10,-6,2,2,0,0,0,-3
19,55,26,7,1,4,0,-10,-6,2,2,0,0,0,-3
20,55,26,7,1,4,0,-10,-6,2,2,0,0,0,-3
21,64,31,4,0,4,0,-1,-1,11,7,9,5,1,-2
22,64,31,4,0,4,0,-1,-1,11,7,9,5,1,-2
23,64,31,4,0,4,0,-1,-1,11,7,9,5,1,-2
24,64,31,4,0,4,0,-1,-1,11,7,9,5,1,-2
25,67,33,7,1,5,0,2,1,2,2,3,2,1,-1
26,67,33,7,1,5,0,2,1,2,2,3,2,1,-1
27,64,31,4,0,5,0,-1,-1,11,7,-3,-2,-1,-2
28,64,31,4,0,5,0,-1,-1,11,7,-3,-2,-1,-2
29,64,31,4,0,5,0,-1,-1,11,7,-3,-2,-1,-2
30,64,31,4,0,5,0,-1,-1,11,7,-3,-2,-1,-2
31,60,29,0,1,6,0,-5,-3,7,5,-4,-2,-1,-3
32,60,29,0,1,6,0,-5,-3,7,5,-4,-2,-1,-3
33,58,28,10,0,6,0,-7,-4,5,4,-2,-1,-1,-4
34,58,28,10,0,6,0,-7,-4,5,4,-2,-1,-1,-4
35,58,28,10,0,6,0,-7,-4,5,4,-2,-1,-1,-4
36,58,28,10,0,6,0,-7,-4,5,4,-2,-1,-1,-4
37,57,27,9,1,7,0,-8,-5,4,3,-1,-1,-1,-5
38,57,27,9,1,7,0,-8,-5,4,3,-1,-1,-1,-5
39,57,27,9,1,8,0,-8,-5,4,3,0,0,0,-5
40,57,27,9,1,8,0,-8,-5,4,3,0,0,0,-5
41,57,27,9,1,8,0,-8,-5,4,3,0,0,0,-5
42,57,27,9,1,8,0,-8,-5,4,3,0,0,0,-5
43,57,27,9,1,8,0,-8,-5,4,3,0,0,0,-5
44,57,27,9,1,8,0,-8,-5,4,3,0,0,0,-5
45,60,29,0,0,8,0,-5,-3,7,5,3,2,1,-4
46,60,29,0,0,8,0,-5,-3,7,5,3,2,1,-4
47,60,29,0,0,8,0,-5,-3,7,5,3,2,1,-4
48,60,29,0,0,8,0,-5,-3,7,5,3,2,1,-4
49,65,32,5,1,9,0,0,0,0,1,5,3,1,-3
50,65,32,5,1,9,0,0,0,0,1,5,3,1,-3
51,69,34,9,0,9,0,4,2,4,3,4,2,1,-2
52,69,34,9,0,9,0,4,2,4,3,4,2,1,-2
53,69,34,9,0,9,0,4,2,4,3,4,2,1,-2
54,69,34,9,0,9,0,4,2,4,3,4,2,1,-2
55,67,33,7,1,10,0,2,1,2,2,-2,-1,-1,-3
56,67,33,7,1,10,0,2,1,2,2,-2,-1,-1,-3
57,65,32,5,0,10,0,0,0,0,1,-2,-1,-1,-4
58,65,32,5,0,10,0,0,0,0,1,-2,-1,-1,-4
59,65,32,5,0,10,0,0,0,0,1,-2,-1,-1,-4
60,65,32,5,0,10,0,0,0,0,1,-2,-1,-1,-4
61,62,30,2,1,11,0,-3,-2,9,6,-3,-2,-1,-5
62,62,30,2,1,11,0,-3,-2,9,6,-3,-2,-1,-5
63,62,30,2,1,12,0,-3,-2,9,6,0,0,0,-5
64,62,30,2,1,12,0,-3,-2,9,6,0,0,0,-5
65,62,30,2,1,12,0,-3,-2,9,6,0,0,0,-5
66,62,30,2,1,12,0,-3,-2,9,6,0,0,0,-5
67,62,30,2,1,12,0,-3,-2,9,6,0,0,0,-5
68,62,30,2,1,12,0,-3,-2,9,6,0,0,0,-5
69,62,30,2,0,12,0,-3,-2,9,6,0,0,0,-5
70,62,30,2,0,12,0,-3,-2,9,6,0,0,0,-5
71,62,30,2,0,12,0,-3,-2,9,6,0,0,0,-5
72,62,30,2,0,12,0,-3,-2,9,6,0,0,0,-5
73,60,29,0,1,13,0,-5,-3,7,5,-2,-1,-1,-6
74,60,29,0,1,13,0,-5,-3,7,5,-2,-1,-1,-6
75,64,31,4,0,13,0,-1,-1,11,7,4,2,1,-5
76,64,31,4,0,13,0,-1,-1,11,7,4,2,1,-5
77,64,31,4,0,13,0,-1,-1,11,7,4,2,1,-5
78,64,31,4,0,13,0,-1,-1,11,7,4,2,1,-5
79,67,33,7,1,14,0,2,1,2,2,3,2,1,-4
80,67,33,7,1,14,0,2,1,2,2,3,2,1,-4
81,69,34,9,0,14,0,4,2,4,3,2,1,1,-3
82,69,34,9,0,14,0,4,2,4,3,2,1,1,-3
83,69,34,9,0,14,0,4,2,4,3,2,1,1,-3
84,69,34,9,0,14,0,4,2,4,3,2,1,1,-3
85,65,32,5,1,15,0,0,0,0,1,-4,-2,-1,-4
86,65,32,5,1,15,0,0,0,0,1,-4,-2,-1,-4
87,65,32,5,1,16,0,0,0,0,1,0,0,0,-4
88,65,32,5,1,16,0,0,0,0,1,0,0,0,-4
89,65,32,5,1,16,0,0,0,0,1,0,0,0,-4
90,65,32,5,1,16,0,0,0,0,1,0,0,0,-4
91,65,32,5,1,16,0,0,0,0,1,0,0,0,-4
92,65,32,5,1,16,0,0,0,0,1,0,0,0,-4
93,60,29,0,0,16,0,-5,-3,7,5,-5,-3,-1,-5
94,60,29,0,0,16,0,-5,-3,7,5,-5,-3,-1,-5
95,60,29,0,0,16,0,-5,-3,7,5,-5,-3,-1,-5
96,60,29,0,0,16,0,-5,-3,7,5,-5,-3,-1,-5
97,65,32,5,1,17,0,0,0,0,1,5,3,1,-4
98,65,32,5,1,17,0,0,0,0,1,5,3,1,-4
99,65,32,5,0,17,0,0,0,0,1,0,0,0,-4
100,65,32,5,0,17,0,0,0,0,1,0,0,0,-4
101,65,32,5,0,17,0,0,0,0,1,0,0,0,-4
102,65,32,5,0,17,0,0,0,0,1,0,0,0,-4
103,65,32,5,1,18,0,0,0,0,1,0,0,0,-4
104,65,32,5,1,18,0,0,0,0,1,0,0,0,-4
105,64,31,4,0,18,0,-1,-1,11,7,-1,-1,-1,-5
106,64,31,4,0,18,0,-1,-1,11,7,-1,-1,-1,-5
107,62,30,2,0,18,0,-3,-2,9,6,-2,-1,-1,-6
108,62,30,2,0,18,0,-3,-2,9,6,-2,-1,-1,-6
109,64,31,4,1,19,0,-1,-1,11,7,2,1,1,-5
110,64,31,4,1,19,0,-1,-1,11,7,2,1,1,-5
111,64,31,4,0,19,0,-1,-1,11,7,0,0,0,-5
112,64,31,4,0,19,0,-1,-1,11,7,0,0,0,-5
113,64,31,4,0,19,0,-1,-1,11,7,0,0,0,-5
114,64,31,4,0,19,0,-1,-1,11,7,0,0,0,-5
115,64,31,4,1,20,0,-1,-1,11,7,0,0,0,-5
116,64,31,4,1,20,0,-1,-1,11,7,0,0,0,-5
117,60,29,0,0,20,0,-5,-3,7,5,-4,-2,-1,-6
118,60,29,0,0,20,0,-5,-3,7,5,-4,-2,-1,-6
119,60,29,0,0,20,0,-5,-3,7,5,-4,-2,-1,-6
120,60,29,0,0,20,0,-5,-3,7,5,-4,-2,-1,-6
121,62,30,2,1,21,0,-3,-2,9,6,2,1,1,-5
122,62,30,2,1,21,0,-3,-2,9,6,2,1,1,-5
123,62,30,2,0,21,0,-3,-2,9,6,0,0,0,-5
124,62,30,2,0,21,0,-3,-2,9,6,0,0,0,-5
125,62,30,2,0,21,0,-3,-2,9,6,0,0,0,-5
126,62,30,2,0,21,0,-3,-2,9,6,0,0,0,-5
127,65,32,5,1,22,0,0,0,0,1,3,2,1,-4
128,65,32,5,1,22,0,0,0,0,1,3,2,1,-4
129,64,31,4,0,22,0,-1,-1,11,7,-1,-1,-1,-5
130,64,31,4,0,22,0,-1,-1,11,7,-1,-1,-1,-5
131,62,30,2,0,22,0,-3,-2,9,6,-2,-1,-1,-6
132,62,30,2,0,22,0,-3,-2,9,6,-2,-1,-1,-6
133,62,30,2,1,23,0,-3,-2,9,6,0,0,0,-6
134,62,30,2,1,23,0,-3,-2,9,6,0,0,0,-6
135,60,29,0,0,23,0,-5,-3,7,5,-2,-1,-1,-7
136,60,29,0,0,23,0,-5,-3,7,5,-2,-1,-1,-7
137,60,29,0,0,23,0,-5,-3,7,5,0,0,0,-7
138,60,29,0,0,23,0,-5,-3,7,5,0,0,0,-7
139,60,29,0,1,24,0,-5,-3,7,5,0,0,0,-7
140,60,29,0,1,24,0,-5,-3,7,5,0,0,0,-7
141,60,29,0,0,24,0,-5,-3,7,5,0,0,0,-7
142,60,29,0,0,24,0,-5,-3,7,5,0,0,0,-7
143,60,29,0,0,24,0,-5,-3,7,5,0,0,0,-7
144,60,29,0,0,24,0,-5,-3,7,5,0,0,0,-7
145,65,32,5,1,25,0,0,0,0,1,5,3,1,-6
146,65,32,5,1,25,0,0,0,0,1,5,3,1,-6
147,60,29,0,0,25,0,-5,-3,7,5,-5,-3,-1,-7
148,60,29,0,0,25,0,-5,-3,7,5,-5,-3,-1,-7
149,60,29,0,0,25,0,-5,-3,7,5,-5,-3,-1,-7
150,60,29,0,0,25,0,-5,-3,7,5,-5,-3,-1,-7
151,58,28,10,1,26,0,-7,-4,5,4,-2,-1,-1,-8
152,58,28,10,1,26,0,-7,-4,5,4,-2,-1,-1,-8
153,57,27,9,0,26,0,-8,-5,4,3,-1,-1,-1,-9
154,57,27,9,0,26,0,-8,-5,4,3,-1,-1,-1,-9
155,57,27,9,0,26,0,-8,-5,4,3,-1,-1,-1,-9
156,57,27,9,0,26,0,-8,-5,4,3,-1,-1,-1,-9
157,55,26,7,1,27,0,-10,-6,2,2,-2,-1,-1,-10
158,55,26,7,1,27,0,-10,-6,2,2,-2,-1,-1,-10
159,55,26,7,1,28,0,-10,-6,2,2,0,0,0,-10
160,55,26,7,1,28,0,-10,-6,2,2,0,0,0,-10
161,55,26,7,1,28,0,-10,-6,2,2,0,0,0,-10
162,55,26,7,1,28,0,-10,-6,2,2,0,0,0,-10
163,55,26,7,1,28,0,-10,-6,2,2,0,0,0,-10
164,55,26,7,1,28,0,-10,-6,2,2,0,0,0,-10
165,64,31,4,0,28,0,-1,-1,11,7,9,5,1,-9
166,64,31,4,0,28,0,-1,-1,11,7,9,5,1,-9
167,64,31,4,0,28,0,-1,-1,11,7,9,5,1,-9
168,64,31,4,0,28,0,-1,-1,11,7,9,5,1,-9
169,67,33,7,1,29,0,2,1,2,2,3,2,1,-8
170,67,33,7,1,29,0,2,1,2,2,3,2,1,-8
171,64,31,4,0,29,0,-1,-1,11,7,-3,-2,-1,-9
172,64,31,4,0,29,0,-1,-1,11,7,-3,-2,-1,-9
173,64,31,4,0,29,0,-1,-1,11,7,-3,-2,-1,-9
174,64,31,4,0,29,0,-1,-1,11,7,-3,-2,-1,-9
175,60,29,0,1,30,0,-5,-3,7,5,-4,-2,-1,-10
176,60,29,0,1,30,0,-5,-3,7,5,-4,-2,-1,-10
177,58,28,10,0,30,0,-7,-4,5,4,-2,-1,-1,-11
178,58,28,10,0,30,0,-7,-4,5,4,-2,-1,-1,-11
179,58,28,10,0,30,0,-7,-4,5,4,-2,-1,-1,-11
180,58,28,10,0,30,0,-7,-4,5,4,-2,-1,-1,-11
