eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,62,30,2,0,0,0,-5,-3,7,5,0,0,0,0
1,62,30,2,0,0,0,-5,-3,7,5,0,0,0,0
2,67,33,7,1,1,0,0,0,0,1,5,3,1,1
3,71,35,11,0,1,0,4,2,4,3,4,2,1,2
4,71,35,11,0,1,0,4,2,4,3,4,2,1,2
5,69,34,9,0,1,0,2,1,2,2,-2,-1,-1,1
6,67,33,7,0,1,0,0,0,0,1,-2,-1,-1,0
7,74,37,2,0,1,0,7,4,7,5,7,4,1,1
8,74,37,2,0,1,0,7,4,7,5,7,4,1,1
9,71,35,11,1,2,0,4,2,4,3,-3,-2,-1,0
10,71,35,11,1,2,0,4,2,4,3,-3,-2,-1,0
11,69,34,9,0,2,0,2,1,2,2,-2,-1,-1,-1
12,69,34,9,0,2,0,2,1,2,2,-2,-1,-1,-1
13,67,33,7,0,2,0,0,0,0,1,-2,-1,-1,-2
14,67,33,7,0,2,0,0,0,0,1,-2,-1,-1,-2
15,67,33,7,0,2,0,0,0,0,1,0,0,0,-2
16,67,33,7,0,2,0,0,0,0,1,0,0,0,-2
17,71,35,11,0,2,0,4,2,4,3,4,2,1,-1
18,74,37,2,1,3,0,7,4,7,5,3,2,1,0
19,74,37,2,0,3,0,7,4,7,5,0,0,0,0
20,74,37,2,0,3,0,7,4,7,5,0,0,0,0
21,76,38,4,0,3,0,9,5,9,6,2,1,1,1
22,74,37,2,0,3,0,7,4,7,5,-2,-1,-1,0
23,71,35,11,0,3,0,4,2,4,3,-3,-2,-1,-1
24,71,35,11,0,3,0,4,2,4,3,-3,-2,-1,-1
25,69,34,9,1,4,0,2,1,2,2,-2,-1,-1,-2
26,69,34,9,1,4,0,2,1,2,2,-2,-1,-1,-2
27,69,34,9,0,4,0,2,1,2,2,0,0,0,-2
28,69,34,9,0,4,0,2,1,2,2,0,0,0,-2
29,69,34,9,0,4,0,2,1,2,2,0,0,0,-2
30,69,34,9,0,4,0,2,1,2,2,0,0,0,-2
31,69,34,9,0,4,0,2,1,2,2,0,0,0,-2
32,69,34,9,0,4,0,2,1,2,2,0,0,0,-2
33,71,35,11,0,4,0,4,2,4,3,2,1,1,-1
34,72,36,0,1,5,0,5,3,5,4,1,1,1,0
35,74,37,2,0,5,0,7,4,7,5,2,1,1,1
36,74,37,2,0,5,0,7,4,7,5,2,1,1,1
37,74,37,2,0,5,0,7,4,7,5,0,0,0,1
38,76,38,4,0,5,0,9,5,9,6,2,1,1,2
39,76,38,4,0,5,0,9,5,9,6,0,0,0,2
40,76,38,4,0,5,0,9,5,9,6,0,0,0,2
41,76,38,4,0,5,0,9,5,9,6,0,0,0,2
42,74,37,2,1,6,0,7,4,7,5,-2,-1,-1,1
43,72,36,0,0,6,0,5,3,5,4,-2,-1,-1,0
44,72,36,0,0,6,0,5,3,5,4,-2,-1,-1,0
45,71,35,11,0,6,0,4,2,4,3,-1,-1,-1,-1
46,71,35,11,0,6,0,4,2,4,3,-1,-1,-1,-1
47,69,34,9,0,6,0,2,1,2,2,-2,-1,-1,-2
48,69,34,9,0,6,0,2,1,2,2,-2,-1,-1,-2
49,71,35,11,0,6,0,4,2,4,3,2,1,1,-1
50,72,36,0,1,7,0,5,3,5,4,1,1,1,0
51,71,35,11,0,7,0,4,2,4,3,-1,-1,-1,-1
52,71,35,11,0,7,0,4,2,4,3,-1,-1,-1,-1
53,69,34,9,0,7,0,2,1,2,2,-2,-1,-1,-2
54,71,35,11,0,7,0,4,2,4,3,2,1,1,-1
55,69,34,9,0,7,0,2,1,2,2,-2,-1,-1,-2
56,69,34,9,0,7,0,2,1,2,2,-2,-1,-1,-2
57,67,33,7,1,8,0,0,0,0,1,-2,-1,-1,-3
