eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,67,33,7,0,0,0,0,0,0,1,0,0,0,0
1,67,33,7,0,0,0,0,0,0,1,0,0,0,0
2,71,35,11,0,0,0,4,2,4,3,4,2,1,1
3,74,37,2,1,1,0,7,4,7,5,3,2,1,2
4,76,38,4,0,1,0,9,5,9,6,2,1,1,3
5,76,38,4,0,1,0,9,5,9,6,2,1,1,3
6,74,37,2,0,1,0,7,4,7,5,-2,-1,-1,2
7,74,37,2,0,1,0,7,4,7,5,-2,-1,-1,2
8,74,37,2,0,1,0,7,4,7,5,0,0,0,2
9,69,34,9,0,1,0,2,1,2,2,-5,-3,-1,1
10,71,35,11,0,1,0,4,2,4,3,2,1,1,2
11,69,34,9,1,2,0,2,1,2,2,-2,-1,-1,1
12,74,37,2,0,2,0,7,4,7,5,5,3,1,2
13,69,34,9,0,2,0,2,1,2,2,-5,-3,-1,1
14,67,33,7,0,2,0,0,0,0,1,-2,-1,-1,0
15,67,33,7,0,2,0,0,0,0,1,-2,-1,-1,0
16,67,33,7,0,2,0,0,0,0,1,-2,-1,-1,0
17,67,33,7,0,2,0,0,0,0,1,0,0,0,0
18,71,35,11,0,2,0,4,2,4,3,4,2,1,1
19,74,37,2,1,3,0,7,4,7,5,3,2,1,2
20,76,38,4,0,3,0,9,5,9,6,2,1,1,3
21,76,38,4,0,3,0,9,5,9,6,2,1,1,3
22,76,38,4,0,3,0,9,5,9,6,0,0,0,3
23,74,37,2,0,3,0,7,4,7,5,-2,-1,-1,2
24,74,37,2,0,3,0,7,4,7,5,0,0,0,2
25,69,34,9,0,3,0,2,1,2,2,-5,-3,-1,1
26,69,34,9,0,3,0,2,1,2,2,0,0,0,1
27,72,36,0,1,4,0,5,3,5,4,1,1,1,3
28,71,35,11,0,4,0,4,2,4,3,-1,-1,-1,2
29,69,34,9,0,4,0,2,1,2,2,-2,-1,-1,1
30,67,33,7,0,4,0,0,0,0,1,-2,-1,-1,0
31,71,35,11,0,4,0,4,2,4,3,4,2,1,1
32,74,37,2,0,4,0,7,4,7,5,3,2,1,2
33,69,34,9,0,4,0,2,1,2,2,-5,-3,-1,1
34,69,34,9,1,5,0,2,1,2,2,0,0,0,1
35,69,34,9,1,5,0,2,1,2,2,0,0,0,1
36,62,30,2,0,5,0,-5,-3,7,5,-7,-4,-1,0
37,67,33,7,0,5,0,0,0,0,1,5,3,1,1
38,69,34,9,0,5,0,2,1,2,2,2,1,1,2
39,71,35,11,0,5,0,4,2,4,3,2,1,1,3
40,76,38,4,0,5,0,9,5,9,6,5,3,1,4
41,74,37,2,0,5,0,7,4,7,5,-2,-1,-1,3
42,74,37,2,0,5,0,7,4,7,5,0,0,0,3
43,67,33,7,1,6,0,0,0,0,1,-7,-4,-1,2
44,67,33,7,0,6,0,0,0,0,1,0,0,0,2
45,69,34,9,0,6,0,2,1,2,2,2,1,1,3
46,71,35,11,0,6,0,4,2,4,3,2,1,1,4
47,74,37,2,0,6,0,7,4,7,5,3,2,1,5
48,71,35,11,0,6,0,4,2,4,3,-3,-2,-1,4
49,69,34,9,0,6,0,2,1,2,2,-2,-1,-1,3
50,67,33,7,0,6,0,0,0,0,1,-2,-1,-1,2
51,66,32,6,1,7,0,-1,-1,11,7,-1,-1,-1,1
