eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,67,33,7,0,0,0,0,0,0,1,0,0,0,0
1,67,33,7,1,1,0,0,0,0,1,0,0,0,0
2,67,33,7,1,1,0,0,0,0,1,0,0,0,0
3,71,35,11,0,1,0,4,2,4,3,4,2,1,1
4,71,35,11,0,1,0,4,2,4,3,4,2,1,1
5,74,37,2,0,1,0,7,4,7,5,3,2,1,2
6,74,37,2,0,1,0,7,4,7,5,3,2,1,2
7,79,40,7,1,2,0,12,7,0,1,5,3,1,3
8,79,40,7,1,2,0,12,7,0,1,5,3,1,3
9,74,37,2,0,2,0,7,4,7,5,-5,-3,-1,2
10,74,37,2,0,2,0,7,4,7,5,-5,-3,-1,2
11,74,37,2,0,2,0,7,4,7,5,-5,-3,-1,2
12,74,37,2,0,2,0,7,4,7,5,-5,-3,-1,2
13,74,37,2,1,3,0,7,4,7,5,0,0,0,2
14,74,37,2,1,3,0,7,4,7,5,0,0,0,2
15,72,36,0,0,3,0,5,3,5,4,-2,-1,-1,1
16,72,36,0,0,3,0,5,3,5,4,-2,-1,-1,1
17,69,34,9,0,3,0,2,1,2,2,-3,-2,-1,0
18,69,34,9,0,3,0,2,1,2,2,-3,-2,-1,0
19,71,35,11,1,4,0,4,2,4,3,2,1,1,1
20,71,35,11,1,4,0,4,2,4,3,2,1,1,1
21,71,35,11,0,4,0,4,2,4,3,0,0,0,1
22,71,35,11,0,4,0,4,2,4,3,0,0,0,1
23,71,35,11,0,4,0,4,2,4,3,0,0,0,1
24,71,35,11,0,4,0,4,2,4,3,0,0,0,1
25,67,33,7,0,4,0,0,0,0,1,-4,-2,-1,0
26,67,33,7,0,4,0,0,0,0,1,-4,-2,-1,0
27,67,33,7,1,5,0,0,0,0,1,0,0,0,0
28,67,33,7,1,5,0,0,0,0,1,0,0,0,0
29,71,35,11,0,5,0,4,2,4,3,4,2,1,1
30,71,35,11,0,5,0,4,2,4,3,4,2,1,1
31,74,37,2,0,5,0,7,4,7,5,3,2,1,2
32,74,37,2,0,5,0,7,4,7,5,3,2,1,2
33,79,40,7,1,6,0,12,7,0,1,5,3,1,3
34,79,40,7,1,6,0,12,7,0,1,5,3,1,3
35,74,37,2,0,6,0,7,4,7,5,-5,-3,-1,2
36,74,37,2,0,6,0,7,4,7,5,-5,-3,-1,2
37,74,37,2,0,6,0,7,4,7,5,-5,-3,-1,2
38,74,37,2,0,6,0,7,4,7,5,-5,-3,-1,2
39,74,37,2,0,6,0,7,4,7,5,0,0,0,2
40,74,37,2,1,7,0,7,4,7,5,0,0,0,2
41,72,36,0,0,7,0,5,3,5,4,-2,-1,-1,1
42,72,36,0,0,7,0,5,3,5,4,-2,-1,-1,1
43,69,34,9,0,7,0,2,1,2,2,-3,-2,-1,0
44,69,34,9,0,7,0,2,1,2,2,-3,-2,-1,0
45,71,35,11,1,8,0,4,2,4,3,2,1,1,1
46,71,35,11,1,8,0,4,2,4,3,2,1,1,1
47,71,35,11,0,8,0,4,2,4,3,0,0,0,1
48,71,35,11,0,8,0,4,2,4,3,0,0,0,1
49,71,35,11,0,8,0,4,2,4,3,0,0,0,1
50,71,35,11,0,8,0,4,2,4,3,0,0,0,1
51,74,37,2,0,8,0,7,4,7,5,3,2,1,2
52,74,37,2,0,8,0,7,4,7,5,3,2,1,2
53,76,38,4,1,9,0,9,5,9,6,2,1,1,3
54,76,38,4,1,9,0,9,5,9,6,2,1,1,3
55,76,38,4,0,9,0,9,5,9,6,0,0,0,3
56,76,38,4,0,9,0,9,5,9,6,0,0,0,3
57,74,37,2,0,9,0,7,4,7,5,-2,-1,-1,2
58,74,37,2,0,9,0,7,4,7,5,-2,-1,-1,2
59,74,37,2,0,9,0,7,4,7,5,-2,-1,-1,2
60,74,37,2,0,9,0,7,4,7,5,-2,-1,-1,2
61,76,38,4,1,10,0,9,5,9,6,2,1,1,3
62,76,38,4,1,10,0,9,5,9,6,2,1,1,3
63,76,38,4,0,10,0,9,5,9,6,0,0,0,3
64,76,38,4,0,10,0,9,5,9,6,0,0,0,3
65,74,37,2,0,10,0,7,4,7,5,-2,-1,-1,2
66,74,37,2,0,10,0,7,4,7,5,-2,-1,-1,2
67,74,37,2,0,10,0,7,4,7,5,-2,-1,-1,2
68,74,37,2,0,10,0,7,4,7,5,-2,-1,-1,2
69,76,38,4,1,11,0,9,5,9,6,2,1,1,3
70,76,38,4,1,11,0,9,5,9,6,2,1,1,3
71,78,39,6,0,11,0,11,6,11,7,2,1,1,4
72,78,39,6,0,11,0,11,6,11,7,2,1,1,4
73,81,41,9,0,11,0,14,8,2,2,3,2,1,5
74,81,41,9,0,11,0,14,8,2,2,3,2,1,5
75,79,40,7,1,12,0,12,7,0,1,-2,-1,-1,4
76,79,40,7,1,12,0,12,7,0,1,-2,-1,-1,4
77,79,40,7,0,12,0,12,7,0,1,0,0,0,4
78,79,40,7,0,12,0,12,7,0,1,0,0,0,4
79,79,40,7,0,12,0,12,7,0,1,0,0,0,4
80,79,40,7,0,12,0,12,7,0,1,0,0,0,4
81,79,40,7,1,13,0,12,7,0,1,0,0,0,4
82,79,40,7,1,13,0,12,7,0,1,0,0,0,4
83,78,39,6,0,13,0,11,6,11,7,-1,-1,-1,3
84,78,39,6,0,13,0,11,6,11,7,-1,-1,-1,3
85,76,38,4,0,13,0,9,5,9,6,-2,-1,-1,2
86,76,38,4,0,13,0,9,5,9,6,-2,-1,-1,2
87,74,37,2,1,14,0,7,4,7,5,-2,-1,-1,1
88,74,37,2,1,14,0,7,4,7,5,-2,-1,-1,1
89,79,40,7,0,14,0,12,7,0,1,5,3,1,2
90,79,40,7,0,14,0,12,7,0,1,5,3,1,2
91,71,35,11,0,14,0,4,2,4,3,-8,-5,-1,1
92,71,35,11,0,14,0,4,2,4,3,-8,-5,-1,1
93,74,37,2,1,15,0,7,4,7,5,3,2,1,2
94,74,37,2,1,15,0,7,4,7,5,3,2,1,2
95,72,36,0,0,15,0,5,3,5,4,-2,-1,-1,1
96,72,36,0,0,15,0,5,3,5,4,-2,-1,-1,1
97,69,34,9,0,15,0,2,1,2,2,-3,-2,-1,0
98,69,34,9,0,15,0,2,1,2,2,-3,-2,-1,0
99,67,33,7,1,16,0,0,0,0,1,-2,-1,-1,-1
