eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,62,30,2,1,1,0,-5,-3,7,5,0,0,0,0
1,64,31,4,0,1,0,-3,-2,9,6,2,1,1,1
2,66,32,6,0,1,0,-1,-1,11,7,2,1,1,2
3,67,33,7,0,1,0,0,0,0,1,1,1,1,3
4,66,32,6,0,1,0,-1,-1,11,7,-1,-1,-1,2
5,64,31,4,0,1,0,-3,-2,9,6,-2,-1,-1,1
6,64,31,4,1,2,0,-3,-2,9,6,0,0,0,1
7,62,30,2,0,2,0,-5,-3,7,5,-2,-1,-1,0
8,62,30,2,0,2,0,-5,-3,7,5,0,0,0,0
9,64,31,4,0,2,0,-3,-2,9,6,2,1,1,1
10,62,30,2,0,2,0,-5,-3,7,5,-2,-1,-1,0
11,62,30,2,0,2,0,-5,-3,7,5,0,0,0,0
12,67,33,7,1,3,0,0,0,0,1,5,3,1,1
13,66,32,6,0,3,0,-1,-1,11,7,-1,-1,-1,0
14,67,33,7,0,3,0,0,0,0,1,1,1,1,1
15,62,30,2,0,3,0,-5,-3,7,5,-5,-3,-1,0
16,64,31,4,0,3,0,-3,-2,9,6,2,1,1,1
17,62,30,2,0,3,0,-5,-3,7,5,-2,-1,-1,0
18,60,29,0,1,4,0,-7,-4,5,4,-2,-1,-1,-1
19,62,30,2,0,4,0,-5,-3,7,5,2,1,1,0
20,60,29,0,0,4,0,-7,-4,5,4,-2,-1,-1,-1
21,59,28,11,0,4,0,-8,-5,4,3,-1,-1,-1,-2
22,55,26,7,1,5,0,-12,-7,0,1,-4,-2,-1,-3
23,55,26,7,1,5,0,-12,-7,0,1,-4,-2,-1,-3
24,55,26,7,1,5,0,-12,-7,0,1,-4,-2,-1,-3
25,59,28,11,0,5,0,-8,-5,4,3,4,2,1,-2
26,62,30,2,0,5,0,-5,-3,7,5,3,2,1,-1
27,67,33,7,0,5,0,0,0,0,1,5,3,1,0
28,67,33,7,0,5,0,0,0,0,1,0,0,0,0
29,67,33,7,0,5,0,0,0,0,1,0,0,0,0
30,69,34,9,1,6,0,2,1,2,2,2,1,1,1
31,69,34,9,0,6,0,2,1,2,2,0,0,0,1
32,69,34,9,0,6,0,2,1,2,2,0,0,0,1
33,71,35,11,0,6,0,4,2,4,3,2,1,1,2
34,72,36,0,1,7,0,5,3,5,4,1,1,1,3
35,72,36,0,1,7,0,5,3,5,4,1,1,1,3
36,72,36,0,1,7,0,5,3,5,4,1,1,1,3
37,72,36,0,0,7,0,5,3,5,4,0,0,0,3
38,72,36,0,0,7,0,5,3,5,4,0,0,0,3
39,71,35,11,0,7,0,4,2,4,3,-1,-1,-1,2
40,69,34,9,0,7,0,2,1,2,2,-2,-1,-1,1
41,67,33,7,0,7,0,0,0,0,1,-2,-1,-1,0
42,69,34,9,1,8,0,2,1,2,2,2,1,1,1
43,66,32,6,0,8,0,-1,-1,11,7,-3,-2,-1,0
44,66,32,6,0,8,0,-1,-1,11,7,-3,-2,-1,0
