eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,74,37,2,0,0,0,7,4,7,5,0,0,0,0
1,79,40,7,1,1,0,12,7,0,1,5,3,1,1
2,71,35,11,0,1,0,4,2,4,3,-8,-5,-1,0
3,71,35,11,0,1,0,4,2,4,3,-8,-5,-1,0
4,76,38,4,0,1,0,9,5,9,6,5,3,1,1
5,74,37,2,0,1,0,7,4,7,5,-2,-1,-1,0
6,74,37,2,0,1,0,7,4,7,5,-2,-1,-1,0
7,72,36,0,1,2,0,5,3,5,4,-2,-1,-1,-1
8,72,36,0,0,2,0,5,3,5,4,0,0,0,-1
9,72,36,0,0,2,0,5,3,5,4,0,0,0,-1
10,72,36,0,0,2,0,5,3,5,4,0,0,0,-1
11,78,39,6,0,2,0,11,6,11,7,6,3,1,0
12,78,39,6,0,2,0,11,6,11,7,6,3,1,0
13,81,41,9,1,3,0,14,8,2,2,3,2,1,1
14,74,37,2,0,3,0,7,4,7,5,-7,-4,-1,0
15,74,37,2,0,3,0,7,4,7,5,-7,-4,-1,0
16,74,37,2,0,3,0,7,4,7,5,0,0,0,0
17,72,36,0,0,3,0,5,3,5,4,-2,-1,-1,-1
18,72,36,0,0,3,0,5,3,5,4,-2,-1,-1,-1
19,71,35,11,1,4,0,4,2,4,3,-1,-1,-1,-2
20,71,35,11,0,4,0,4,2,4,3,0,0,0,-2
21,71,35,11,0,4,0,4,2,4,3,0,0,0,-2
22,71,35,11,0,4,0,4,2,4,3,0,0,0,-2
23,74,37,2,0,4,0,7,4,7,5,3,2,1,-1
24,74,37,2,0,4,0,7,4,7,5,3,2,1,-1
25,79,40,7,1,5,0,12,7,0,1,5,3,1,0
26,79,40,7,0,5,0,12,7,0,1,0,0,0,0
27,79,40,7,0,5,0,12,7,0,1,0,0,0,0
28,81,41,9,0,5,0,14,8,2,2,2,1,1,1
29,79,40,7,0,5,0,12,7,0,1,-2,-1,-1,0
30,79,40,7,0,5,0,12,7,0,1,-2,-1,-1,0
31,76,38,4,1,6,0,9,5,9,6,-3,-2,-1,-1
32,76,38,4,0,6,0,9,5,9,6,0,0,0,-1
33,76,38,4,0,6,0,9,5,9,6,0,0,0,-1
34,76,38,4,0,6,0,9,5,9,6,0,0,0,-1
35,76,38,4,0,6,0,9,5,9,6,0,0,0,-1
36,76,38,4,0,6,0,9,5,9,6,0,0,0,-1
37,74,37,2,1,7,0,7,4,7,5,-2,-1,-1,-2
38,79,40,7,0,7,0,12,7,0,1,5,3,1,-1
39,79,40,7,0,7,0,12,7,0,1,5,3,1,-1
40,78,39,6,0,7,0,11,6,11,7,-1,-1,-1,-2
41,81,41,9,0,7,0,14,8,2,2,3,2,1,-1
42,81,41,9,0,7,0,14,8,2,2,3,2,1,-1
43,79,40,7,1,8,0,12,7,0,1,-2,-1,-1,-2
44,79,40,7,0,8,0,12,7,0,1,0,0,0,-2
45,79,40,7,0,8,0,12,7,0,1,0,0,0,-2
46,79,40,7,0,8,0,12,7,0,1,0,0,0,-2
47,74,37,2,0,8,0,7,4,7,5,-5,-3,-1,-3
48,74,37,2,0,8,0,7,4,7,5,-5,-3,-1,-3
49,79,40,7,1,9,0,12,7,0,1,5,3,1,-2
50,79,40,7,0,9,0,12,7,0,1,0,0,0,-2
51,79,40,7,0,9,0,12,7,0,1,0,0,0,-2
52,79,40,7,0,9,0,12,7,0,1,0,0,0,-2
53,76,38,4,0,9,0,9,5,9,6,-3,-2,-1,-3
54,76,38,4,0,9,0,9,5,9,6,-3,-2,-1,-3
55,78,39,6,1,10,0,11,6,11,7,2,1,1,-2
56,78,39,6,0,10,0,11,6,11,7,0,0,0,-2
57,78,39,6,0,10,0,11,6,11,7,0,0,0,-2
58,78,39,6,0,10,0,11,6,11,7,0,0,0,-2
59,78,39,6,0,10,0,11,6,11,7,0,0,0,-2
60,78,39,6,0,10,0,11,6,11,7,0,0,0,-2
61,76,38,4,1,11,0,9,5,9,6,-2,-1,-1,-3
62,76,38,4,0,11,0,9,5,9,6,0,0,0,-3
63,76,38,4,0,11,0,9,5,9,6,0,0,0,-3
64,79,40,7,0,11,0,12,7,0,1,3,2,1,-2
65,78,39,6,0,11,0,11,6,11,7,-1,-1,-1,-3
66,76,38,4,0,11,0,9,5,9,6,-2,-1,-1,-4
67,76,38,4,1,12,0,9,5,9,6,0,0,0,-4
68,74,37,2,0,12,0,7,4,7,5,-2,-1,-1,-5
69,73,36,1,0,12,0,6,3,6,4,-1,-1,-1,-6
70,74,37,2,0,12,0,7,4,7,5,1,1,1,-5
71,74,37,2,0,12,0,7,4,7,5,0,0,0,-5
72,74,37,2,0,12,0,7,4,7,5,0,0,0,-5
73,79,40,7,1,13,0,12,7,0,1,5,3,1,-4
74,71,35,11,0,13,0,4,2,4,3,-8,-5,-1,-5
75,71,35,11,0,13,0,4,2,4,3,-8,-5,-1,-5
76,76,38,4,0,13,0,9,5,9,6,5,3,1,-4
77,74,37,2,0,13,0,7,4,7,5,-2,-1,-1,-5
78,74,37,2,0,13,0,7,4,7,5,-2,-1,-1,-5
79,72,36,0,1,14,0,5,3,5,4,-2,-1,-1,-6
80,72,36,0,0,14,0,5,3,5,4,0,0,0,-6
81,72,36,0,0,14,0,5,3,5,4,0,0,0,-6
82,72,36,0,0,14,0,5,3,5,4,0,0,0,-6
83,78,39,6,0,14,0,11,6,11,7,6,3,1,-5
84,78,39,6,0,14,0,11,6,11,7,6,3,1,-5
85,81,41,9,1,15,0,14,8,2,2,3,2,1,-4
86,81,41,9,0,15,0,14,8,2,2,0,0,0,-4
87,81,41,9,0,15,0,14,8,2,2,0,0,0,-4
88,76,38,4,0,15,0,9,5,9,6,-5,-3,-1,-5
89,74,37,2,0,15,0,7,4,7,5,-2,-1,-1,-6
90,74,37,2,0,15,0,7,4,7,5,-2,-1,-1,-6
91,71,35,11,1,16,0,4,2,4,3,-3,-2,-1,-7
92,71,35,11,0,16,0,4,2,4,3,0,0,0,-7
93,71,35,11,0,16,0,4,2,4,3,0,0,0,-7
94,71,35,11,0,16,0,4,2,4,3,0,0,0,-7
95,74,37,2,0,16,0,7,4,7,5,3,2,1,-6
96,74,37,2,0,16,0,7,4,7,5,3,2,1,-6
97,79,40,7,1,17,0,12,7,0,1,5,3,1,-5
98,79,40,7,0,17,0,12,7,0,1,0,0,0,-5
99,79,40,7,0,17,0,12,7,0,1,0,0,0,-5
100,81,41,9,0,17,0,14,8,2,2,2,1,1,-4
101,79,40,7,0,17,0,12,7,0,1,-2,-1,-1,-5
102,79,40,7,0,17,0,12,7,0,1,-2,-1,-1,-5
103,76,38,4,1,18,0,9,5,9,6,-3,-2,-1,-6
104,76,38,4,0,18,0,9,5,9,6,0,0,0,-6
105,76,38,4,0,18,0,9,5,9,6,0,0,0,-6
106,76,38,4,0,18,0,9,5,9,6,0,0,0,-6
107,75,38,3,0,18,0,8,5,8,6,-1,0,-1,-7
108,75,38,3,0,18,0,8,5,8,6,-1,0,-1,-7
109,74,37,2,1,19,0,7,4,7,5,-1,-1,-1,-8
110,79,40,7,0,19,0,12,7,0,1,5,3,1,-7
111,79,40,7,0,19,0,12,7,0,1,5,3,1,-7
112,78,39,6,0,19,0,11,6,11,7,-1,-1,-1,-8
113,81,41,9,0,19,0,14,8,2,2,3,2,1,-7
114,81,41,9,0,19,0,14,8,2,2,3,2,1,-7
115,79,40,7,1,20,0,12,7,0,1,-2,-1,-1,-8
116,79,40,7,0,20,0,12,7,0,1,0,0,0,-8
117,79,40,7,0,20,0,12,7,0,1,0,0,0,-8
118,79,40,7,0,20,0,12,7,0,1,0,0,0,-8
119,74,37,2,0,20,0,7,4,7,5,-5,-3,-1,-9
120,74,37,2,0,20,0,7,4,7,5,-5,-3,-1,-9
121,79,40,7,1,21,0,12,7,0,1,5,3,1,-8
122,79,40,7,0,21,0,12,7,0,1,0,0,0,-8
123,79,40,7,0,21,0,12,7,0,1,0,0,0,-8
124,81,41,9,0,21,0,14,8,2,2,2,1,1,-7
125,79,40,7,0,21,0,12,7,0,1,-2,-1,-1,-8
126,79,40,7,0,21,0,12,7,0,1,-2,-1,-1,-8
127,76,38,4,1,22,0,9,5,9,6,-3,-2,-1,-9
128,76,38,4,0,22,0,9,5,9,6,0,0,0,-9
129,76,38,4,0,22,0,9,5,9,6,0,0,0,-9
130,76,38,4,0,22,0,9,5,9,6,0,0,0,-9
131,75,38,3,0,22,0,8,5,8,6,-1,0,-1,-10
132,75,38,3,0,22,0,8,5,8,6,-1,0,-1,-10
133,74,37,2,1,23,0,7,4,7,5,-1,-1,-1,-11
134,79,40,7,0,23,0,12,7,0,1,5,3,1,-10
