eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,66,32,6,0,0,0,4,2,4,3,0,0,0,0
1,64,31,4,0,0,0,2,1,2,2,-2,-1,-1,-1
2,62,30,2,1,1,0,0,0,0,1,-2,-1,-1,-2
3,66,32,6,0,1,0,4,2,4,3,4,2,1,-1
4,66,32,6,0,1,0,4,2,4,3,4,2,1,-1
5,69,34,9,0,1,0,7,4,7,5,3,2,1,0
6,69,34,9,0,1,0,7,4,7,5,3,2,1,0
7,74,37,2,1,2,0,12,7,0,1,5,3,1,1
8,74,37,2,1,2,0,12,7,0,1,5,3,1,1
9,69,34,9,0,2,0,7,4,7,5,-5,-3,-1,0
10,69,34,9,0,2,0,7,4,7,5,-5,-3,-1,0
11,69,34,9,0,2,0,7,4,7,5,-5,-3,-1,0
12,69,34,9,0,2,0,7,4,7,5,0,0,0,0
13,71,35,11,0,2,0,9,5,9,6,2,1,1,1
14,69,34,9,1,3,0,7,4,7,5,-2,-1,-1,0
15,67,33,7,0,3,0,5,3,5,4,-2,-1,-1,-1
16,67,33,7,0,3,0,5,3,5,4,-2,-1,-1,-1
17,61,29,1,0,3,0,-1,-1,11,7,-6,-4,-1,-2
18,61,29,1,0,3,0,-1,-1,11,7,-6,-4,-1,-2
19,64,31,4,1,4,0,2,1,2,2,3,2,1,-1
20,64,31,4,1,4,0,2,1,2,2,3,2,1,-1
21,62,30,2,0,4,0,0,0,0,1,-2,-1,-1,-2
22,62,30,2,0,4,0,0,0,0,1,-2,-1,-1,-2
23,62,30,2,1,5,0,0,0,0,1,0,0,0,-2
24,62,30,2,1,5,0,0,0,0,1,0,0,0,-2
25,62,30,2,1,5,0,0,0,0,1,0,0,0,-2
26,62,30,2,1,5,0,0,0,0,1,0,0,0,-2
27,62,30,2,0,5,0,0,0,0,1,0,0,0,-2
28,62,30,2,0,5,0,0,0,0,1,0,0,0,-2
29,62,30,2,0,5,0,0,0,0,1,0,0,0,-2
30,62,30,2,0,5,0,0,0,0,1,0,0,0,-2
31,62,30,2,1,6,0,0,0,0,1,0,0,0,-2
32,62,30,2,1,6,0,0,0,0,1,0,0,0,-2
33,66,32,6,0,6,0,4,2,4,3,4,2,1,-1
34,66,32,6,0,6,0,4,2,4,3,4,2,1,-1
35,69,34,9,0,6,0,7,4,7,5,3,2,1,0
36,69,34,9,0,6,0,7,4,7,5,3,2,1,0
37,74,37,2,1,7,0,12,7,0,1,5,3,1,1
38,74,37,2,1,7,0,12,7,0,1,5,3,1,1
39,69,34,9,0,7,0,7,4,7,5,-5,-3,-1,0
40,69,34,9,0,7,0,7,4,7,5,-5,-3,-1,0
41,69,34,9,0,7,0,7,4,7,5,-5,-3,-1,0
42,69,34,9,0,7,0,7,4,7,5,-5,-3,-1,0
