eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,67,33,7,1,1,0,0,0,0,1,0,0,0,0
1,69,34,9,0,1,0,2,1,2,2,2,1,1,1
2,69,34,9,0,1,0,2,1,2,2,2,1,1,1
3,69,34,9,0,1,0,2,1,2,2,2,1,1,1
4,69,34,9,0,1,0,2,1,2,2,2,1,1,1
5,71,35,11,0,1,0,4,2,4,3,2,1,1,2
6,71,35,11,0,1,0,4,2,4,3,2,1,1,2
7,72,36,0,1,2,0,5,3,5,4,1,1,1,3
8,72,36,0,1,2,0,5,3,5,4,1,1,1,3
9,71,35,11,0,2,0,4,2,4,3,-1,-1,-1,2
10,71,35,11,0,2,0,4,2,4,3,-1,-1,-1,2
11,69,34,9,0,2,0,2,1,2,2,-2,-1,-1,1
12,69,34,9,0,2,0,2,1,2,2,-2,-1,-1,1
13,67,33,7,1,3,0,0,0,0,1,-2,-1,-1,0
14,67,33,7,1,3,0,0,0,0,1,-2,-1,-1,0
15,67,33,7,1,3,0,0,0,0,1,-2,-1,-1,0
16,67,33,7,1,3,0,0,0,0,1,-2,-1,-1,0
17,72,36,0,0,3,0,5,3,5,4,5,3,1,1
18,72,36,0,0,3,0,5,3,5,4,5,3,1,1
19,71,35,11,0,3,0,4,2,4,3,-1,-1,-1,0
20,71,35,11,0,3,0,4,2,4,3,-1,-1,-1,0
21,69,34,9,0,3,0,2,1,2,2,-2,-1,-1,-1
22,69,34,9,0,3,0,2,1,2,2,-2,-1,-1,-1
23,67,33,7,1,4,0,0,0,0,1,-2,-1,-1,-2
24,67,33,7,1,4,0,0,0,0,1,-2,-1,-1,-2
25,62,30,2,0,4,0,-5,-3,7,5,-5,-3,-1,-3
26,62,30,2,0,4,0,-5,-3,7,5,-5,-3,-1,-3
27,62,30,2,0,4,0,-5,-3,7,5,-5,-3,-1,-3
28,62,30,2,0,4,0,-5,-3,7,5,-5,-3,-1,-3
29,74,37,2,1,5,0,7,4,7,5,12,7,1,-2
30,74,37,2,1,5,0,7,4,7,5,12,7,1,-2
31,74,37,2,1,5,0,7,4,7,5,12,7,1,-2
32,74,37,2,1,5,0,7,4,7,5,12,7,1,-2
33,76,38,4,0,5,0,9,5,9,6,2,1,1,-1
34,76,38,4,0,5,0,9,5,9,6,2,1,1,-1
35,76,38,4,0,5,0,9,5,9,6,2,1,1,-1
36,76,38,4,0,5,0,9,5,9,6,2,1,1,-1
37,74,37,2,0,5,0,7,4,7,5,-2,-1,-1,-2
38,74,37,2,0,5,0,7,4,7,5,-2,-1,-1,-2
39,72,36,0,1,6,0,5,3,5,4,-2,-1,-1,-3
40,72,36,0,1,6,0,5,3,5,4,-2,-1,-1,-3
41,72,36,0,0,6,0,5,3,5,4,0,0,0,-3
42,72,36,0,0,6,0,5,3,5,4,0,0,0,-3
43,72,36,0,0,6,0,5,3,5,4,0,0,0,-3
44,72,36,0,0,6,0,5,3,5,4,0,0,0,-3
45,72,36,0,0,6,0,5,3,5,4,0,0,0,-3
46,72,36,0,0,6,0,5,3,5,4,0,0,0,-3
47,72,36,0,0,6,0,5,3,5,4,0,0,0,-3
48,71,35,11,1,7,0,4,2,4,3,-1,-1,-1,-4
49,69,34,9,0,7,0,2,1,2,2,-2,-1,-1,-5
50,69,34,9,0,7,0,2,1,2,2,-2,-1,-1,-5
51,71,35,11,0,7,0,4,2,4,3,2,1,1,-4
52,71,35,11,0,7,0,4,2,4,3,2,1,1,-4
53,76,38,4,0,7,0,9,5,9,6,5,3,1,-3
54,76,38,4,0,7,0,9,5,9,6,5,3,1,-3
55,74,37,2,1,8,0,7,4,7,5,-2,-1,-1,-4
56,74,37,2,1,8,0,7,4,7,5,-2,-1,-1,-4
57,67,33,7,1,9,0,0,0,0,1,-7,-4,-1,-5
58,67,33,7,1,9,0,0,0,0,1,-7,-4,-1,-5
59,67,33,7,1,9,0,0,0,0,1,-7,-4,-1,-5
60,67,33,7,1,9,0,0,0,0,1,-7,-4,-1,-5
61,67,33,7,1,9,0,0,0,0,1,-7,-4,-1,-5
62,67,33,7,1,9,0,0,0,0,1,-7,-4,-1,-5
63,67,33,7,1,9,0,0,0,0,1,-7,-4,-1,-5
64,67,33,7,1,9,0,0,0,0,1,-7,-4,-1,-5
65,74,37,2,0,9,0,7,4,7,5,7,4,1,-4
66,74,37,2,0,9,0,7,4,7,5,7,4,1,-4
67,74,37,2,0,9,0,7,4,7,5,7,4,1,-4
68,74,37,2,0,9,0,7,4,7,5,0,0,0,-4
69,74,37,2,0,9,0,7,4,7,5,0,0,0,-4
70,74,37,2,0,9,0,7,4,7,5,0,0,0,-4
71,79,40,7,1,10,0,12,7,0,1,5,3,1,-3
72,79,40,7,1,10,0,12,7,0,1,5,3,1,-3
73,78,39,6,0,10,0,11,6,11,7,-1,-1,-1,-4
74,78,39,6,0,10,0,11,6,11,7,-1,-1,-1,-4
75,78,39,6,0,10,0,11,6,11,7,-1,-1,-1,-4
76,78,39,6,0,10,0,11,6,11,7,-1,-1,-1,-4
77,76,38,4,1,11,0,9,5,9,6,-2,-1,-1,-5
78,76,38,4,1,11,0,9,5,9,6,-2,-1,-1,-5
79,76,38,4,1,11,0,9,5,9,6,-2,-1,-1,-5
80,76,38,4,1,11,0,9,5,9,6,-2,-1,-1,-5
81,72,36,0,0,11,0,5,3,5,4,-4,-2,-1,-6
82,72,36,0,0,11,0,5,3,5,4,-4,-2,-1,-6
83,72,36,0,0,11,0,5,3,5,4,-4,-2,-1,-6
84,72,36,0,0,11,0,5,3,5,4,-4,-2,-1,-6
85,76,38,4,0,11,0,9,5,9,6,4,2,1,-5
86,76,38,4,0,11,0,9,5,9,6,4,2,1,-5
87,76,38,4,1,12,0,9,5,9,6,0,0,0,-5
88,76,38,4,1,12,0,9,5,9,6,0,0,0,-5
89,74,37,2,0,12,0,7,4,7,5,-2,-1,-1,-6
90,74,37,2,0,12,0,7,4,7,5,-2,-1,-1,-6
91,74,37,2,0,12,0,7,4,7,5,0,0,0,-6
92,74,37,2,0,12,0,7,4,7,5,0,0,0,-6
93,74,37,2,1,13,0,7,4,7,5,0,0,0,-6
94,74,37,2,1,13,0,7,4,7,5,0,0,0,-6
95,74,37,2,1,13,0,7,4,7,5,0,0,0,-6
96,74,37,2,1,13,0,7,4,7,5,0,0,0,-6
97,76,38,4,0,13,0,9,5,9,6,2,1,1,-5
98,76,38,4,0,13,0,9,5,9,6,2,1,1,-5
99,76,38,4,0,13,0,9,5,9,6,2,1,1,-5
100,76,38,4,0,13,0,9,5,9,6,2,1,1,-5
101,72,36,0,0,13,0,5,3,5,4,-4,-2,-1,-6
102,72,36,0,0,13,0,5,3,5,4,-4,-2,-1,-6
103,71,35,11,1,14,0,4,2,4,3,-1,-1,-1,-7
104,71,35,11,1,14,0,4,2,4,3,-1,-1,-1,-7
105,67,33,7,0,14,0,0,0,0,1,-4,-2,-1,-8
106,67,33,7,0,14,0,0,0,0,1,-4,-2,-1,-8
107,67,33,7,0,14,0,0,0,0,1,-4,-2,-1,-8
108,67,33,7,0,14,0,0,0,0,1,-4,-2,-1,-8
109,67,33,7,0,14,0,0,0,0,1,0,0,0,-8
110,67,33,7,0,14,0,0,0,0,1,0,0,0,-8
111,67,33,7,0,14,0,0,0,0,1,0,0,0,-8
112,69,34,9,1,15,0,2,1,2,2,2,1,1,-7
113,71,35,11,0,15,0,4,2,4,3,2,1,1,-6
114,71,35,11,0,15,0,4,2,4,3,2,1,1,-6
115,76,38,4,0,15,0,9,5,9,6,5,3,1,-5
116,76,38,4,0,15,0,9,5,9,6,5,3,1,-5
117,76,38,4,0,15,0,9,5,9,6,0,0,0,-5
118,76,38,4,0,15,0,9,5,9,6,0,0,0,-5
119,74,37,2,1,16,0,7,4,7,5,-2,-1,-1,-6
120,74,37,2,1,16,0,7,4,7,5,-2,-1,-1,-6
121,74,37,2,1,17,0,7,4,7,5,0,0,0,-6
122,74,37,2,1,17,0,7,4,7,5,0,0,0,-6
123,74,37,2,1,17,0,7,4,7,5,0,0,0,-6
124,74,37,2,1,17,0,7,4,7,5,0,0,0,-6
125,74,37,2,1,17,0,7,4,7,5,0,0,0,-6
126,74,37,2,1,17,0,7,4,7,5,0,0,0,-6
127,74,37,2,1,17,0,7,4,7,5,0,0,0,-6
128,74,37,2,1,17,0,7,4,7,5,0,0,0,-6
129,76,38,4,0,17,0,9,5,9,6,2,1,1,-5
130,76,38,4,0,17,0,9,5,9,6,2,1,1,-5
131,76,38,4,0,17,0,9,5,9,6,2,1,1,-5
132,76,38,4,0,17,0,9,5,9,6,2,1,1,-5
133,72,36,0,0,17,0,5,3,5,4,-4,-2,-1,-6
134,72,36,0,0,17,0,5,3,5,4,-4,-2,-1,-6
135,71,35,11,1,18,0,4,2,4,3,-1,-1,-1,-7
136,71,35,11,1,18,0,4,2,4,3,-1,-1,-1,-7
137,67,33,7,0,18,0,0,0,0,1,-4,-2,-1,-8
138,67,33,7,0,18,0,0,0,0,1,-4,-2,-1,-8
139,67,33,7,0,18,0,0,0,0,1,-4,-2,-1,-8
140,67,33,7,0,18,0,0,0,0,1,-4,-2,-1,-8
141,67,33,7,0,18,0,0,0,0,1,0,0,0,-8
142,67,33,7,0,18,0,0,0,0,1,0,0,0,-8
143,67,33,7,0,18,0,0,0,0,1,0,0,0,-8
144,69,34,9,1,19,0,2,1,2,2,2,1,1,-7
145,71,35,11,0,19,0,4,2,4,3,2,1,1,-6
146,71,35,11,0,19,0,4,2,4,3,2,1,1,-6
147,76,38,4,0,19,0,9,5,9,6,5,3,1,-5
148,76,38,4,0,19,0,9,5,9,6,5,3,1,-5
149,74,37,2,0,19,0,7,4,7,5,-2,-1,-1,-6
150,74,37,2,0,19,0,7,4,7,5,-2,-1,-1,-6
151,67,33,7,1,20,0,0,0,0,1,-7,-4,-1,-7
