eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,74,37,2,0,0,0,7,4,7,5,0,0,0,0
1,74,37,2,1,1,0,7,4,7,5,0,0,0,0
2,76,38,4,0,1,0,9,5,9,6,2,1,1,1
3,74,37,2,0,1,0,7,4,7,5,-2,-1,-1,0
4,69,34,9,0,1,0,2,1,2,2,-5,-3,-1,-1
5,74,37,2,0,1,0,7,4,7,5,5,3,1,0
6,74,37,2,0,1,0,7,4,7,5,5,3,1,0
7,74,37,2,1,2,0,7,4,7,5,0,0,0,0
8,76,38,4,0,2,0,9,5,9,6,2,1,1,1
9,74,37,2,0,2,0,7,4,7,5,-2,-1,-1,0
10,71,35,11,0,2,0,4,2,4,3,-3,-2,-1,-1
11,69,34,9,0,2,0,2,1,2,2,-2,-1,-1,-2
12,69,34,9,0,2,0,2,1,2,2,-2,-1,-1,-2
13,72,36,0,1,3,0,5,3,5,4,3,2,1,-1
14,72,36,0,0,3,0,5,3,5,4,0,0,0,-1
15,72,36,0,0,3,0,5,3,5,4,0,0,0,-1
16,72,36,0,0,3,0,5,3,5,4,0,0,0,-1
17,76,38,4,0,3,0,9,5,9,6,4,2,1,0
18,76,38,4,0,3,0,9,5,9,6,4,2,1,0
19,76,38,4,1,4,0,9,5,9,6,0,0,0,0
20,74,37,2,0,4,0,7,4,7,5,-2,-1,-1,-1
21,73,36,1,0,4,0,6,3,6,4,-1,-1,-1,-2
22,74,37,2,0,4,0,7,4,7,5,1,1,1,-1
23,71,35,11,0,4,0,4,2,4,3,-3,-2,-1,-2
24,71,35,11,0,4,0,4,2,4,3,-3,-2,-1,-2
25,71,35,11,1,5,0,4,2,4,3,0,0,0,-2
26,69,34,9,0,5,0,2,1,2,2,-2,-1,-1,-3
27,69,34,9,0,5,0,2,1,2,2,-2,-1,-1,-3
28,71,35,11,0,5,0,4,2,4,3,2,1,1,-2
29,71,35,11,0,5,0,4,2,4,3,0,0,0,-2
30,72,36,0,0,5,0,5,3,5,4,1,1,1,-1
31,74,37,2,1,6,0,7,4,7,5,2,1,1,0
32,71,35,11,0,6,0,4,2,4,3,-3,-2,-1,-1
33,71,35,11,0,6,0,4,2,4,3,-3,-2,-1,-1
34,71,35,11,0,6,0,4,2,4,3,-3,-2,-1,-1
35,67,33,7,0,6,0,0,0,0,1,-4,-2,-1,-2
36,67,33,7,0,6,0,0,0,0,1,-4,-2,-1,-2
37,76,38,4,1,7,0,9,5,9,6,9,5,1,-1
38,76,38,4,0,7,0,9,5,9,6,0,0,0,-1
39,76,38,4,0,7,0,9,5,9,6,0,0,0,-1
40,74,37,2,0,7,0,7,4,7,5,-2,-1,-1,-2
41,76,38,4,0,7,0,9,5,9,6,2,1,1,-1
42,74,37,2,0,7,0,7,4,7,5,-2,-1,-1,-2
43,69,34,9,1,8,0,2,1,2,2,-5,-3,-1,-3
44,69,34,9,0,8,0,2,1,2,2,0,0,0,-3
45,69,34,9,0,8,0,2,1,2,2,0,0,0,-3
46,69,34,9,0,8,0,2,1,2,2,0,0,0,-3
47,74,37,2,0,8,0,7,4,7,5,5,3,1,-2
48,74,37,2,0,8,0,7,4,7,5,5,3,1,-2
49,74,37,2,1,9,0,7,4,7,5,0,0,0,-2
50,76,38,4,0,9,0,9,5,9,6,2,1,1,-1
51,74,37,2,0,9,0,7,4,7,5,-2,-1,-1,-2
52,71,35,11,0,9,0,4,2,4,3,-3,-2,-1,-3
53,69,34,9,0,9,0,2,1,2,2,-2,-1,-1,-4
54,71,35,11,0,9,0,4,2,4,3,2,1,1,-3
55,72,36,0,1,10,0,5,3,5,4,1,1,1,-2
56,69,34,9,0,10,0,2,1,2,2,-3,-2,-1,-3
57,69,34,9,0,10,0,2,1,2,2,-3,-2,-1,-3
58,69,34,9,0,10,0,2,1,2,2,-3,-2,-1,-3
59,69,34,9,0,10,0,2,1,2,2,0,0,0,-3
60,69,34,9,0,10,0,2,1,2,2,0,0,0,-3
61,71,35,11,1,11,0,4,2,4,3,2,1,1,-2
62,74,37,2,0,11,0,7,4,7,5,3,2,1,-1
63,71,35,11,0,11,0,4,2,4,3,-3,-2,-1,-2
64,69,34,9,0,11,0,2,1,2,2,-2,-1,-1,-3
65,67,33,7,0,11,0,0,0,0,1,-2,-1,-1,-4
66,69,34,9,0,11,0,2,1,2,2,2,1,1,-3
67,67,33,7,1,12,0,0,0,0,1,-2,-1,-1,-4
68,67,33,7,0,12,0,0,0,0,1,0,0,0,-4
69,67,33,7,0,12,0,0,0,0,1,0,0,0,-4
70,67,33,7,0,12,0,0,0,0,1,0,0,0,-4
71,74,37,2,0,12,0,7,4,7,5,7,4,1,-3
72,74,37,2,0,12,0,7,4,7,5,7,4,1,-3
73,74,37,2,1,13,0,7,4,7,5,0,0,0,-3
74,76,38,4,0,13,0,9,5,9,6,2,1,1,-2
75,74,37,2,0,13,0,7,4,7,5,-2,-1,-1,-3
76,71,35,11,0,13,0,4,2,4,3,-3,-2,-1,-4
77,69,34,9,0,13,0,2,1,2,2,-2,-1,-1,-5
78,71,35,11,0,13,0,4,2,4,3,2,1,1,-4
79,72,36,0,1,14,0,5,3,5,4,1,1,1,-3
80,69,34,9,0,14,0,2,1,2,2,-3,-2,-1,-4
81,69,34,9,0,14,0,2,1,2,2,-3,-2,-1,-4
82,69,34,9,0,14,0,2,1,2,2,-3,-2,-1,-4
83,69,34,9,0,14,0,2,1,2,2,0,0,0,-4
84,69,34,9,0,14,0,2,1,2,2,0,0,0,-4
85,71,35,11,1,15,0,4,2,4,3,2,1,1,-3
86,74,37,2,0,15,0,7,4,7,5,3,2,1,-2
87,71,35,11,0,15,0,4,2,4,3,-3,-2,-1,-3
88,69,34,9,0,15,0,2,1,2,2,-2,-1,-1,-4
89,67,33,7,0,15,0,0,0,0,1,-2,-1,-1,-5
90,69,34,9,0,15,0,2,1,2,2,2,1,1,-4
91,67,33,7,1,16,0,0,0,0,1,-2,-1,-1,-5
92,67,33,7,0,16,0,0,0,0,1,0,0,0,-5
93,67,33,7,0,16,0,0,0,0,1,0,0,0,-5
