eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,67,33,7,0,1,0,0,0,0,1,0,0,0,0
1,71,35,11,0,1,0,4,2,4,3,4,2,1,1
2,71,35,11,0,1,0,4,2,4,3,4,2,1,1
3,67,33,7,0,1,0,0,0,0,1,-4,-2,-1,0
4,67,33,7,0,1,0,0,0,0,1,-4,-2,-1,0
5,67,33,7,0,1,0,0,0,0,1,-4,-2,-1,0
6,67,33,7,0,1,0,0,0,0,1,-4,-2,-1,0
7,71,35,11,0,1,0,4,2,4,3,4,2,1,1
8,71,35,11,0,1,0,4,2,4,3,4,2,1,1
9,67,33,7,0,1,0,0,0,0,1,-4,-2,-1,0
10,67,33,7,0,1,0,0,0,0,1,-4,-2,-1,0
11,67,33,7,0,1,0,0,0,0,1,-4,-2,-1,0
12,67,33,7,0,1,0,0,0,0,1,-4,-2,-1,0
13,71,35,11,0,1,0,4,2,4,3,4,2,1,1
14,71,35,11,0,1,0,4,2,4,3,4,2,1,1
15,76,38,4,0,1,0,9,5,9,6,5,3,1,2
16,76,38,4,0,1,0,9,5,9,6,5,3,1,2
17,74,37,2,0,1,0,7,4,7,5,-2,-1,-1,1
18,74,37,2,0,1,0,7,4,7,5,-2,-1,-1,1
19,74,37,2,0,1,0,7,4,7,5,0,0,0,1
20,74,37,2,0,1,0,7,4,7,5,0,0,0,1
21,74,37,2,0,1,0,7,4,7,5,0,0,0,1
22,74,37,2,0,1,0,7,4,7,5,0,0,0,1
23,74,37,2,0,1,0,7,4,7,5,0,0,0,1
24,74,37,2,0,1,0,7,4,7,5,0,0,0,1
25,76,38,4,0,1,0,9,5,9,6,2,1,1,2
26,76,38,4,0,1,0,9,5,9,6,2,1,1,2
27,78,39,6,0,1,0,11,6,11,7,2,1,1,3
28,78,39,6,0,1,0,11,6,11,7,2,1,1,3
29,79,40,7,0,1,0,12,7,0,1,1,1,1,4
30,79,40,7,0,1,0,12,7,0,1,1,1,1,4
31,78,39,6,0,1,0,11,6,11,7,-1,-1,-1,3
32,78,39,6,0,1,0,11,6,11,7,-1,-1,-1,3
33,78,39,6,0,1,0,11,6,11,7,-1,-1,-1,3
34,78,39,6,0,1,0,11,6,11,7,-1,-1,-1,3
35,76,38,4,0,1,0,9,5,9,6,-2,-1,-1,2
36,76,38,4,0,1,0,9,5,9,6,-2,-1,-1,2
37,74,37,2,0,1,0,7,4,7,5,-2,-1,-1,1
38,74,37,2,0,1,0,7,4,7,5,-2,-1,-1,1
39,74,37,2,0,1,0,7,4,7,5,0,0,0,1
40,74,37,2,0,1,0,7,4,7,5,0,0,0,1
41,74,37,2,0,1,0,7,4,7,5,0,0,0,1
42,74,37,2,0,1,0,7,4,7,5,0,0,0,1
43,74,37,2,0,1,0,7,4,7,5,0,0,0,1
44,74,37,2,0,1,0,7,4,7,5,0,0,0,1
45,74,37,2,0,1,0,7,4,7,5,0,0,0,1
46,74,37,2,0,1,0,7,4,7,5,0,0,0,1
47,74,37,2,0,1,0,7,4,7,5,0,0,0,1
48,79,40,7,0,1,0,12,7,0,1,5,3,1,2
49,71,35,11,0,1,0,4,2,4,3,-8,-5,-1,1
50,71,35,11,0,1,0,4,2,4,3,-8,-5,-1,1
51,71,35,11,0,1,0,4,2,4,3,-8,-5,-1,1
52,71,35,11,0,1,0,4,2,4,3,-8,-5,-1,1
53,76,38,4,0,1,0,9,5,9,6,5,3,1,2
54,76,38,4,0,1,0,9,5,9,6,5,3,1,2
55,76,38,4,0,1,0,9,5,9,6,0,0,0,2
56,76,38,4,0,1,0,9,5,9,6,0,0,0,2
57,76,38,4,0,1,0,9,5,9,6,0,0,0,2
58,72,36,0,0,1,0,5,3,5,4,-4,-2,-1,1
59,74,37,2,0,1,0,7,4,7,5,2,1,1,2
60,76,38,4,0,1,0,9,5,9,6,2,1,1,3
61,76,38,4,0,1,0,9,5,9,6,2,1,1,3
62,74,37,2,0,1,0,7,4,7,5,-2,-1,-1,2
63,74,37,2,0,1,0,7,4,7,5,0,0,0,2
64,74,37,2,0,1,0,7,4,7,5,0,0,0,2
65,74,37,2,0,1,0,7,4,7,5,0,0,0,2
66,74,37,2,0,1,0,7,4,7,5,0,0,0,2
67,71,35,11,0,1,0,4,2,4,3,-3,-2,-1,1
68,71,35,11,0,1,0,4,2,4,3,-3,-2,-1,1
69,67,33,7,0,1,0,0,0,0,1,-4,-2,-1,0
70,67,33,7,0,1,0,0,0,0,1,-4,-2,-1,0
71,74,37,2,0,1,0,7,4,7,5,7,4,1,1
72,74,37,2,0,1,0,7,4,7,5,7,4,1,1
73,71,35,11,0,1,0,4,2,4,3,-3,-2,-1,0
74,71,35,11,0,1,0,4,2,4,3,-3,-2,-1,0
75,71,35,11,0,1,0,4,2,4,3,-3,-2,-1,0
76,71,35,11,0,1,0,4,2,4,3,-3,-2,-1,0
77,69,34,9,0,1,0,2,1,2,2,-2,-1,-1,-1
78,69,34,9,0,1,0,2,1,2,2,-2,-1,-1,-1
79,67,33,7,0,1,0,0,0,0,1,-2,-1,-1,-2
80,67,33,7,0,1,0,0,0,0,1,-2,-1,-1,-2
81,74,37,2,0,1,0,7,4,7,5,7,4,1,-1
82,74,37,2,0,1,0,7,4,7,5,7,4,1,-1
83,74,37,2,0,1,0,7,4,7,5,7,4,1,-1
84,74,37,2,0,1,0,7,4,7,5,7,4,1,-1
85,74,37,2,0,1,0,7,4,7,5,7,4,1,-1
86,74,37,2,0,1,0,7,4,7,5,7,4,1,-1
87,74,37,2,0,1,0,7,4,7,5,7,4,1,-1
88,74,37,2,0,1,0,7,4,7,5,7,4,1,-1
89,74,37,2,0,1,0,7,4,7,5,0,0,0,-1
90,79,40,7,0,1,0,12,7,0,1,5,3,1,0
91,71,35,11,0,1,0,4,2,4,3,-8,-5,-1,-1
92,71,35,11,0,1,0,4,2,4,3,-8,-5,-1,-1
93,71,35,11,0,1,0,4,2,4,3,-8,-5,-1,-1
94,71,35,11,0,1,0,4,2,4,3,-8,-5,-1,-1
95,76,38,4,0,1,0,9,5,9,6,5,3,1,0
96,76,38,4,0,1,0,9,5,9,6,5,3,1,0
97,76,38,4,0,1,0,9,5,9,6,0,0,0,0
98,76,38,4,0,1,0,9,5,9,6,0,0,0,0
99,76,38,4,0,1,0,9,5,9,6,0,0,0,0
100,72,36,0,0,1,0,5,3,5,4,-4,-2,-1,-1
101,74,37,2,0,1,0,7,4,7,5,2,1,1,0
102,76,38,4,0,1,0,9,5,9,6,2,1,1,1
103,74,37,2,0,1,0,7,4,7,5,-2,-1,-1,0
104,74,37,2,0,1,0,7,4,7,5,-2,-1,-1,0
105,74,37,2,0,1,0,7,4,7,5,0,0,0,0
106,74,37,2,0,1,0,7,4,7,5,0,0,0,0
107,74,37,2,0,1,0,7,4,7,5,0,0,0,0
108,74,37,2,0,1,0,7,4,7,5,0,0,0,0
109,71,35,11,0,1,0,4,2,4,3,-3,-2,-1,-1
110,71,35,11,0,1,0,4,2,4,3,-3,-2,-1,-1
111,67,33,7,0,1,0,0,0,0,1,-4,-2,-1,-2
112,67,33,7,0,1,0,0,0,0,1,-4,-2,-1,-2
113,74,37,2,0,1,0,7,4,7,5,7,4,1,-1
114,74,37,2,0,1,0,7,4,7,5,7,4,1,-1
115,71,35,11,0,1,0,4,2,4,3,-3,-2,-1,-2
116,71,35,11,0,1,0,4,2,4,3,-3,-2,-1,-2
117,71,35,11,0,1,0,4,2,4,3,-3,-2,-1,-2
118,71,35,11,0,1,0,4,2,4,3,-3,-2,-1,-2
119,69,34,9,0,1,0,2,1,2,2,-2,-1,-1,-3
120,69,34,9,0,1,0,2,1,2,2,-2,-1,-1,-3
121,67,33,7,0,1,0,0,0,0,1,-2,-1,-1,-4
