,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,1.0,105,0,-3,-2,9,6,0,0,0,0
1,4,69,34,9,4.0,2.0,95,0,2,1,2,2,2,1,1,1
2,7,76,38,4,8.0,2.0,105,1,9,5,9,6,2,1,1,2
3,10,76,38,4,12.0,1.0,95,1,9,5,9,6,2,1,0,2
4,14,79,40,7,16.0,1.0,105,2,12,7,0,1,-2,-1,1,3
5,18,67,33,7,20.0,1.0,95,2,0,0,0,1,-4,-2,-1,2
6,22,76,38,4,24.0,1.0,105,3,9,5,9,6,2,1,1,3
7,26,67,33,7,28.0,1.0,95,3,0,0,0,1,-2,-1,-1,2
8,30,64,31,4,32.0,1.0,105,4,-3,-2,9,6,-3,-2,-1,1
9,34,69,34,9,36.0,2.0,95,4,2,1,2,2,2,1,1,2
10,37,76,38,4,40.0,2.0,105,5,9,5,9,6,2,1,1,3
11,40,76,38,4,44.0,1.0,95,5,9,5,9,6,2,1,0,3
12,44,79,40,7,48.0,1.0,105,6,12,7,0,1,-2,-1,1,4
13,48,67,33,7,52.0,1.0,95,6,0,0,0,1,-4,-2,-1,3
14,52,76,38,4,56.0,1.0,105,7,9,5,9,6,2,1,1,4
15,56,69,34,9,60.0,2.0,95,7,2,1,2,2,-2,-1,-1,3
16,59,64,31,4,64.0,1.0,105,8,-3,-2,9,6,-3,-2,-1,2
17,63,69,34,9,68.0,2.0,95,8,2,1,2,2,2,1,1,3
18,66,76,38,4,72.0,2.0,105,9,9,5,9,6,2,1,1,4
19,69,76,38,4,76.0,1.0,95,9,9,5,9,6,2,1,0,4
20,73,79,40,7,80.0,1.0,105,10,12,7,0,1,-2,-1,1,5
21,77,67,33,7,84.0,1.0,95,10,0,0,0,1,-4,-2,-1,4
22,81,76,38,4,88.0,1.0,105,11,9,5,9,6,2,1,1,5
23,85,67,33,7,92.0,1.0,95,11,0,0,0,1,-2,-1,-1,4
24,89,64,31,4,96.0,1.0,105,12,-3,-2,9,6,-3,-2,-1,3
25,93,69,34,9,100.0,2.0,95,12,2,1,2,2,2,1,1,4
26,96,76,38,4,104.0,2.0,105,13,9,5,9,6,2,1,1,5
27,99,76,38,4,108.0,1.0,95,13,9,5,9,6,2,1,0,5
28,103,79,40,7,112.0,1.0,105,14,12,7,0,1,-2,-1,1,6
29,107,67,33,7,116.0,1.0,95,14,0,0,0,1,-4,-2,-1,5
30,111,76,38,4,120.0,1.0,105,15,9,5,9,6,2,1,1,6
31,115,69,34,9,124.0,3.0,95,15,2,1,2,2,-2,-1,-1,5
32,117,81,41,9,128.0,2.0,105,16,14,8,2,2,2,1,1,6
33,120,81,41,9,132.0,2.0,95,16,14,8,2,2,0,0,0,6
34,123,81,41,9,136.0,2.0,105,17,14,8,2,2,0,0,0,6
35,126,79,40,7,140.0,1.0,95,17,12,7,0,1,-2,-1,-1,5
36,130,79,40,7,144.0,1.0,105,18,12,7,0,1,3,2,0,5
37,134,79,40,7,148.0,2.0,95,18,12,7,0,1,5,3,0,5
38,137,79,40,7,152.0,1.0,105,19,12,7,0,1,5,3,0,5
39,141,79,40,7,156.0,1.0,95,19,12,7,0,1,-2,-1,0,5
40,145,81,41,9,160.0,1.0,105,20,14,8,2,2,5,3,1,6
41,149,81,41,9,164.0,1.0,95,20,14,8,2,2,5,3,0,6
42,153,79,40,7,168.0,1.0,105,21,12,7,0,1,3,2,-1,5
43,157,79,40,7,172.0,1.0,95,21,12,7,0,1,-2,-1,0,5
44,161,79,40,7,176.0,1.0,105,22,12,7,0,1,3,2,0,5
45,165,67,33,7,180.0,1.0,95,22,0,0,0,1,-4,-2,-1,4
46,169,76,38,4,184.0,1.0,105,23,9,5,9,6,2,1,1,5
47,173,69,34,9,188.0,3.0,95,23,2,1,2,2,-2,-1,-1,4
48,175,81,41,9,192.0,2.0,105,24,14,8,2,2,2,1,1,5
49,178,81,41,9,196.0,2.0,95,24,14,8,2,2,0,0,0,5
50,181,81,41,9,200.0,2.0,105,25,14,8,2,2,0,0,0,5
51,184,79,40,7,204.0,1.0,95,25,12,7,0,1,-2,-1,-1,4
52,188,79,40,7,208.0,1.0,105,26,12,7,0,1,3,2,0,4
53,192,79,40,7,212.0,2.0,95,26,12,7,0,1,5,3,0,4
54,195,79,40,7,216.0,1.0,105,27,12,7,0,1,5,3,0,4
55,199,79,40,7,220.0,1.0,95,27,12,7,0,1,-2,-1,0,4
56,203,81,41,9,224.0,1.0,105,28,14,8,2,2,5,3,1,5
57,207,81,41,9,228.0,1.0,95,28,14,8,2,2,5,3,0,5
58,211,79,40,7,232.0,1.0,105,29,12,7,0,1,3,2,-1,4
59,215,79,40,7,236.0,1.0,95,29,12,7,0,1,-2,-1,0,4
60,219,79,40,7,240.0,1.0,105,30,12,7,0,1,3,2,0,4
61,223,67,33,7,244.0,1.0,95,30,0,0,0,1,-4,-2,-1,3
62,227,76,38,4,248.0,1.0,105,31,9,5,9,6,2,1,1,4
63,231,69,34,9,252.0,2.0,95,31,2,1,2,2,-2,-1,-1,3
