,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,74,37,2,0.0,2.0,105,0,12,7,0,1,0,0,0,0
1,3,66,32,6,4.0,1.0,95,0,4,2,4,3,-1,-1,-1,-1
2,7,67,33,7,8.0,1.0,105,1,5,3,5,4,1,1,1,0
3,11,73,36,1,12.0,1.0,95,1,11,6,11,7,-1,-1,1,1
4,15,74,37,2,16.0,2.0,105,2,12,7,0,1,1,1,1,2
5,18,66,32,6,20.0,1.0,95,2,4,2,4,3,-1,-1,-1,1
6,22,78,39,6,24.0,1.0,105,3,16,9,4,3,-1,-1,1,2
7,26,78,39,6,28.0,1.0,95,3,16,9,4,3,-1,-1,0,2
8,29,74,37,2,32.0,2.0,105,4,12,7,0,1,0,0,-1,1
9,32,66,32,6,36.0,1.0,95,4,4,2,4,3,-1,-1,-1,0
10,36,67,33,7,40.0,1.0,105,5,5,3,5,4,1,1,1,1
11,40,73,36,1,44.0,1.0,95,5,11,6,11,7,-1,-1,1,2
12,44,74,37,2,48.0,2.0,105,6,12,7,0,1,1,1,1,3
13,47,66,32,6,52.0,1.0,95,6,4,2,4,3,-1,-1,-1,2
14,51,78,39,6,56.0,1.0,105,7,16,9,4,3,-1,-1,1,3
15,55,78,39,6,60.0,1.0,95,7,16,9,4,3,-1,-1,0,3
16,58,78,39,6,64.0,1.0,105,8,16,9,4,3,4,2,0,3
17,62,83,42,11,68.0,1.0,95,8,21,12,9,6,9,5,1,4
18,66,78,39,6,72.0,1.0,105,9,16,9,4,3,-1,-1,-1,3
19,70,79,40,7,76.0,1.0,95,9,17,10,5,4,1,1,1,4
20,74,78,39,6,80.0,1.0,105,10,16,9,4,3,-1,-1,-1,3
21,78,83,42,11,84.0,1.0,95,10,21,12,9,6,9,5,1,4
22,82,79,40,7,88.0,1.0,105,11,17,10,5,4,1,1,-1,3
23,86,78,39,6,92.0,1.0,95,11,16,9,4,3,-1,-1,-1,2
24,90,78,39,6,96.0,1.0,105,12,16,9,4,3,-1,-1,0,2
25,94,83,42,11,100.0,1.0,95,12,21,12,9,6,9,5,1,3
26,98,78,39,6,104.0,1.0,105,13,16,9,4,3,-1,-1,-1,2
27,102,79,40,7,108.0,1.0,95,13,17,10,5,4,1,1,1,3
28,106,78,39,6,112.0,1.0,105,14,16,9,4,3,-1,-1,-1,2
29,110,71,35,11,116.0,1.0,95,14,9,5,9,6,-3,-2,-1,1
30,114,66,32,6,120.0,1.0,105,15,4,2,4,3,-1,-1,-1,0
31,118,78,39,6,124.0,1.0,95,15,16,9,4,3,2,1,1,1
