,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,74,37,2,0.0,2.0,105,0,12,7,0,1,0,0,0,0
1,3,78,39,6,4.0,1.0,95,0,16,9,4,3,4,2,1,1
2,7,67,33,7,8.0,1.0,105,1,5,3,5,4,1,1,-1,0
3,11,67,33,7,12.0,1.0,95,1,5,3,5,4,1,1,0,0
4,15,74,37,2,16.0,2.0,105,2,12,7,0,1,1,1,1,1
5,18,78,39,6,20.0,1.0,95,2,16,9,4,3,4,2,1,2
6,22,67,33,7,24.0,1.0,105,3,5,3,5,4,1,1,-1,1
7,26,66,32,6,28.0,1.0,95,3,4,2,4,3,-1,-1,-1,0
8,30,74,37,2,32.0,2.0,105,4,12,7,0,1,1,1,1,1
9,33,78,39,6,36.0,1.0,95,4,16,9,4,3,2,1,1,2
10,37,67,33,7,40.0,1.0,105,5,5,3,5,4,1,1,-1,1
11,41,67,33,7,44.0,1.0,95,5,5,3,5,4,1,1,0,1
12,45,74,37,2,48.0,2.0,105,6,12,7,0,1,1,1,1,2
13,48,78,39,6,52.0,1.0,95,6,16,9,4,3,4,2,1,3
14,52,67,33,7,56.0,1.0,105,7,5,3,5,4,1,1,-1,2
15,56,66,32,6,60.0,1.0,95,7,4,2,4,3,-1,-1,-1,1
16,59,79,40,7,64.0,1.0,105,8,17,10,5,4,17,10,1,2
17,65,79,40,7,68.0,1.0,95,8,17,10,5,4,1,1,0,2
18,69,78,39,6,72.0,1.0,105,9,16,9,4,3,-1,-1,-1,1
19,73,79,40,7,76.0,1.0,95,9,17,10,5,4,1,1,1,2
20,77,79,40,7,80.0,1.0,105,10,17,10,5,4,1,1,0,2
21,83,79,40,7,84.0,1.0,95,10,17,10,5,4,1,1,0,2
22,87,78,39,6,88.0,0.67,105,11,16,9,4,3,-1,-1,-1,1
23,92,78,39,6,92.0,1.0,95,11,16,9,4,3,-1,-1,0,1
24,96,74,37,2,96.0,1.0,105,12,12,7,0,1,1,1,-1,0
25,100,79,40,7,100.0,1.0,95,12,17,10,5,4,1,1,1,1
26,104,78,39,6,104.0,1.0,105,13,16,9,4,3,-1,-1,-1,0
27,108,79,40,7,108.0,1.0,95,13,17,10,5,4,1,1,1,1
28,112,78,39,6,112.0,1.0,105,14,16,9,4,3,-1,-1,-1,0
29,116,74,37,2,116.0,1.0,95,14,12,7,0,1,1,1,-1,-1
30,120,68,33,8,120.0,1.0,105,15,6,3,6,4,-1,-1,-1,-2
31,124,74,37,2,124.0,1.0,95,15,12,7,0,1,1,1,1,-1
