,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,71,35,11,0.0,1.0,105,0,9,5,9,6,0,0,0,0
1,4,64,31,4,4.0,1.0,95,0,2,1,2,2,-2,-1,-1,-1
2,10,66,32,6,8.0,1.0,105,1,4,2,4,3,-1,-1,1,0
3,14,66,32,6,12.0,1.0,95,1,4,2,4,3,4,2,0,0
4,18,71,35,11,16.0,1.0,105,2,9,5,9,6,2,1,1,1
5,22,64,31,4,20.0,1.0,95,2,2,1,2,2,-2,-1,-1,0
6,28,74,37,2,24.0,0.5,105,3,12,7,0,1,0,0,1,1
7,32,71,35,11,28.0,1.0,95,3,9,5,9,6,2,1,-1,0
8,36,71,35,11,32.0,1.0,105,4,9,5,9,6,7,4,0,0
9,40,64,31,4,36.0,1.0,95,4,2,1,2,2,-2,-1,-1,-1
10,46,66,32,6,40.0,1.0,105,5,4,2,4,3,-1,-1,1,0
11,50,66,32,6,44.0,1.0,95,5,4,2,4,3,4,2,0,0
12,54,71,35,11,48.0,1.0,105,6,9,5,9,6,2,1,1,1
13,58,64,31,4,52.0,1.0,95,6,2,1,2,2,-2,-1,-1,0
14,64,74,37,2,56.0,0.5,105,7,12,7,0,1,0,0,1,1
15,68,71,35,11,60.0,1.0,95,7,9,5,9,6,2,1,-1,0
16,72,74,37,2,64.0,2.0,105,8,12,7,0,1,10,6,1,1
17,75,76,38,4,68.0,2.0,95,8,14,8,2,2,2,1,1,2
18,78,76,38,4,72.0,2.0,105,9,14,8,2,2,2,1,0,2
19,81,74,37,2,76.0,1.0,95,9,12,7,0,1,-2,-1,-1,1
20,85,74,37,2,80.0,2.0,105,10,12,7,0,1,3,2,0,1
21,88,76,38,4,84.0,1.0,95,10,14,8,2,2,2,1,1,2
22,92,74,37,2,88.0,1.0,105,11,12,7,0,1,-4,-2,-1,1
23,96,66,32,6,92.0,1.0,95,11,4,2,4,3,0,0,-1,0
24,100,74,37,2,96.0,2.0,105,12,12,7,0,1,1,1,1,1
25,103,76,38,4,100.0,1.0,95,12,14,8,2,2,2,1,1,2
26,109,79,40,7,104.0,2.0,105,13,17,10,5,4,1,1,1,3
27,112,76,38,4,108.0,1.0,95,13,14,8,2,2,-3,-2,-1,2
28,116,79,40,7,112.0,1.0,105,14,17,10,5,4,8,5,1,3
29,120,78,39,6,116.0,3.0,95,14,16,9,4,3,-1,-1,-1,2
30,122,74,37,2,120.0,1.0,105,15,12,7,0,1,-2,-1,-1,1
31,126,66,32,6,124.0,1.0,95,15,4,2,4,3,0,0,-1,0
