,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,3,74,37,2,2.0,2.0,105,0,12,7,0,1,0,0,0,0
1,7,74,37,2,6.0,2.0,95,0,12,7,0,1,1,1,0,0
2,11,74,37,2,10.0,2.0,105,1,12,7,0,1,1,1,0,0
3,13,71,35,11,14.0,1.0,95,1,9,5,9,6,2,1,-1,-1
4,17,64,31,4,18.0,1.0,105,2,2,1,2,2,-2,-1,-1,-2
5,21,64,31,4,22.0,1.0,95,2,2,1,2,2,-7,-4,0,-2
6,25,64,31,4,26.0,1.0,105,3,2,1,2,2,-7,-4,0,-2
7,29,73,36,1,30.0,1.0,95,3,11,6,11,7,-1,-1,1,-1
8,33,74,37,2,34.0,2.0,105,4,12,7,0,1,1,1,1,0
9,37,74,37,2,38.0,2.0,95,4,12,7,0,1,1,1,0,0
10,41,74,37,2,42.0,2.0,105,5,12,7,0,1,1,1,0,0
11,43,71,35,11,46.0,1.0,95,5,9,5,9,6,2,1,-1,-1
12,47,67,33,7,50.0,1.0,105,6,5,3,5,4,1,1,-1,-2
13,51,66,32,6,54.0,1.0,95,6,4,2,4,3,-1,-1,-1,-3
14,55,64,31,4,58.0,2.0,105,7,2,1,2,2,-2,-1,-1,-4
15,57,62,30,2,62.0,2.0,95,7,0,0,0,1,1,1,-1,-5
16,61,74,37,2,66.0,2.0,105,8,12,7,0,1,1,1,1,-4
17,65,74,37,2,70.0,2.0,95,8,12,7,0,1,1,1,0,-4
18,69,74,37,2,74.0,2.0,105,9,12,7,0,1,1,1,0,-4
19,71,71,35,11,78.0,1.0,95,9,9,5,9,6,2,1,-1,-5
20,75,64,31,4,82.0,1.0,105,10,2,1,2,2,-2,-1,-1,-6
21,79,64,31,4,86.0,1.0,95,10,2,1,2,2,-7,-4,0,-6
22,83,64,31,4,90.0,1.0,105,11,2,1,2,2,-7,-4,0,-6
23,87,73,36,1,94.0,1.0,95,11,11,6,11,7,-1,-1,1,-5
24,91,74,37,2,98.0,2.0,105,12,12,7,0,1,1,1,1,-4
25,95,74,37,2,102.0,2.0,95,12,12,7,0,1,1,1,0,-4
26,99,74,37,2,106.0,2.0,105,13,12,7,0,1,1,1,0,-4
27,101,71,35,11,110.0,1.0,95,13,9,5,9,6,2,1,-1,-5
28,105,67,33,7,114.0,1.0,105,14,5,3,5,4,1,1,-1,-6
29,109,66,32,6,118.0,1.0,95,14,4,2,4,3,-1,-1,-1,-7
30,113,64,31,4,122.0,2.0,105,15,2,1,2,2,-2,-1,-1,-8
31,115,62,30,2,126.0,2.0,95,15,0,0,0,1,1,1,-1,-9
32,117,66,32,6,130.0,1.0,105,16,4,2,4,3,-3,-2,1,-8
33,121,66,32,6,134.0,1.0,95,16,4,2,4,3,-3,-2,0,-8
34,125,66,32,6,138.0,1.0,105,17,4,2,4,3,-3,-2,0,-8
35,129,71,35,11,142.0,1.0,95,17,9,5,9,6,-2,-1,1,-7
36,133,67,33,7,146.0,1.0,105,18,5,3,5,4,1,1,-1,-8
37,137,67,33,7,150.0,1.0,95,18,5,3,5,4,-4,-2,0,-8
38,141,67,33,7,154.0,1.0,105,19,5,3,5,4,-4,-2,0,-8
39,145,73,36,1,158.0,1.0,95,19,11,6,11,7,-1,-1,1,-7
40,149,66,32,6,162.0,1.0,105,20,4,2,4,3,-1,-1,-1,-8
41,153,66,32,6,166.0,1.0,95,20,4,2,4,3,-3,-2,0,-8
42,157,66,32,6,170.0,1.0,105,21,4,2,4,3,-3,-2,0,-8
43,161,71,35,11,174.0,1.0,95,21,9,5,9,6,-2,-1,1,-7
44,165,67,33,7,178.0,1.0,105,22,5,3,5,4,1,1,-1,-8
45,169,66,32,6,182.0,1.0,95,22,4,2,4,3,-1,-1,-1,-9
46,173,64,31,4,186.0,2.0,105,23,2,1,2,2,-2,-1,-1,-10
47,175,62,30,2,190.0,2.0,95,23,0,0,0,1,1,1,-1,-11
48,177,66,32,6,194.0,1.0,105,24,4,2,4,3,-3,-2,1,-10
49,181,66,32,6,198.0,1.0,95,24,4,2,4,3,-3,-2,0,-10
50,185,66,32,6,202.0,1.0,105,25,4,2,4,3,-3,-2,0,-10
51,189,71,35,11,206.0,1.0,95,25,9,5,9,6,-2,-1,1,-9
52,193,67,33,7,210.0,1.0,105,26,5,3,5,4,1,1,-1,-10
53,197,67,33,7,214.0,1.0,95,26,5,3,5,4,-4,-2,0,-10
54,201,67,33,7,218.0,1.0,105,27,5,3,5,4,-4,-2,0,-10
55,205,73,36,1,222.0,1.0,95,27,11,6,11,7,-1,-1,1,-9
56,209,66,32,6,226.0,1.0,105,28,4,2,4,3,-1,-1,-1,-10
57,213,66,32,6,230.0,1.0,95,28,4,2,4,3,-3,-2,0,-10
58,217,66,32,6,234.0,1.0,105,29,4,2,4,3,-3,-2,0,-10
59,221,71,35,11,238.0,1.0,95,29,9,5,9,6,-2,-1,1,-9
60,225,67,33,7,242.0,1.0,105,30,5,3,5,4,1,1,-1,-10
61,229,66,32,6,246.0,1.0,95,30,4,2,4,3,-1,-1,-1,-11
62,233,64,31,4,250.0,2.0,105,31,2,1,2,2,-2,-1,-1,-12
63,235,62,30,2,254.0,2.0,95,31,0,0,0,1,1,1,-1,-13
