,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,76,38,4,0.0,1.0,105,0,9,5,9,6,0,0,0,0
1,3,67,33,7,3.0,3.0,95,0,0,0,0,1,-4,-2,-1,-1
2,4,62,30,2,6.0,3.0,105,1,-5,-3,7,5,-5,-3,-1,-2
3,5,67,33,7,9.0,3.0,95,1,0,0,0,1,5,3,1,-1
4,6,62,30,2,12.0,3.0,105,2,-5,-3,7,5,-5,-3,-1,-2
5,7,72,36,0,15.0,2.0,95,2,5,3,5,4,10,6,1,-1
6,9,71,35,11,18.0,1.0,105,3,4,2,4,3,-3,-2,-1,-2
7,12,64,31,4,21.0,1.0,95,3,-3,-2,9,6,0,0,-1,-3
8,16,76,38,4,24.0,1.0,105,4,9,5,9,6,2,1,1,-2
9,19,67,33,7,27.0,3.0,95,4,0,0,0,1,-4,-2,-1,-3
10,20,62,30,2,30.0,3.0,105,5,-5,-3,7,5,-5,-3,-1,-4
11,21,67,33,7,33.0,3.0,95,5,0,0,0,1,5,3,1,-3
12,22,69,34,9,36.0,1.0,105,6,2,1,2,2,2,1,1,-2
13,25,67,33,7,39.0,1.0,95,6,0,0,0,1,1,1,-1,-3
14,28,67,33,7,42.0,1.0,105,7,0,0,0,1,-2,-1,0,-3
15,31,62,30,2,45.0,1.0,95,7,-5,-3,7,5,-2,-1,-1,-4
16,35,76,38,4,48.0,1.0,105,8,9,5,9,6,2,1,1,-3
17,38,67,33,7,51.0,3.0,95,8,0,0,0,1,-4,-2,-1,-4
18,39,62,30,2,54.0,3.0,105,9,-5,-3,7,5,-5,-3,-1,-5
19,40,67,33,7,57.0,3.0,95,9,0,0,0,1,5,3,1,-4
20,41,62,30,2,60.0,3.0,105,10,-5,-3,7,5,-5,-3,-1,-5
21,42,72,36,0,63.0,2.0,95,10,5,3,5,4,10,6,1,-4
22,44,71,35,11,66.0,1.0,105,11,4,2,4,3,-3,-2,-1,-5
23,47,64,31,4,69.0,1.0,95,11,-3,-2,9,6,0,0,-1,-6
24,51,76,38,4,72.0,1.0,105,12,9,5,9,6,2,1,1,-5
25,54,67,33,7,75.0,3.0,95,12,0,0,0,1,-4,-2,-1,-6
26,55,62,30,2,78.0,3.0,105,13,-5,-3,7,5,-5,-3,-1,-7
27,56,67,33,7,81.0,3.0,95,13,0,0,0,1,5,3,1,-6
28,57,69,34,9,84.0,1.0,105,14,2,1,2,2,2,1,1,-5
29,60,67,33,7,87.0,1.0,95,14,0,0,0,1,1,1,-1,-6
30,63,67,33,7,90.0,1.0,105,15,0,0,0,1,-2,-1,0,-6
31,66,62,30,2,93.0,2.0,95,15,-5,-3,7,5,-2,-1,-1,-7
32,68,71,35,11,96.0,3.0,105,16,4,2,4,3,2,1,1,-6
33,69,74,37,2,99.0,1.0,95,16,7,4,7,5,3,2,1,-5
34,72,71,35,11,102.0,2.0,105,17,4,2,4,3,4,2,-1,-6
35,74,74,37,2,105.0,1.0,95,17,7,4,7,5,-2,-1,1,-5
36,77,69,34,9,108.0,1.0,105,18,2,1,2,2,2,1,-1,-6
37,80,69,34,9,111.0,1.0,95,18,2,1,2,2,-2,-1,0,-6
38,83,71,35,11,114.0,1.0,105,19,4,2,4,3,2,1,1,-5
39,86,64,31,4,117.0,2.0,95,19,-3,-2,9,6,0,0,-1,-6
40,88,71,35,11,120.0,3.0,105,20,4,2,4,3,-1,-1,1,-5
41,89,74,37,2,123.0,1.0,95,20,7,4,7,5,3,2,1,-4
