,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,67,33,7,0.0,2.0,105,0,0,0,0,1,0,0,0,0
1,2,67,33,7,3.0,1.0,95,0,0,0,0,1,0,0,0,0
2,5,69,34,9,6.0,1.0,105,1,2,1,2,2,-2,-1,1,1
3,8,67,33,7,9.0,1.0,95,1,0,0,0,1,3,2,-1,0
4,11,69,34,9,12.0,0.5,105,2,2,1,2,2,7,4,1,1
5,14,69,34,9,15.0,1.0,95,2,2,1,2,2,2,1,0,1
6,17,67,33,7,18.0,1.0,105,3,0,0,0,1,3,2,-1,0
7,20,62,30,2,21.0,1.0,95,3,-5,-3,7,5,0,0,-1,-1
8,23,67,33,7,24.0,3.0,105,4,0,0,0,1,1,1,1,0
9,24,67,33,7,27.0,1.0,95,4,0,0,0,1,0,0,0,0
10,27,69,34,9,30.0,1.0,105,5,2,1,2,2,-2,-1,1,1
11,30,67,33,7,33.0,2.0,95,5,0,0,0,1,3,2,-1,0
12,32,72,36,0,36.0,1.0,105,6,5,3,5,4,1,1,1,1
13,35,69,34,9,39.0,1.0,95,6,2,1,2,2,0,0,-1,0
14,38,62,30,2,42.0,1.0,105,7,-5,-3,7,5,-2,-1,-1,-1
15,41,62,30,2,45.0,1.0,95,7,-5,-3,7,5,0,0,0,-1
16,44,67,33,7,48.0,2.0,105,8,0,0,0,1,1,1,1,0
17,46,67,33,7,51.0,1.0,95,8,0,0,0,1,0,0,0,0
18,49,69,34,9,54.0,1.0,105,9,2,1,2,2,-2,-1,1,1
19,52,67,33,7,57.0,1.0,95,9,0,0,0,1,3,2,-1,0
20,55,69,34,9,60.0,0.5,105,10,2,1,2,2,7,4,1,1
21,58,69,34,9,63.0,1.0,95,10,2,1,2,2,2,1,0,1
22,61,67,33,7,66.0,1.0,105,11,0,0,0,1,3,2,-1,0
23,64,62,30,2,69.0,1.0,95,11,-5,-3,7,5,0,0,-1,-1
24,67,67,33,7,72.0,3.0,105,12,0,0,0,1,1,1,1,0
25,68,67,33,7,75.0,1.0,95,12,0,0,0,1,0,0,0,0
26,71,69,34,9,78.0,1.0,105,13,2,1,2,2,-2,-1,1,1
27,74,67,33,7,81.0,2.0,95,13,0,0,0,1,3,2,-1,0
28,76,72,36,0,84.0,1.0,105,14,5,3,5,4,1,1,1,1
29,79,69,34,9,87.0,1.0,95,14,2,1,2,2,0,0,-1,0
30,82,62,30,2,90.0,1.0,105,15,-5,-3,7,5,-2,-1,-1,-1
31,85,62,30,2,93.0,2.0,95,15,-5,-3,7,5,0,0,0,-1
32,87,72,36,0,96.0,1.0,105,16,5,3,5,4,1,1,1,0
33,90,71,35,11,99.0,1.0,95,16,4,2,4,3,2,1,-1,-1
34,93,71,35,11,102.0,0.5,105,17,4,2,4,3,4,2,0,-1
35,96,69,34,9,105.0,2.0,95,17,2,1,2,2,0,0,-1,-2
36,98,72,36,0,108.0,1.0,105,18,5,3,5,4,1,1,1,-1
37,101,69,34,9,111.0,1.0,95,18,2,1,2,2,0,0,-1,-2
38,104,62,30,2,114.0,1.0,105,19,-5,-3,7,5,-2,-1,-1,-3
39,107,62,30,2,117.0,2.0,95,19,-5,-3,7,5,0,0,0,-3
40,109,72,36,0,120.0,1.0,105,20,5,3,5,4,1,1,1,-2
41,112,71,35,11,123.0,1.0,95,20,4,2,4,3,2,1,-1,-3
42,115,71,35,11,126.0,0.5,105,21,4,2,4,3,4,2,0,-3
43,118,69,34,9,129.0,1.0,95,21,2,1,2,2,0,0,-1,-4
44,121,74,37,2,132.0,1.0,105,22,7,4,7,5,2,1,1,-3
45,124,69,34,9,135.0,1.0,95,22,2,1,2,2,0,0,-1,-4
46,127,62,30,2,138.0,1.0,105,23,-5,-3,7,5,-2,-1,-1,-5
47,130,62,30,2,141.0,2.0,95,23,-5,-3,7,5,0,0,0,-5
48,132,72,36,0,144.0,1.0,105,24,5,3,5,4,1,1,1,-4
49,135,71,35,11,147.0,1.0,95,24,4,2,4,3,2,1,-1,-5
50,138,71,35,11,150.0,0.5,105,25,4,2,4,3,4,2,0,-5
51,141,69,34,9,153.0,2.0,95,25,2,1,2,2,0,0,-1,-6
52,143,72,36,0,156.0,1.0,105,26,5,3,5,4,1,1,1,-5
53,146,69,34,9,159.0,1.0,95,26,2,1,2,2,0,0,-1,-6
54,149,62,30,2,162.0,1.0,105,27,-5,-3,7,5,-2,-1,-1,-7
55,152,62,30,2,165.0,2.0,95,27,-5,-3,7,5,0,0,0,-7
56,154,72,36,0,168.0,1.0,105,28,5,3,5,4,1,1,1,-6
57,157,71,35,11,171.0,1.0,95,28,4,2,4,3,2,1,-1,-7
58,160,71,35,11,174.0,0.5,105,29,4,2,4,3,4,2,0,-7
59,163,69,34,9,177.0,1.0,95,29,2,1,2,2,0,0,-1,-8
60,166,76,38,4,180.0,0.5,105,30,9,5,9,6,4,2,1,-7
61,169,74,37,2,183.0,1.0,95,30,7,4,7,5,0,0,-1,-8
62,172,76,38,4,186.0,0.5,105,31,9,5,9,6,2,1,1,-7
63,175,74,37,2,189.0,1.0,95,31,7,4,7,5,0,0,-1,-8
