,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,0.67,105,0,2,1,2,2,0,0,0,0
1,4,71,35,11,2.0,0.5,105,1,9,5,9,6,2,1,1,1
2,9,74,37,2,4.0,0.5,105,2,12,7,0,1,-2,-1,1,2
3,13,66,32,6,6.0,0.5,105,3,4,2,4,3,-1,-1,-1,1
4,18,64,31,4,8.0,0.67,105,4,2,1,2,2,-2,-1,-1,0
5,22,71,35,11,10.0,0.5,105,5,9,5,9,6,2,1,1,1
6,27,74,37,2,12.0,0.5,105,6,12,7,0,1,-2,-1,1,2
7,31,64,31,4,14.0,1.0,105,7,2,1,2,2,-2,-1,-1,1
8,39,71,35,11,18.0,0.5,105,8,9,5,9,6,2,1,1,2
9,44,74,37,2,20.0,0.5,105,9,12,7,0,1,-2,-1,1,3
10,48,66,32,6,22.0,0.5,105,10,4,2,4,3,-1,-1,-1,2
11,53,64,31,4,24.0,0.67,105,11,2,1,2,2,-2,-1,-1,1
12,57,71,35,11,26.0,0.5,105,12,9,5,9,6,2,1,1,2
13,62,74,37,2,28.0,0.5,105,13,12,7,0,1,-2,-1,1,3
14,66,64,31,4,30.0,1.0,105,14,2,1,2,2,-2,-1,-1,2
15,73,76,38,4,34.0,0.5,105,15,14,8,2,2,2,1,1,3
16,77,74,37,2,36.0,0.5,105,16,12,7,0,1,1,1,-1,2
17,81,66,32,6,38.0,0.5,105,17,4,2,4,3,-1,-1,-1,1
18,85,79,40,7,40.0,0.5,105,18,17,10,5,4,1,1,1,2
19,89,76,38,4,42.0,0.5,105,19,14,8,2,2,2,1,-1,1
20,93,74,37,2,44.0,0.5,105,20,12,7,0,1,1,1,-1,0
21,97,64,31,4,46.0,1.0,105,21,2,1,2,2,-2,-1,-1,-1
22,100,79,40,7,48.0,0.5,105,22,17,10,5,4,1,1,1,0
23,104,76,38,4,50.0,0.5,105,23,14,8,2,2,2,1,-1,-1
24,108,74,37,2,52.0,0.5,105,24,12,7,0,1,1,1,-1,-2
25,112,66,32,6,54.0,0.5,105,25,4,2,4,3,-1,-1,-1,-3
26,116,64,31,4,56.0,0.5,105,26,2,1,2,2,-2,-1,-1,-4
27,122,67,33,7,58.0,0.5,105,27,5,3,5,4,-2,-1,1,-3
28,127,79,40,7,60.0,0.5,105,28,17,10,5,4,1,1,1,-2
29,131,76,38,4,62.0,0.5,105,29,14,8,2,2,-2,-1,-1,-3
