,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,71,35,11,2.0,1.0,105,0,9,5,9,6,0,0,0,0
1,6,71,35,11,6.0,1.0,95,0,9,5,9,6,7,4,0,0
2,10,71,35,11,10.0,1.0,105,1,9,5,9,6,2,1,0,0
3,14,71,35,11,14.0,1.0,95,1,9,5,9,6,7,4,0,0
4,18,69,34,9,18.0,1.0,105,2,7,4,7,5,2,1,-1,-1
5,22,62,30,2,22.0,1.0,95,2,0,0,0,1,-4,-2,-1,-2
6,26,66,32,6,26.0,1.0,105,3,4,2,4,3,4,2,1,-1
7,30,71,35,11,30.0,1.0,95,3,9,5,9,6,-3,-2,1,0
8,34,71,35,11,34.0,1.0,105,4,9,5,9,6,2,1,0,0
9,38,71,35,11,38.0,1.0,95,4,9,5,9,6,7,4,0,0
10,42,71,35,11,42.0,2.0,105,5,9,5,9,6,2,1,0,0
11,45,71,35,11,46.0,1.0,95,5,9,5,9,6,2,1,0,0
12,49,69,34,9,50.0,2.0,105,6,7,4,7,5,2,1,-1,-1
13,52,74,37,2,54.0,1.0,95,6,12,7,0,1,1,1,1,0
14,56,74,37,2,58.0,1.0,105,7,12,7,0,1,-2,-1,0,0
15,60,64,31,4,62.0,2.0,95,7,2,1,2,2,-2,-1,-1,-1
16,63,71,35,11,66.0,1.0,105,8,9,5,9,6,2,1,1,0
17,67,71,35,11,70.0,1.0,95,8,9,5,9,6,7,4,0,0
18,71,71,35,11,74.0,1.0,105,9,9,5,9,6,2,1,0,0
19,75,71,35,11,78.0,1.0,95,9,9,5,9,6,7,4,0,0
20,79,69,34,9,82.0,1.0,105,10,7,4,7,5,2,1,-1,-1
21,83,62,30,2,86.0,1.0,95,10,0,0,0,1,-4,-2,-1,-2
22,87,66,32,6,90.0,1.0,105,11,4,2,4,3,4,2,1,-1
23,91,71,35,11,94.0,1.0,95,11,9,5,9,6,-3,-2,1,0
24,95,71,35,11,98.0,1.0,105,12,9,5,9,6,2,1,0,0
25,99,71,35,11,102.0,1.0,95,12,9,5,9,6,7,4,0,0
26,103,71,35,11,106.0,2.0,105,13,9,5,9,6,2,1,0,0
27,106,71,35,11,110.0,1.0,95,13,9,5,9,6,2,1,0,0
28,110,69,34,9,114.0,2.0,105,14,7,4,7,5,2,1,-1,-1
29,113,74,37,2,118.0,1.0,95,14,12,7,0,1,1,1,1,0
30,117,74,37,2,122.0,1.0,105,15,12,7,0,1,-2,-1,0,0
31,121,64,31,4,126.0,2.0,95,15,2,1,2,2,-2,-1,-1,-1
32,124,71,35,11,130.0,1.0,105,16,9,5,9,6,2,1,1,0
33,128,76,38,4,134.0,2.0,95,16,14,8,2,2,2,1,1,1
34,131,78,39,6,138.0,2.0,105,17,16,9,4,3,2,1,1,2
35,134,76,38,4,142.0,2.0,95,17,14,8,2,2,-2,-1,-1,1
36,137,69,34,9,146.0,1.0,105,18,7,4,7,5,-2,-1,-1,0
37,141,62,30,2,150.0,1.0,95,18,0,0,0,1,-4,-2,-1,-1
38,145,66,32,6,154.0,1.0,105,19,4,2,4,3,4,2,1,0
39,149,71,35,11,158.0,1.0,95,19,9,5,9,6,-3,-2,1,1
40,153,71,35,11,162.0,1.0,105,20,9,5,9,6,2,1,0,1
41,157,76,38,4,166.0,2.0,95,20,14,8,2,2,2,1,1,2
42,160,78,39,6,170.0,2.0,105,21,16,9,4,3,2,1,1,3
43,163,76,38,4,174.0,2.0,95,21,14,8,2,2,-2,-1,-1,2
44,166,69,34,9,178.0,1.0,105,22,7,4,7,5,-2,-1,-1,1
45,172,74,37,2,182.0,1.0,95,22,12,7,0,1,3,2,1,2
46,176,74,37,2,186.0,1.0,105,23,12,7,0,1,-2,-1,0,2
47,180,64,31,4,190.0,2.0,95,23,2,1,2,2,-2,-1,-1,1
48,183,71,35,11,194.0,1.0,105,24,9,5,9,6,2,1,1,2
49,187,76,38,4,198.0,2.0,95,24,14,8,2,2,2,1,1,3
50,190,78,39,6,202.0,2.0,105,25,16,9,4,3,2,1,1,4
51,193,76,38,4,206.0,2.0,95,25,14,8,2,2,-2,-1,-1,3
52,196,69,34,9,210.0,1.0,105,26,7,4,7,5,-2,-1,-1,2
53,200,62,30,2,214.0,1.0,95,26,0,0,0,1,-4,-2,-1,1
54,204,66,32,6,218.0,1.0,105,27,4,2,4,3,4,2,1,2
55,208,71,35,11,222.0,1.0,95,27,9,5,9,6,-3,-2,1,3
56,212,71,35,11,226.0,1.0,105,28,9,5,9,6,2,1,0,3
57,216,76,38,4,230.0,2.0,95,28,14,8,2,2,2,1,1,4
58,219,78,39,6,234.0,2.0,105,29,16,9,4,3,2,1,1,5
59,222,76,38,4,238.0,2.0,95,29,14,8,2,2,-2,-1,-1,4
60,225,69,34,9,242.0,1.0,105,30,7,4,7,5,-2,-1,-1,3
61,231,74,37,2,246.0,1.0,95,30,12,7,0,1,3,2,1,4
62,235,74,37,2,250.0,1.0,105,31,12,7,0,1,-2,-1,0,4
63,239,64,31,4,254.0,2.0,95,31,2,1,2,2,-2,-1,-1,3
