,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,1.0,105,0,-5,-3,7,5,0,0,0,0
1,4,71,35,11,4.0,1.0,95,0,2,1,2,2,2,1,1,1
2,8,64,31,4,8.0,1.0,105,1,-5,-3,7,5,-5,-3,-1,0
3,12,71,35,11,12.0,1.0,95,1,2,1,2,2,2,1,1,1
4,16,76,38,4,16.0,2.0,105,2,7,4,7,5,7,4,1,2
5,19,76,38,4,20.0,1.0,95,2,7,4,7,5,-2,-1,0,2
6,23,71,35,11,24.0,1.0,105,3,2,1,2,2,-2,-1,-1,1
7,27,71,35,11,28.0,1.0,95,3,2,1,2,2,-2,-1,0,1
8,31,64,31,4,32.0,1.0,105,4,-5,-3,7,5,-5,-3,-1,0
9,35,71,35,11,36.0,1.0,95,4,2,1,2,2,2,1,1,1
10,39,64,31,4,40.0,1.0,105,5,-5,-3,7,5,-5,-3,-1,0
11,43,71,35,11,44.0,1.0,95,5,2,1,2,2,2,1,1,1
12,47,76,38,4,48.0,2.0,105,6,7,4,7,5,7,4,1,2
13,50,76,38,4,52.0,1.0,95,6,7,4,7,5,-2,-1,0,2
14,54,71,35,11,56.0,1.0,105,7,2,1,2,2,-2,-1,-1,1
15,58,71,35,11,60.0,1.0,95,7,2,1,2,2,-2,-1,0,1
16,62,64,31,4,64.0,1.0,105,8,-5,-3,7,5,-5,-3,-1,0
17,66,71,35,11,68.0,1.0,95,8,2,1,2,2,2,1,1,1
18,70,64,31,4,72.0,1.0,105,9,-5,-3,7,5,-5,-3,-1,0
19,74,71,35,11,76.0,1.0,95,9,2,1,2,2,2,1,1,1
20,78,76,38,4,80.0,2.0,105,10,7,4,7,5,7,4,1,2
21,81,76,38,4,84.0,1.0,95,10,7,4,7,5,-2,-1,0,2
22,85,71,35,11,88.0,1.0,105,11,2,1,2,2,-2,-1,-1,1
23,89,71,35,11,92.0,1.0,95,11,2,1,2,2,-2,-1,0,1
24,93,64,31,4,96.0,1.0,105,12,-5,-3,7,5,-5,-3,-1,0
25,97,71,35,11,100.0,1.0,95,12,2,1,2,2,2,1,1,1
26,101,64,31,4,104.0,1.0,105,13,-5,-3,7,5,-5,-3,-1,0
27,105,71,35,11,108.0,1.0,95,13,2,1,2,2,2,1,1,1
28,109,76,38,4,112.0,2.0,105,14,7,4,7,5,7,4,1,2
29,112,76,38,4,116.0,1.0,95,14,7,4,7,5,-2,-1,0,2
30,116,71,35,11,120.0,1.0,105,15,2,1,2,2,-2,-1,-1,1
31,120,69,34,9,124.0,1.0,95,15,0,0,0,1,-4,-2,-1,0
32,124,76,38,4,128.0,2.0,105,16,7,4,7,5,2,1,1,1
33,127,76,38,4,132.0,1.0,95,16,7,4,7,5,-2,-1,0,1
34,130,78,39,6,136.0,2.0,105,17,9,5,9,6,-3,-2,1,2
35,133,78,39,6,140.0,2.0,95,17,9,5,9,6,-3,-2,0,2
36,136,73,36,1,144.0,1.0,105,18,4,2,4,3,-1,-1,-1,1
37,140,76,38,4,148.0,1.0,95,18,7,4,7,5,-2,-1,1,2
38,144,71,35,11,152.0,1.0,105,19,2,1,2,2,0,0,-1,1
39,148,71,35,11,156.0,1.0,95,19,2,1,2,2,-2,-1,0,1
40,152,76,38,4,160.0,2.0,95,19,7,4,7,5,7,4,1,2
41,155,76,38,4,164.0,1.0,95,19,7,4,7,5,-2,-1,0,2
42,158,78,39,6,168.0,2.0,105,20,9,5,9,6,-3,-2,1,3
43,161,78,39,6,172.0,2.0,95,20,9,5,9,6,-3,-2,0,3
44,164,73,36,1,176.0,1.0,105,21,4,2,4,3,-1,-1,-1,2
45,168,76,38,4,180.0,1.0,95,21,7,4,7,5,-2,-1,1,3
46,172,71,35,11,184.0,1.0,105,22,2,1,2,2,0,0,-1,2
47,176,69,34,9,188.0,4.0,95,22,0,0,0,1,-4,-2,-1,1
