,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,0.67,105,0,0,0,0,1,0,0,0,0
1,4,71,35,11,2.0,0.5,105,1,7,4,7,5,2,1,1,1
2,8,71,35,11,4.0,0.5,105,2,7,4,7,5,-3,-2,0,1
3,13,66,32,6,6.0,0.5,105,3,2,1,2,2,-1,-1,-1,0
4,17,64,31,4,8.0,0.67,105,4,0,0,0,1,-2,-1,-1,-1
5,21,71,35,11,10.0,0.5,105,5,7,4,7,5,2,1,1,0
6,25,71,35,11,12.0,0.5,105,6,7,4,7,5,-3,-2,0,0
7,30,64,31,4,14.0,1.0,105,7,0,0,0,1,-2,-1,-1,-1
8,36,71,35,11,18.0,0.5,105,8,7,4,7,5,2,1,1,0
9,40,71,35,11,20.0,0.5,105,9,7,4,7,5,-3,-2,0,0
10,45,66,32,6,22.0,0.5,105,10,2,1,2,2,-1,-1,-1,-1
11,49,64,31,4,24.0,0.67,105,11,0,0,0,1,-2,-1,-1,-2
12,53,71,35,11,26.0,0.5,105,12,7,4,7,5,2,1,1,-1
13,57,71,35,11,28.0,0.5,105,13,7,4,7,5,-3,-2,0,-1
14,62,64,31,4,30.0,1.0,105,14,0,0,0,1,-2,-1,-1,-2
15,67,78,39,6,34.0,0.5,105,15,14,8,2,2,0,0,1,-1
16,71,76,38,4,36.0,0.5,105,16,12,7,0,1,2,1,-1,-2
17,75,76,38,4,38.0,0.5,105,17,12,7,0,1,2,1,0,-2
18,79,83,42,11,40.0,1.0,105,18,19,11,7,5,2,1,1,-1
19,82,78,39,6,42.0,0.5,105,19,14,8,2,2,0,0,-1,-2
20,86,71,35,11,44.0,0.5,105,20,7,4,7,5,-3,-2,-1,-3
21,91,64,31,4,46.0,1.0,105,21,0,0,0,1,-2,-1,-1,-4
22,96,78,39,6,50.0,0.5,105,22,14,8,2,2,0,0,1,-3
23,100,76,38,4,52.0,0.5,105,23,12,7,0,1,2,1,-1,-4
24,104,76,38,4,54.0,0.5,105,24,12,7,0,1,2,1,0,-4
25,111,79,40,7,58.0,1.0,105,25,15,9,3,3,1,1,1,-3
26,114,76,38,4,60.0,0.5,105,26,12,7,0,1,0,0,-1,-4
27,119,69,34,9,62.0,0.5,105,27,5,3,5,4,-2,-1,-1,-5
