,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,74,37,2,2.0,1.0,105,0,7,4,7,5,0,0,0,0
1,6,71,35,11,6.0,2.0,95,0,4,2,4,3,2,1,-1,-1
2,9,74,37,2,10.0,2.0,105,1,7,4,7,5,7,4,1,0
3,11,67,33,7,14.0,2.0,95,1,0,0,0,1,0,0,-1,-1
4,14,74,37,2,18.0,1.0,105,2,7,4,7,5,-2,-1,1,0
5,18,71,35,11,22.0,2.0,95,2,4,2,4,3,2,1,-1,-1
6,21,71,35,11,26.0,2.0,105,3,4,2,4,3,4,2,0,-1
7,23,69,34,9,30.0,2.0,95,3,2,1,2,2,0,0,-1,-2
8,26,74,37,2,34.0,1.0,95,3,7,4,7,5,2,1,1,-1
9,30,71,35,11,38.0,2.0,95,3,4,2,4,3,2,1,-1,-2
10,33,71,35,11,42.0,2.0,105,4,4,2,4,3,4,2,0,-2
11,35,79,40,7,46.0,3.0,95,4,12,7,0,1,5,3,1,-1
12,37,74,37,2,50.0,2.0,105,5,7,4,7,5,-2,-1,-1,-2
13,40,74,37,2,54.0,1.0,95,5,7,4,7,5,-2,-1,0,-2
14,45,71,35,11,58.0,2.0,105,6,4,2,4,3,-1,-1,-1,-3
15,47,67,33,7,62.0,2.0,95,6,0,0,0,1,0,0,-1,-4
16,50,74,37,2,66.0,1.0,105,7,7,4,7,5,-2,-1,1,-3
17,54,71,35,11,70.0,2.0,95,7,4,2,4,3,2,1,-1,-4
18,57,74,37,2,74.0,2.0,105,8,7,4,7,5,7,4,1,-3
19,59,67,33,7,78.0,2.0,95,8,0,0,0,1,0,0,-1,-4
20,62,74,37,2,82.0,1.0,105,9,7,4,7,5,-2,-1,1,-3
21,66,71,35,11,86.0,2.0,95,9,4,2,4,3,2,1,-1,-4
22,69,71,35,11,90.0,2.0,105,10,4,2,4,3,4,2,0,-4
23,71,69,34,9,94.0,2.0,95,10,2,1,2,2,0,0,-1,-5
24,74,74,37,2,98.0,1.0,95,10,7,4,7,5,2,1,1,-4
25,78,71,35,11,102.0,2.0,95,10,4,2,4,3,2,1,-1,-5
26,81,71,35,11,106.0,2.0,105,11,4,2,4,3,4,2,0,-5
27,83,79,40,7,110.0,3.0,95,11,12,7,0,1,5,3,1,-4
28,85,74,37,2,114.0,2.0,105,12,7,4,7,5,-2,-1,-1,-5
29,88,74,37,2,118.0,1.0,95,12,7,4,7,5,-2,-1,0,-5
30,93,71,35,11,122.0,2.0,105,13,4,2,4,3,-1,-1,-1,-6
31,95,67,33,7,126.0,2.0,95,13,0,0,0,1,0,0,-1,-7
32,98,79,40,7,130.0,2.0,105,14,12,7,0,1,5,3,1,-6
33,101,79,40,7,134.0,1.0,95,14,12,7,0,1,-2,-1,0,-6
34,105,76,38,4,138.0,2.0,105,15,9,5,9,6,-3,-2,-1,-7
35,108,76,38,4,142.0,2.0,95,15,9,5,9,6,2,1,0,-7
36,111,74,37,2,146.0,2.0,105,16,7,4,7,5,-2,-1,-1,-8
37,114,74,37,2,150.0,1.0,95,16,7,4,7,5,-2,-1,0,-8
38,118,71,35,11,154.0,2.0,105,17,4,2,4,3,2,1,-1,-9
39,120,69,34,9,158.0,2.0,95,17,2,1,2,2,0,0,-1,-10
40,123,79,40,7,162.0,2.0,105,18,12,7,0,1,5,3,1,-9
41,126,79,40,7,166.0,1.0,95,18,12,7,0,1,-2,-1,0,-9
42,130,76,38,4,170.0,2.0,105,19,9,5,9,6,-3,-2,-1,-10
43,133,76,38,4,174.0,2.0,95,19,9,5,9,6,2,1,0,-10
44,136,74,37,2,178.0,2.0,105,20,7,4,7,5,-2,-1,-1,-11
45,139,74,37,2,182.0,1.0,95,20,7,4,7,5,-2,-1,0,-11
46,144,71,35,11,186.0,2.0,105,21,4,2,4,3,-1,-1,-1,-12
47,146,67,33,7,190.0,2.0,95,21,0,0,0,1,0,0,-1,-13
48,149,79,40,7,194.0,2.0,105,22,12,7,0,1,5,3,1,-12
49,152,79,40,7,198.0,1.0,95,22,12,7,0,1,-2,-1,0,-12
50,156,76,38,4,202.0,2.0,105,23,9,5,9,6,-3,-2,-1,-13
51,159,76,38,4,206.0,2.0,95,23,9,5,9,6,2,1,0,-13
52,162,74,37,2,210.0,2.0,105,24,7,4,7,5,-2,-1,-1,-14
53,165,74,37,2,214.0,1.0,95,24,7,4,7,5,-2,-1,0,-14
54,169,71,35,11,218.0,2.0,105,25,4,2,4,3,2,1,-1,-15
55,171,69,34,9,222.0,2.0,95,25,2,1,2,2,0,0,-1,-16
56,174,79,40,7,226.0,2.0,105,26,12,7,0,1,5,3,1,-15
57,177,79,40,7,230.0,1.0,95,26,12,7,0,1,-2,-1,0,-15
58,181,76,38,4,234.0,2.0,105,27,9,5,9,6,-3,-2,-1,-16
59,184,76,38,4,238.0,2.0,95,27,9,5,9,6,2,1,0,-16
60,187,74,37,2,242.0,2.0,105,28,7,4,7,5,-2,-1,-1,-17
61,190,74,37,2,246.0,1.0,95,28,7,4,7,5,-2,-1,0,-17
62,195,71,35,11,250.0,2.0,105,29,4,2,4,3,-1,-1,-1,-18
63,197,67,33,7,254.0,2.0,95,29,0,0,0,1,0,0,-1,-19
