,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,74,37,2,0.0,1.0,105,0,12,7,0,1,0,0,0,0
1,6,71,35,11,4.0,1.0,95,0,9,5,9,6,2,1,-1,-1
2,10,74,37,2,8.0,1.0,105,1,12,7,0,1,5,3,1,0
3,16,78,39,6,12.0,1.0,95,1,16,9,4,3,9,5,1,1
4,20,74,37,2,16.0,1.0,105,2,12,7,0,1,-4,-2,-1,0
5,26,71,35,11,20.0,1.0,95,2,9,5,9,6,2,1,-1,-1
6,30,78,39,6,24.0,1.0,105,3,16,9,4,3,-1,-1,1,0
7,34,79,40,7,28.0,1.0,95,3,17,10,5,4,1,1,1,1
8,38,74,37,2,32.0,1.0,105,4,12,7,0,1,5,3,-1,0
9,44,71,35,11,36.0,1.0,95,4,9,5,9,6,2,1,-1,-1
10,48,74,37,2,40.0,1.0,105,5,12,7,0,1,5,3,1,0
11,54,78,39,6,44.0,1.0,95,5,16,9,4,3,9,5,1,1
12,58,74,37,2,48.0,1.0,105,6,12,7,0,1,-4,-2,-1,0
13,64,71,35,11,52.0,1.0,95,6,9,5,9,6,2,1,-1,-1
14,68,78,39,6,56.0,1.0,105,7,16,9,4,3,-1,-1,1,0
15,72,74,37,2,60.0,1.0,95,7,12,7,0,1,1,1,-1,-1
16,78,78,39,6,64.0,1.0,105,8,16,9,4,3,-1,-1,1,0
17,82,79,40,7,68.0,1.0,95,8,17,10,5,4,1,1,1,1
18,86,78,39,6,72.0,1.0,105,9,16,9,4,3,-1,-1,-1,0
19,90,73,36,1,76.0,1.0,95,9,11,6,11,7,-1,-1,-1,-1
20,94,78,39,6,80.0,1.0,105,10,16,9,4,3,-1,-1,1,0
21,98,79,40,7,84.0,1.0,95,10,17,10,5,4,1,1,1,1
22,102,78,39,6,88.0,1.0,105,11,16,9,4,3,-1,-1,-1,0
23,106,74,37,2,92.0,1.0,95,11,12,7,0,1,1,1,-1,-1
24,112,78,39,6,96.0,1.0,105,12,16,9,4,3,-1,-1,1,0
25,116,79,40,7,100.0,1.0,95,12,17,10,5,4,1,1,1,1
26,120,78,39,6,104.0,1.0,105,13,16,9,4,3,-1,-1,-1,0
27,124,73,36,1,108.0,1.0,95,13,11,6,11,7,-1,-1,-1,-1
28,128,71,35,11,112.0,1.0,105,14,9,5,9,6,-2,-1,-1,-2
29,132,74,37,2,116.0,1.0,95,14,12,7,0,1,-2,-1,1,-1
30,136,73,36,1,120.0,1.0,105,15,11,6,11,7,-1,-1,-1,-2
31,140,78,39,6,124.0,1.0,95,15,16,9,4,3,-3,-2,1,-1
32,144,74,37,2,128.0,1.0,105,16,12,7,0,1,5,3,-1,-2
33,150,67,33,7,132.0,1.0,95,16,5,3,5,4,-2,-1,-1,-3
34,154,74,37,2,136.0,1.0,105,17,12,7,0,1,3,2,1,-2
35,160,71,35,11,140.0,1.0,95,17,9,5,9,6,2,1,-1,-3
36,164,74,37,2,144.0,1.0,105,18,12,7,0,1,-2,-1,1,-2
37,170,67,33,7,148.0,1.0,95,18,5,3,5,4,-2,-1,-1,-3
38,174,74,37,2,152.0,1.0,105,19,12,7,0,1,3,2,1,-2
39,178,78,39,6,156.0,1.0,95,19,16,9,4,3,-1,-1,1,-1
40,182,74,37,2,160.0,1.0,105,20,12,7,0,1,1,1,-1,-2
41,188,67,33,7,164.0,1.0,95,20,5,3,5,4,-2,-1,-1,-3
42,192,74,37,2,168.0,1.0,105,21,12,7,0,1,3,2,1,-2
43,198,71,35,11,172.0,1.0,95,21,9,5,9,6,2,1,-1,-3
44,202,74,37,2,176.0,1.0,105,22,12,7,0,1,-2,-1,1,-2
45,208,67,33,7,180.0,1.0,95,22,5,3,5,4,-2,-1,-1,-3
46,212,69,34,9,184.0,1.0,105,23,7,4,7,5,-2,-1,1,-2
47,216,78,39,6,188.0,1.0,95,23,16,9,4,3,-1,-1,1,-1
48,220,78,39,6,192.0,1.0,105,24,16,9,4,3,2,1,0,-1
49,224,69,34,9,196.0,1.0,95,24,7,4,7,5,-5,-3,-1,-2
50,228,79,40,7,200.0,1.0,105,25,17,10,5,4,-2,-1,1,-1
51,232,69,34,9,204.0,1.0,95,25,7,4,7,5,-7,-4,-1,-2
52,236,78,39,6,208.0,1.0,105,26,16,9,4,3,-1,-1,1,-1
53,240,69,34,9,212.0,1.0,95,26,7,4,7,5,-5,-3,-1,-2
54,244,79,40,7,216.0,1.0,105,27,17,10,5,4,-2,-1,1,-1
55,248,74,37,2,220.0,1.0,95,27,12,7,0,1,5,3,-1,-2
56,254,78,39,6,224.0,1.0,105,28,16,9,4,3,2,1,1,-1
57,258,69,34,9,228.0,1.0,95,28,7,4,7,5,-5,-3,-1,-2
58,262,79,40,7,232.0,1.0,105,29,17,10,5,4,-2,-1,1,-1
59,266,69,34,9,236.0,1.0,95,29,7,4,7,5,-7,-4,-1,-2
60,270,78,39,6,240.0,1.0,105,30,16,9,4,3,-1,-1,1,-1
61,274,76,38,4,244.0,1.0,95,30,14,8,2,2,2,1,-1,-2
62,278,69,34,9,248.0,1.0,105,31,7,4,7,5,0,0,-1,-3
63,282,78,39,6,252.0,1.0,95,31,16,9,4,3,-1,-1,1,-2
