,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,66,32,6,1.0,1.0,105,0,4,2,4,3,0,0,0,0
1,6,66,32,6,5.0,1.0,95,0,4,2,4,3,4,2,0,0
2,10,72,36,0,9.0,1.0,105,1,10,6,10,7,1,1,1,1
3,14,64,31,4,13.0,1.0,95,1,2,1,2,2,-2,-1,-1,0
4,18,66,32,6,17.0,1.0,105,2,4,2,4,3,2,1,1,1
5,23,66,32,6,21.0,1.0,95,2,4,2,4,3,4,2,0,1
6,27,72,36,0,25.0,1.0,105,3,10,6,10,7,-2,-1,1,2
7,31,62,30,2,29.0,0.5,95,3,0,0,0,1,-2,-1,-1,1
8,36,66,32,6,33.0,1.0,105,4,4,2,4,3,-3,-2,1,2
9,41,66,32,6,37.0,1.0,95,4,4,2,4,3,4,2,0,2
10,45,72,36,0,41.0,1.0,105,5,10,6,10,7,1,1,1,3
11,49,64,31,4,45.0,1.0,95,5,2,1,2,2,-2,-1,-1,2
12,53,66,32,6,49.0,1.0,105,6,4,2,4,3,2,1,1,3
13,57,66,32,6,53.0,1.0,95,6,4,2,4,3,4,2,0,3
14,61,72,36,0,57.0,1.0,105,7,10,6,10,7,-2,-1,1,4
15,65,62,30,2,61.0,0.5,95,7,0,0,0,1,-2,-1,-1,3
16,70,78,39,6,65.0,1.0,105,8,16,9,4,3,-1,-1,1,4
17,74,74,37,2,69.0,1.0,95,8,12,7,0,1,1,1,-1,3
18,78,79,40,7,73.0,1.0,105,9,17,10,5,4,-2,-1,1,4
19,82,72,36,0,77.0,1.0,95,9,10,6,10,7,-4,-2,-1,3
20,86,78,39,6,81.0,1.0,105,10,16,9,4,3,-1,-1,1,4
21,90,74,37,2,85.0,1.0,95,10,12,7,0,1,1,1,-1,3
22,94,72,36,0,89.0,1.0,105,11,10,6,10,7,-9,-5,-1,2
23,98,62,30,2,93.0,0.5,95,11,0,0,0,1,-2,-1,-1,1
24,103,78,39,6,97.0,1.0,105,12,16,9,4,3,-1,-1,1,2
25,107,74,37,2,101.0,1.0,95,12,12,7,0,1,1,1,-1,1
26,111,79,40,7,105.0,1.0,105,13,17,10,5,4,-2,-1,1,2
27,115,72,36,0,109.0,1.0,95,13,10,6,10,7,-4,-2,-1,1
28,119,78,39,6,113.0,1.0,105,14,16,9,4,3,-1,-1,1,2
29,123,76,38,4,117.0,1.0,95,14,14,8,2,2,-2,-1,-1,1
30,127,78,39,6,121.0,1.0,105,15,16,9,4,3,2,1,1,2
31,131,74,37,2,125.0,0.5,95,15,12,7,0,1,-2,-1,-1,1
