,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,76,38,4,0.0,2.0,105,0,9,5,9,6,0,0,0,0
1,3,71,35,11,6.0,2.0,105,1,4,2,4,3,2,1,-1,-1
2,5,76,38,4,12.0,2.0,105,2,9,5,9,6,4,2,1,0
3,8,72,36,0,18.0,2.0,105,3,5,3,5,4,3,2,-1,-1
4,11,76,38,4,24.0,2.0,105,4,9,5,9,6,2,1,1,0
5,14,71,35,11,30.0,2.0,105,5,4,2,4,3,2,1,-1,-1
6,16,71,35,11,36.0,2.0,105,6,4,2,4,3,-1,-1,0,-1
7,19,72,36,0,42.0,2.0,105,7,5,3,5,4,5,3,1,0
8,25,71,35,11,54.0,2.0,105,8,4,2,4,3,2,1,-1,-1
9,27,76,38,4,60.0,2.0,105,9,9,5,9,6,4,2,1,0
10,30,72,36,0,66.0,2.0,105,10,5,3,5,4,3,2,-1,-1
11,33,76,38,4,72.0,2.0,105,11,9,5,9,6,2,1,1,0
12,36,71,35,11,78.0,2.0,105,12,4,2,4,3,2,1,-1,-1
13,38,71,35,11,84.0,2.0,105,13,4,2,4,3,-1,-1,0,-1
14,41,72,36,0,90.0,2.0,105,14,5,3,5,4,5,3,1,0
15,47,78,39,6,102.0,2.0,105,15,11,6,11,7,-1,-1,1,1
16,49,72,36,0,108.0,2.0,105,16,5,3,5,4,-4,-2,-1,0
17,52,78,39,6,114.0,2.0,105,17,11,6,11,7,-1,-1,1,1
18,55,81,41,9,120.0,3.0,105,18,14,8,2,2,2,1,1,2
19,58,76,38,4,126.0,2.0,105,19,9,5,9,6,-2,-1,-1,1
20,61,71,35,11,132.0,2.0,105,20,4,2,4,3,-1,-1,-1,0
21,64,72,36,0,138.0,2.0,105,21,5,3,5,4,5,3,1,1
22,70,78,39,6,150.0,2.0,105,22,11,6,11,7,-1,-1,1,2
23,72,72,36,0,156.0,2.0,105,23,5,3,5,4,-4,-2,-1,1
24,75,78,39,6,162.0,2.0,105,24,11,6,11,7,-1,-1,1,2
25,78,81,41,9,168.0,3.0,105,25,14,8,2,2,2,1,1,3
26,81,76,38,4,174.0,2.0,105,26,9,5,9,6,-2,-1,-1,2
27,84,71,35,11,180.0,2.0,105,27,4,2,4,3,-1,-1,-1,1
28,87,72,36,0,186.0,2.0,105,28,5,3,5,4,5,3,1,2
