,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,66,32,6,0.0,1.0,105,0,4,2,4,3,0,0,0,0
1,3,66,32,6,4.0,1.0,95,0,4,2,4,3,-3,-2,0,0
2,7,73,36,1,8.0,3.0,105,1,11,6,11,7,-1,-1,1,1
3,9,69,34,9,12.0,1.0,95,1,7,4,7,5,-2,-1,-1,0
4,13,71,35,11,16.0,2.0,105,2,9,5,9,6,2,1,1,1
5,16,78,39,6,20.0,1.0,95,2,16,9,4,3,7,4,1,2
6,20,71,35,11,24.0,1.0,105,3,9,5,9,6,-2,-1,-1,1
7,23,71,35,11,28.0,1.0,95,3,9,5,9,6,5,3,0,1
8,27,62,30,2,32.0,1.0,105,4,0,0,0,1,-4,-2,-1,0
9,30,62,30,2,36.0,1.0,95,4,0,0,0,1,-7,-4,0,0
10,34,74,37,2,40.0,2.0,105,5,12,7,0,1,1,1,1,1
11,37,76,38,4,44.0,1.0,95,5,14,8,2,2,2,1,1,2
12,41,67,33,7,48.0,2.0,105,6,5,3,5,4,-2,-1,-1,1
13,44,72,36,0,52.0,1.0,95,6,10,6,10,7,5,3,1,2
14,48,74,37,2,56.0,1.0,105,7,12,7,0,1,7,4,1,3
15,52,62,30,2,60.0,4.0,95,7,0,0,0,1,-4,-2,-1,2
16,53,66,32,6,64.0,1.0,105,8,4,2,4,3,4,2,1,3
17,56,66,32,6,68.0,1.0,95,8,4,2,4,3,-3,-2,0,3
18,60,73,36,1,72.0,3.0,105,9,11,6,11,7,-1,-1,1,4
19,62,69,34,9,76.0,1.0,95,9,7,4,7,5,-2,-1,-1,3
20,66,71,35,11,80.0,2.0,105,10,9,5,9,6,2,1,1,4
21,69,78,39,6,84.0,1.0,95,10,16,9,4,3,7,4,1,5
22,73,71,35,11,88.0,1.0,105,11,9,5,9,6,-2,-1,-1,4
23,76,71,35,11,92.0,1.0,95,11,9,5,9,6,5,3,0,4
24,80,62,30,2,96.0,1.0,105,12,0,0,0,1,-4,-2,-1,3
25,83,62,30,2,100.0,1.0,95,12,0,0,0,1,-7,-4,0,3
26,87,74,37,2,104.0,2.0,105,13,12,7,0,1,1,1,1,4
27,90,76,38,4,108.0,1.0,95,13,14,8,2,2,2,1,1,5
28,94,67,33,7,112.0,2.0,105,14,5,3,5,4,-2,-1,-1,4
29,97,72,36,0,116.0,1.0,95,14,10,6,10,7,5,3,1,5
30,101,74,37,2,120.0,1.0,105,15,12,7,0,1,7,4,1,6
31,105,62,30,2,124.0,4.0,95,15,0,0,0,1,-4,-2,-1,5
32,106,78,39,6,128.0,1.0,105,16,16,9,4,3,16,9,1,6
33,110,81,41,9,132.0,2.0,95,16,19,11,7,5,3,2,1,7
34,113,83,42,11,136.0,1.0,105,17,21,12,9,6,2,1,1,8
35,116,81,41,9,140.0,1.0,95,17,19,11,7,5,3,2,-1,7
36,120,74,37,2,144.0,1.0,105,18,12,7,0,1,-4,-2,-1,6
37,124,78,39,6,148.0,2.0,95,18,16,9,4,3,2,1,1,7
38,127,74,37,2,152.0,1.0,105,19,12,7,0,1,-4,-2,-1,6
39,131,76,38,4,156.0,1.0,95,19,14,8,2,2,2,1,1,7
40,135,67,33,7,160.0,1.0,105,20,5,3,5,4,-2,-1,-1,6
41,138,67,33,7,164.0,1.0,95,20,5,3,5,4,-4,-2,0,6
42,142,69,34,9,168.0,1.0,105,21,7,4,7,5,2,1,1,7
43,145,69,34,9,172.0,1.0,95,21,7,4,7,5,5,3,0,7
44,149,67,33,7,176.0,2.0,105,22,5,3,5,4,5,3,-1,6
45,152,72,36,0,180.0,1.0,95,22,10,6,10,7,5,3,1,7
46,156,74,37,2,184.0,1.0,105,23,12,7,0,1,7,4,1,8
47,160,62,30,2,188.0,4.0,95,23,0,0,0,1,-4,-2,-1,7
48,161,78,39,6,192.0,1.0,105,24,16,9,4,3,16,9,1,8
49,165,81,41,9,196.0,2.0,95,24,19,11,7,5,3,2,1,9
50,168,83,42,11,200.0,1.0,105,25,21,12,9,6,2,1,1,10
51,171,81,41,9,204.0,1.0,95,25,19,11,7,5,3,2,-1,9
52,175,74,37,2,208.0,1.0,105,26,12,7,0,1,-4,-2,-1,8
53,179,78,39,6,212.0,2.0,95,26,16,9,4,3,2,1,1,9
54,182,74,37,2,216.0,1.0,105,27,12,7,0,1,-4,-2,-1,8
55,186,76,38,4,220.0,1.0,95,27,14,8,2,2,2,1,1,9
56,190,67,33,7,224.0,1.0,105,28,5,3,5,4,-2,-1,-1,8
57,193,67,33,7,228.0,1.0,95,28,5,3,5,4,-4,-2,0,8
58,197,69,34,9,232.0,1.0,105,29,7,4,7,5,2,1,1,9
59,200,69,34,9,236.0,1.0,95,29,7,4,7,5,5,3,0,9
60,204,67,33,7,240.0,2.0,105,30,5,3,5,4,5,3,-1,8
61,207,72,36,0,244.0,1.0,95,30,10,6,10,7,5,3,1,9
62,211,74,37,2,248.0,1.0,105,31,12,7,0,1,7,4,1,10
63,215,62,30,2,252.0,4.0,95,31,0,0,0,1,-4,-2,-1,9
