,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,71,35,11,0.0,2.0,105,0,4,2,4,3,0,0,0,0
1,3,71,35,11,4.0,1.0,95,0,4,2,4,3,4,2,0,0
2,7,67,33,7,8.0,1.0,105,1,0,0,0,1,-7,-4,-1,-1
3,11,64,31,4,12.0,2.0,95,1,-3,-2,9,6,-3,-2,-1,-2
4,14,71,35,11,16.0,1.0,105,2,4,2,4,3,2,1,1,-1
5,18,76,38,4,20.0,1.0,95,2,9,5,9,6,-2,-1,1,0
6,22,71,35,11,24.0,1.0,105,3,4,2,4,3,2,1,-1,-1
7,26,67,33,7,28.0,1.0,95,3,0,0,0,1,-2,-1,-1,-2
8,29,71,35,11,32.0,2.0,105,4,4,2,4,3,7,4,1,-1
9,32,71,35,11,36.0,2.0,95,4,4,2,4,3,4,2,0,-1
10,36,79,40,7,40.0,1.0,105,5,12,7,0,1,1,1,1,0
11,40,79,40,7,44.0,2.0,95,5,12,7,0,1,5,3,0,0
12,43,71,35,11,48.0,2.0,105,6,4,2,4,3,2,1,-1,-1
13,46,69,34,9,52.0,2.0,95,6,2,1,2,2,2,1,-1,-2
14,49,74,37,2,56.0,1.0,105,7,7,4,7,5,0,0,1,-1
15,52,67,33,7,60.0,2.0,95,7,0,0,0,1,0,0,-1,-2
16,53,71,35,11,64.0,2.0,105,8,4,2,4,3,4,2,1,-1
17,56,71,35,11,68.0,1.0,95,8,4,2,4,3,4,2,0,-1
18,60,67,33,7,72.0,1.0,105,9,0,0,0,1,-7,-4,-1,-2
19,64,64,31,4,76.0,2.0,95,9,-3,-2,9,6,-3,-2,-1,-3
20,67,71,35,11,80.0,1.0,105,10,4,2,4,3,2,1,1,-2
21,71,76,38,4,84.0,1.0,95,10,9,5,9,6,-2,-1,1,-1
22,75,71,35,11,88.0,1.0,105,11,4,2,4,3,2,1,-1,-2
23,79,67,33,7,92.0,1.0,95,11,0,0,0,1,-2,-1,-1,-3
24,82,71,35,11,96.0,2.0,105,12,4,2,4,3,7,4,1,-2
25,85,71,35,11,100.0,2.0,95,12,4,2,4,3,4,2,0,-2
26,89,79,40,7,104.0,1.0,105,13,12,7,0,1,1,1,1,-1
27,93,79,40,7,108.0,2.0,95,13,12,7,0,1,5,3,0,-1
28,96,71,35,11,112.0,2.0,105,14,4,2,4,3,2,1,-1,-2
29,99,69,34,9,116.0,2.0,95,14,2,1,2,2,2,1,-1,-3
30,102,74,37,2,120.0,1.0,105,15,7,4,7,5,0,0,1,-2
31,105,67,33,7,124.0,2.0,95,15,0,0,0,1,0,0,-1,-3
32,106,76,38,4,128.0,3.0,105,16,9,5,9,6,9,5,1,-2
33,108,79,40,7,132.0,1.0,95,16,12,7,0,1,1,1,1,-1
34,112,67,33,7,136.0,1.0,105,17,0,0,0,1,-7,-4,-1,-2
35,116,67,33,7,140.0,1.0,95,17,0,0,0,1,-2,-1,0,-2
36,119,76,38,4,144.0,2.0,105,18,9,5,9,6,0,0,1,-1
37,122,79,40,7,148.0,3.0,95,18,12,7,0,1,3,2,1,0
38,124,79,40,7,152.0,1.0,105,19,12,7,0,1,-2,-1,0,0
39,128,79,40,7,156.0,4.0,95,19,12,7,0,1,5,3,0,0
40,129,76,38,4,160.0,1.0,105,20,9,5,9,6,-3,-2,-1,-1
41,133,79,40,7,164.0,1.0,95,20,12,7,0,1,1,1,1,0
42,137,67,33,7,168.0,1.0,105,21,0,0,0,1,-7,-4,-1,-1
43,141,67,33,7,172.0,1.0,95,21,0,0,0,1,-2,-1,0,-1
44,145,71,35,11,176.0,3.0,105,22,4,2,4,3,-1,-1,1,0
45,147,69,34,9,180.0,1.0,95,22,2,1,2,2,0,0,-1,-1
46,151,74,37,2,184.0,1.0,105,23,7,4,7,5,0,0,1,0
47,154,67,33,7,188.0,2.0,95,23,0,0,0,1,0,0,-1,-1
48,155,76,38,4,192.0,3.0,105,24,9,5,9,6,9,5,1,0
49,157,79,40,7,196.0,1.0,95,24,12,7,0,1,1,1,1,1
50,161,67,33,7,200.0,1.0,105,25,0,0,0,1,-7,-4,-1,0
51,165,67,33,7,204.0,1.0,95,25,0,0,0,1,-2,-1,0,0
52,168,76,38,4,208.0,2.0,105,26,9,5,9,6,0,0,1,1
53,171,79,40,7,212.0,3.0,95,26,12,7,0,1,3,2,1,2
54,173,79,40,7,216.0,1.0,105,27,12,7,0,1,-2,-1,0,2
55,177,79,40,7,220.0,4.0,95,27,12,7,0,1,5,3,0,2
56,178,76,38,4,224.0,1.0,105,28,9,5,9,6,-3,-2,-1,1
57,182,79,40,7,228.0,1.0,95,28,12,7,0,1,1,1,1,2
58,186,67,33,7,232.0,1.0,105,29,0,0,0,1,-7,-4,-1,1
59,190,67,33,7,236.0,1.0,95,29,0,0,0,1,-2,-1,0,1
60,194,71,35,11,240.0,3.0,105,30,4,2,4,3,-1,-1,1,2
61,196,69,34,9,244.0,1.0,95,30,2,1,2,2,0,0,-1,1
62,200,74,37,2,248.0,1.0,105,31,7,4,7,5,0,0,1,2
63,203,67,33,7,252.0,2.0,95,31,0,0,0,1,0,0,-1,1
