,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,1.0,105,0,-5,-3,7,5,0,0,0,0
1,4,71,35,11,4.0,3.0,95,0,4,2,4,3,2,1,1,1
2,6,69,34,9,8.0,2.0,105,1,2,1,2,2,-2,-1,-1,0
3,8,76,38,4,12.0,2.0,95,1,9,5,9,6,9,5,1,1
4,10,62,30,2,16.0,1.0,105,2,-5,-3,7,5,-12,-7,-1,0
5,14,71,35,11,20.0,3.0,95,2,4,2,4,3,2,1,1,1
6,16,69,34,9,24.0,2.0,105,3,2,1,2,2,-2,-1,-1,0
7,18,64,31,4,28.0,2.0,95,3,-3,-2,9,6,-3,-2,-1,-1
8,20,62,30,2,32.0,1.0,105,4,-5,-3,7,5,0,0,-1,-2
9,24,71,35,11,36.0,3.0,95,4,4,2,4,3,2,1,1,-1
10,26,69,34,9,40.0,2.0,105,5,2,1,2,2,-2,-1,-1,-2
11,28,76,38,4,44.0,2.0,95,5,9,5,9,6,9,5,1,-1
12,30,74,37,2,48.0,2.0,105,6,7,4,7,5,0,0,-1,-2
13,33,74,37,2,52.0,2.0,95,6,7,4,7,5,-2,-1,0,-2
14,36,74,37,2,56.0,1.0,105,7,7,4,7,5,-2,-1,0,-2
15,39,67,33,7,60.0,4.0,95,7,0,0,0,1,-2,-1,-1,-3
16,40,62,30,2,64.0,1.0,105,8,-5,-3,7,5,-5,-3,-1,-4
17,44,71,35,11,68.0,3.0,95,8,4,2,4,3,2,1,1,-3
18,46,69,34,9,72.0,2.0,105,9,2,1,2,2,-2,-1,-1,-4
19,48,76,38,4,76.0,2.0,95,9,9,5,9,6,9,5,1,-3
20,50,62,30,2,80.0,1.0,105,10,-5,-3,7,5,-12,-7,-1,-4
21,54,71,35,11,84.0,3.0,95,10,4,2,4,3,2,1,1,-3
22,56,69,34,9,88.0,2.0,105,11,2,1,2,2,-2,-1,-1,-4
23,58,64,31,4,92.0,2.0,95,11,-3,-2,9,6,-3,-2,-1,-5
24,60,62,30,2,96.0,1.0,105,12,-5,-3,7,5,0,0,-1,-6
25,64,71,35,11,100.0,3.0,95,12,4,2,4,3,2,1,1,-5
26,66,69,34,9,104.0,2.0,105,13,2,1,2,2,-2,-1,-1,-6
27,68,76,38,4,108.0,2.0,95,13,9,5,9,6,9,5,1,-5
28,70,74,37,2,112.0,2.0,105,14,7,4,7,5,0,0,-1,-6
29,73,74,37,2,116.0,2.0,95,14,7,4,7,5,-2,-1,0,-6
30,76,74,37,2,120.0,1.0,105,15,7,4,7,5,-2,-1,0,-6
31,79,67,33,7,124.0,4.0,95,15,0,0,0,1,-2,-1,-1,-7
32,80,74,37,2,128.0,2.0,105,16,7,4,7,5,7,4,1,-6
33,83,76,38,4,132.0,1.0,95,16,9,5,9,6,2,1,1,-5
34,86,74,37,2,136.0,2.0,105,17,7,4,7,5,3,2,-1,-6
35,88,81,41,9,140.0,2.0,95,17,14,8,2,2,-2,-1,1,-5
36,90,74,37,2,144.0,2.0,105,18,7,4,7,5,-5,-3,-1,-6
37,93,76,38,4,148.0,1.0,95,18,9,5,9,6,2,1,1,-5
38,96,76,38,4,152.0,1.0,105,19,9,5,9,6,5,3,0,-5
39,99,69,34,9,156.0,4.0,95,19,2,1,2,2,-2,-1,-1,-6
40,100,74,37,2,160.0,2.0,105,20,7,4,7,5,5,3,1,-5
41,103,76,38,4,164.0,1.0,95,20,9,5,9,6,2,1,1,-4
42,106,74,37,2,168.0,1.0,105,21,7,4,7,5,3,2,-1,-5
43,110,81,41,9,172.0,1.0,95,21,14,8,2,2,2,1,1,-4
44,114,74,37,2,176.0,2.0,105,22,7,4,7,5,-5,-3,-1,-5
45,117,76,38,4,180.0,1.0,95,22,9,5,9,6,2,1,1,-4
46,121,74,37,2,184.0,1.0,105,23,7,4,7,5,-2,-1,-1,-5
47,124,67,33,7,188.0,4.0,95,23,0,0,0,1,-2,-1,-1,-6
48,125,74,37,2,192.0,2.0,105,24,7,4,7,5,7,4,1,-5
49,128,76,38,4,196.0,1.0,95,24,9,5,9,6,2,1,1,-4
50,131,74,37,2,200.0,2.0,105,25,7,4,7,5,3,2,-1,-5
51,133,81,41,9,204.0,2.0,95,25,14,8,2,2,-2,-1,1,-4
52,135,74,37,2,208.0,2.0,105,26,7,4,7,5,-5,-3,-1,-5
53,138,76,38,4,212.0,1.0,95,26,9,5,9,6,2,1,1,-4
54,141,76,38,4,216.0,1.0,105,27,9,5,9,6,5,3,0,-4
55,144,69,34,9,220.0,4.0,95,27,2,1,2,2,-2,-1,-1,-5
56,145,74,37,2,224.0,2.0,105,28,7,4,7,5,5,3,1,-4
57,148,76,38,4,228.0,1.0,95,28,9,5,9,6,2,1,1,-3
58,151,74,37,2,232.0,1.0,105,29,7,4,7,5,3,2,-1,-4
59,155,81,41,9,236.0,1.0,95,29,14,8,2,2,2,1,1,-3
60,159,74,37,2,240.0,2.0,105,30,7,4,7,5,-5,-3,-1,-4
61,162,76,38,4,244.0,1.0,95,30,9,5,9,6,2,1,1,-3
62,166,74,37,2,248.0,1.0,105,31,7,4,7,5,-2,-1,-1,-4
63,169,67,33,7,252.0,4.0,95,31,0,0,0,1,-2,-1,-1,-5
