,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,79,40,7,0.0,2.0,105,0,12,7,0,1,0,0,0,0
1,3,79,40,7,4.0,2.0,95,0,12,7,0,1,0,0,0,0
2,6,79,40,7,8.0,2.0,105,1,12,7,0,1,0,0,0,0
3,9,76,38,4,12.0,1.0,95,1,9,5,9,6,-3,-2,-1,-1
4,13,76,38,4,16.0,1.0,105,2,9,5,9,6,2,1,0,-1
5,17,76,38,4,20.0,1.0,95,2,9,5,9,6,2,1,0,-1
6,21,76,38,4,24.0,1.0,105,3,9,5,9,6,2,1,0,-1
7,25,76,38,4,28.0,1.0,95,3,9,5,9,6,2,1,0,-1
8,29,79,40,7,32.0,2.0,105,4,12,7,0,1,5,3,1,0
9,32,79,40,7,36.0,2.0,95,4,12,7,0,1,0,0,0,0
10,35,79,40,7,40.0,2.0,105,5,12,7,0,1,0,0,0,0
11,38,76,38,4,44.0,1.0,95,5,9,5,9,6,-3,-2,-1,-1
12,42,71,35,11,48.0,1.0,105,6,4,2,4,3,2,1,-1,-2
13,46,79,40,7,52.0,2.0,95,6,12,7,0,1,1,1,1,-1
14,49,74,37,2,56.0,1.0,105,7,7,4,7,5,-2,-1,-1,-2
15,53,67,33,7,60.0,4.0,95,7,0,0,0,1,-4,-2,-1,-3
16,54,79,40,7,64.0,2.0,105,8,12,7,0,1,12,7,1,-2
17,57,79,40,7,68.0,2.0,95,8,12,7,0,1,0,0,0,-2
18,60,79,40,7,72.0,2.0,105,9,12,7,0,1,0,0,0,-2
19,63,76,38,4,76.0,1.0,95,9,9,5,9,6,-3,-2,-1,-3
20,67,76,38,4,80.0,1.0,105,10,9,5,9,6,2,1,0,-3
21,71,76,38,4,84.0,1.0,95,10,9,5,9,6,2,1,0,-3
22,75,76,38,4,88.0,1.0,105,11,9,5,9,6,2,1,0,-3
23,79,76,38,4,92.0,1.0,95,11,9,5,9,6,2,1,0,-3
24,83,79,40,7,96.0,2.0,105,12,12,7,0,1,5,3,1,-2
25,86,79,40,7,100.0,2.0,95,12,12,7,0,1,0,0,0,-2
26,89,79,40,7,104.0,2.0,105,13,12,7,0,1,0,0,0,-2
27,92,76,38,4,108.0,1.0,95,13,9,5,9,6,-3,-2,-1,-3
28,96,71,35,11,112.0,1.0,105,14,4,2,4,3,2,1,-1,-4
29,100,79,40,7,116.0,2.0,95,14,12,7,0,1,1,1,1,-3
30,103,74,37,2,120.0,1.0,105,15,7,4,7,5,-2,-1,-1,-4
31,107,67,33,7,124.0,4.0,95,15,0,0,0,1,-4,-2,-1,-5
32,108,71,35,11,128.0,1.0,105,16,4,2,4,3,4,2,1,-4
33,111,76,38,4,132.0,1.0,95,16,9,5,9,6,2,1,1,-3
34,114,71,35,11,136.0,1.0,105,17,4,2,4,3,-3,-2,-1,-4
35,117,76,38,4,140.0,1.0,95,17,9,5,9,6,2,1,1,-3
36,120,76,38,4,144.0,1.0,105,18,9,5,9,6,2,1,0,-3
37,124,76,38,4,148.0,1.0,95,18,9,5,9,6,2,1,0,-3
38,128,76,38,4,152.0,1.0,105,19,9,5,9,6,2,1,0,-3
39,132,76,38,4,156.0,1.0,95,19,9,5,9,6,2,1,0,-3
40,136,71,35,11,160.0,1.0,95,19,4,2,4,3,-3,-2,-1,-4
41,139,71,35,11,164.0,1.0,95,19,4,2,4,3,-3,-2,0,-4
42,142,71,35,11,168.0,1.0,105,20,4,2,4,3,-3,-2,0,-4
43,145,76,38,4,172.0,1.0,95,20,9,5,9,6,2,1,1,-3
44,149,71,35,11,176.0,1.0,105,21,4,2,4,3,2,1,-1,-4
45,153,79,40,7,180.0,2.0,95,21,12,7,0,1,1,1,1,-3
46,156,74,37,2,184.0,1.0,105,22,7,4,7,5,-2,-1,-1,-4
47,160,67,33,7,188.0,4.0,95,22,0,0,0,1,-4,-2,-1,-5
48,161,71,35,11,192.0,1.0,105,23,4,2,4,3,4,2,1,-4
49,164,76,38,4,196.0,1.0,95,23,9,5,9,6,2,1,1,-3
50,167,71,35,11,200.0,1.0,105,24,4,2,4,3,-3,-2,-1,-4
51,170,76,38,4,204.0,1.0,95,24,9,5,9,6,2,1,1,-3
52,173,76,38,4,208.0,1.0,105,25,9,5,9,6,2,1,0,-3
53,177,76,38,4,212.0,1.0,95,25,9,5,9,6,2,1,0,-3
54,181,76,38,4,216.0,1.0,105,26,9,5,9,6,2,1,0,-3
55,185,76,38,4,220.0,1.0,95,26,9,5,9,6,2,1,0,-3
56,189,71,35,11,224.0,1.0,95,26,4,2,4,3,-3,-2,-1,-4
57,192,71,35,11,228.0,1.0,95,26,4,2,4,3,-3,-2,0,-4
58,195,71,35,11,232.0,1.0,105,27,4,2,4,3,-3,-2,0,-4
59,198,76,38,4,236.0,1.0,95,27,9,5,9,6,2,1,1,-3
60,202,71,35,11,240.0,1.0,105,28,4,2,4,3,2,1,-1,-4
61,206,79,40,7,244.0,2.0,95,28,12,7,0,1,1,1,1,-3
62,209,74,37,2,248.0,1.0,105,29,7,4,7,5,-2,-1,-1,-4
63,213,67,33,7,252.0,4.0,95,29,0,0,0,1,-4,-2,-1,-5
