,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,2.0,105,0,2,1,2,2,0,0,0,0
1,3,72,36,0,4.0,1.0,95,0,5,3,5,4,-4,-2,1,1
2,7,71,35,11,8.0,1.0,105,1,4,2,4,3,-1,-1,-1,0
3,11,79,40,7,12.0,1.0,95,1,12,7,0,1,8,5,1,1
4,15,69,34,9,16.0,2.0,105,2,2,1,2,2,2,1,-1,0
5,18,72,36,0,20.0,1.0,95,2,5,3,5,4,-4,-2,1,1
6,22,71,35,11,24.0,1.0,105,3,4,2,4,3,-1,-1,-1,0
7,26,72,36,0,28.0,1.0,95,3,5,3,5,4,1,1,1,1
8,29,69,34,9,32.0,2.0,105,4,2,1,2,2,0,0,-1,0
9,32,72,36,0,36.0,1.0,95,4,5,3,5,4,-4,-2,1,1
10,36,71,35,11,40.0,1.0,105,5,4,2,4,3,-1,-1,-1,0
11,40,79,40,7,44.0,1.0,95,5,12,7,0,1,8,5,1,1
12,44,69,34,9,48.0,2.0,105,6,2,1,2,2,2,1,-1,0
13,47,72,36,0,52.0,1.0,95,6,5,3,5,4,-4,-2,1,1
14,51,71,35,11,56.0,1.0,105,7,4,2,4,3,-1,-1,-1,0
15,55,72,36,0,60.0,1.0,95,7,5,3,5,4,1,1,1,1
16,58,69,34,9,64.0,1.0,105,8,2,1,2,2,0,0,-1,0
17,62,76,38,4,68.0,1.0,95,8,9,5,9,6,2,1,1,1
18,66,71,35,11,72.0,1.0,105,9,4,2,4,3,2,1,-1,0
19,70,79,40,7,76.0,1.0,95,9,12,7,0,1,5,3,1,1
20,74,69,34,9,80.0,1.0,105,10,2,1,2,2,2,1,-1,0
21,78,76,38,4,84.0,1.0,95,10,9,5,9,6,2,1,1,1
22,82,71,35,11,88.0,1.0,105,11,4,2,4,3,2,1,-1,0
23,86,72,36,0,92.0,1.0,95,11,5,3,5,4,1,1,1,1
24,90,69,34,9,96.0,1.0,105,12,2,1,2,2,-2,-1,-1,0
25,94,76,38,4,100.0,1.0,95,12,9,5,9,6,2,1,1,1
26,98,71,35,11,104.0,1.0,105,13,4,2,4,3,2,1,-1,0
27,102,79,40,7,108.0,1.0,95,13,12,7,0,1,5,3,1,1
28,106,69,34,9,112.0,1.0,105,14,2,1,2,2,2,1,-1,0
29,110,72,36,0,116.0,1.0,95,14,5,3,5,4,-2,-1,1,1
30,114,76,38,4,120.0,1.0,105,15,9,5,9,6,-1,-1,1,2
31,118,72,36,0,124.0,1.0,95,15,5,3,5,4,1,1,-1,1
