,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,3,74,37,2,3.0,1.0,95,0,12,7,0,1,5,3,1,1
2,6,78,39,6,6.0,1.0,105,1,16,9,4,3,4,2,1,2
3,9,71,35,11,9.0,1.0,95,1,9,5,9,6,-3,-2,-1,1
4,12,69,34,9,12.0,1.0,105,2,7,4,7,5,3,2,-1,0
5,15,74,37,2,15.0,1.0,95,2,12,7,0,1,5,3,1,1
6,18,64,31,4,18.0,1.0,105,3,2,1,2,2,-2,-1,-1,0
7,21,67,33,7,21.0,1.0,95,3,5,3,5,4,3,2,1,1
8,24,62,30,2,24.0,1.0,105,4,0,0,0,1,-2,-1,-1,0
9,27,74,37,2,27.0,1.0,95,4,12,7,0,1,5,3,1,1
10,30,78,39,6,30.0,1.0,105,5,16,9,4,3,4,2,1,2
11,33,71,35,11,33.0,1.0,95,5,9,5,9,6,-3,-2,-1,1
12,36,69,34,9,36.0,1.0,105,6,7,4,7,5,3,2,-1,0
13,39,74,37,2,39.0,1.0,95,6,12,7,0,1,5,3,1,1
14,42,62,30,2,42.0,1.0,105,7,0,0,0,1,-4,-2,-1,0
15,45,62,30,2,45.0,3.0,95,7,0,0,0,1,0,0,0,0
16,46,62,30,2,48.0,1.0,105,8,0,0,0,1,0,0,0,0
17,49,74,37,2,51.0,1.0,95,8,12,7,0,1,5,3,1,1
18,52,78,39,6,54.0,1.0,105,9,16,9,4,3,4,2,1,2
19,55,71,35,11,57.0,1.0,95,9,9,5,9,6,-3,-2,-1,1
20,58,69,34,9,60.0,1.0,105,10,7,4,7,5,3,2,-1,0
21,61,74,37,2,63.0,1.0,95,10,12,7,0,1,5,3,1,1
22,64,64,31,4,66.0,1.0,105,11,2,1,2,2,-2,-1,-1,0
23,67,67,33,7,69.0,1.0,95,11,5,3,5,4,3,2,1,1
24,70,62,30,2,72.0,1.0,105,12,0,0,0,1,-2,-1,-1,0
25,73,74,37,2,75.0,1.0,95,12,12,7,0,1,5,3,1,1
26,76,78,39,6,78.0,1.0,105,13,16,9,4,3,4,2,1,2
27,79,71,35,11,81.0,1.0,95,13,9,5,9,6,-3,-2,-1,1
28,82,69,34,9,84.0,1.0,105,14,7,4,7,5,3,2,-1,0
29,85,74,37,2,87.0,1.0,95,14,12,7,0,1,5,3,1,1
30,88,62,30,2,90.0,1.0,105,15,0,0,0,1,-4,-2,-1,0
31,91,62,30,2,93.0,3.0,95,15,0,0,0,1,0,0,0,0
32,92,74,37,2,96.0,1.0,105,16,12,7,0,1,12,7,1,1
33,95,81,41,9,99.0,1.0,95,16,19,11,7,5,0,0,1,2
34,98,79,40,7,102.0,1.0,105,17,17,10,5,4,5,3,-1,1
35,101,78,39,6,105.0,1.0,95,17,16,9,4,3,-1,-1,-1,0
36,104,74,37,2,108.0,1.0,105,18,12,7,0,1,-4,-2,-1,-1
37,107,81,41,9,111.0,1.0,95,18,19,11,7,5,0,0,1,0
38,110,81,41,9,114.0,1.0,105,19,19,11,7,5,7,4,0,0
39,113,76,38,4,117.0,1.0,95,19,14,8,2,2,0,0,-1,-1
40,116,74,37,2,120.0,1.0,105,20,12,7,0,1,-7,-4,-1,-2
41,119,81,41,9,123.0,1.0,95,20,19,11,7,5,0,0,1,-1
42,122,79,40,7,126.0,1.0,105,21,17,10,5,4,5,3,-1,-2
43,125,78,39,6,129.0,1.0,95,21,16,9,4,3,-1,-1,-1,-3
44,128,71,35,11,132.0,0.5,105,22,9,5,9,6,-7,-4,-1,-4
45,132,69,34,9,135.0,1.0,95,22,7,4,7,5,-2,-1,-1,-5
46,135,62,30,2,138.0,1.0,105,23,0,0,0,1,-7,-4,-1,-6
47,138,62,30,2,141.0,3.0,95,23,0,0,0,1,0,0,0,-6
48,139,74,37,2,144.0,1.0,105,24,12,7,0,1,12,7,1,-5
49,142,81,41,9,147.0,1.0,95,24,19,11,7,5,0,0,1,-4
50,145,79,40,7,150.0,1.0,105,25,17,10,5,4,5,3,-1,-5
51,148,78,39,6,153.0,1.0,95,25,16,9,4,3,-1,-1,-1,-6
52,151,74,37,2,156.0,1.0,105,26,12,7,0,1,-4,-2,-1,-7
53,154,81,41,9,159.0,1.0,95,26,19,11,7,5,0,0,1,-6
54,157,81,41,9,162.0,1.0,105,27,19,11,7,5,7,4,0,-6
55,160,76,38,4,165.0,1.0,95,27,14,8,2,2,0,0,-1,-7
56,163,74,37,2,168.0,1.0,105,28,12,7,0,1,-7,-4,-1,-8
57,166,81,41,9,171.0,1.0,95,28,19,11,7,5,0,0,1,-7
58,169,79,40,7,174.0,1.0,105,29,17,10,5,4,5,3,-1,-8
59,172,78,39,6,177.0,1.0,95,29,16,9,4,3,-1,-1,-1,-9
60,175,71,35,11,180.0,0.5,105,30,9,5,9,6,-7,-4,-1,-10
61,179,69,34,9,183.0,1.0,95,30,7,4,7,5,-2,-1,-1,-11
62,182,62,30,2,186.0,1.0,105,31,0,0,0,1,-7,-4,-1,-12
63,185,62,30,2,189.0,3.0,95,31,0,0,0,1,0,0,0,-12
