eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,71,9,80
2,69,7,80
3,67,5,80
4,66,4,95
5,69,7,80
6,69,7,80
7,66,4,80
8,67,5,105
9,71,9,80
10,71,9,80
11,73,11,80
12,74,0,95
13,67,5,80
14,71,9,80
15,67,5,80
16,69,7,105
17,69,7,80
18,69,7,80
19,67,5,80
20,66,4,95
21,69,7,80
22,66,4,80
23,69,7,80
24,67,5,105
25,66,4,80
26,67,5,80
27,66,4,80
28,64,2,95
29,62,0,80
30,62,0,80
31,69,7,105
32,69,7,105
33,71,9,80
34,69,7,80
35,67,5,80
36,66,4,95
37,69,7,80
38,66,4,80
39,69,7,80
40,67,5,105
41,71,9,80
42,71,9,80
43,73,11,80
44,74,0,95
45,67,5,80
46,71,9,80
47,67,5,80
48,69,7,105
49,69,7,80
50,69,7,80
51,67,5,80
52,66,4,95
53,69,7,80
54,66,4,80
55,69,7,80
56,67,5,105
57,66,4,80
58,67,5,80
59,66,4,80
60,64,2,95
61,62,0,80
62,62,0,80
63,69,7,105
64,69,7,105
65,73,11,80
66,74,0,80
67,76,2,80
68,78,4,95
69,78,4,80
70,78,4,80
71,78,4,80
72,79,5,105
73,78,4,80
74,78,4,80
75,78,4,80
76,76,2,95
77,74,0,80
78,71,9,80
79,71,9,80
80,69,7,105
81,73,11,80
82,74,0,80
83,76,2,80
84,78,4,95
85,78,4,80
86,78,4,80
87,79,5,80
88,81,7,105
89,78,4,80
90,79,5,80
91,76,2,80
92,76,2,95
93,74,0,80
94,74,0,80
95,69,7,105
96,69,7,105
97,73,11,80
98,74,0,80
99,76,2,80
100,78,4,95
101,78,4,80
102,78,4,80
103,81,7,105
104,81,7,105
105,78,4,80
106,79,5,80
107,78,4,80
108,76,2,95
109,74,0,80
110,73,11,80
111,71,9,80
112,69,7,105
113,74,0,80
114,74,0,80
115,76,2,80
116,78,4,95
117,76,2,80
118,78,4,80
119,79,5,80
120,81,7,105
121,78,4,80
122,79,5,80
123,78,4,80
124,76,2,95
125,74,0,80
126,74,0,80
