eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,7,105
1,71,4,80
2,71,4,80
3,71,4,80
4,74,7,105
5,73,6,80
6,74,7,80
7,74,7,80
8,78,11,105
9,74,7,80
10,69,2,80
11,62,7,80
12,67,0,105
13,66,11,80
14,64,9,80
15,66,11,80
16,62,7,105
17,71,4,80
18,71,4,80
19,71,4,80
20,74,7,105
21,73,6,80
22,74,7,80
23,74,7,80
24,78,11,105
25,74,7,80
26,69,2,80
27,62,7,80
28,69,2,105
29,67,0,80
30,67,0,80
31,74,7,105
32,74,7,105
33,71,4,80
34,71,4,80
35,71,4,80
36,74,7,105
37,73,6,80
38,74,7,80
39,74,7,80
40,78,11,105
41,74,7,80
42,69,2,80
43,62,7,80
44,67,0,105
45,66,11,80
46,64,9,80
47,66,11,80
48,62,7,105
49,71,4,80
50,71,4,80
51,71,4,80
52,74,7,105
53,73,6,80
54,74,7,80
55,74,7,80
56,78,11,105
57,74,7,80
58,69,2,80
59,62,7,80
60,69,2,105
61,67,0,80
62,67,0,80
63,79,0,105
64,79,0,105
65,71,4,80
66,79,0,80
67,81,2,80
68,78,11,105
69,76,9,80
70,76,9,80
71,76,9,80
72,78,11,105
73,69,2,80
74,78,11,80
75,74,7,80
76,76,9,105
77,74,7,80
78,74,7,80
79,74,7,80
80,79,0,105
81,71,4,80
82,79,0,80
83,81,2,80
84,78,11,105
85,76,9,80
86,76,9,80
87,76,9,80
88,74,7,105
89,78,11,80
90,74,7,80
91,74,7,80
92,72,5,105
93,66,11,80
94,67,0,80
95,79,0,105
96,79,0,105
97,71,4,80
98,79,0,80
99,81,2,80
100,78,11,105
101,76,9,80
102,76,9,80
103,76,9,80
104,78,11,105
105,69,2,80
106,78,11,80
107,74,7,80
108,76,9,105
109,74,7,80
110,74,7,80
111,74,7,80
112,79,0,105
113,71,4,80
114,79,0,80
115,81,2,80
116,78,11,105
117,76,9,80
118,76,9,80
119,76,9,80
120,74,7,105
121,78,11,80
122,74,7,80
123,74,7,80
124,72,5,105
125,66,11,80
126,67,0,80
