eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,72,10,80
2,74,0,105
3,72,10,80
4,69,7,80
5,67,5,80
6,66,4,95
7,66,4,80
8,66,4,80
9,69,7,105
10,69,7,105
11,67,5,80
12,66,4,80
13,64,2,95
14,64,2,95
15,66,4,80
16,66,4,80
17,74,0,105
18,74,0,105
19,72,10,80
20,69,7,80
21,67,5,80
22,64,2,95
23,66,4,80
24,66,4,80
25,69,7,105
26,69,7,105
27,67,5,80
28,67,5,80
29,64,2,80
30,66,4,95
31,62,0,80
32,62,0,80
33,74,0,105
34,74,0,105
35,72,10,80
36,69,7,80
37,67,5,80
38,66,4,95
39,66,4,80
40,66,4,80
41,69,7,105
42,69,7,105
43,67,5,80
44,66,4,80
45,64,2,95
46,64,2,95
47,66,4,80
48,66,4,80
49,69,7,105
50,69,7,105
51,67,5,80
52,67,5,80
53,64,2,95
54,64,2,95
55,66,4,80
56,66,4,80
57,69,7,105
58,69,7,105
59,67,5,80
60,67,5,80
61,64,2,80
62,66,4,95
63,62,0,80
64,62,0,80
65,62,0,105
66,62,0,105
67,66,4,80
68,69,7,80
69,71,9,80
70,72,10,95
71,71,9,80
72,72,10,80
73,69,7,80
74,74,0,105
75,72,10,80
76,74,0,80
77,76,2,80
78,78,4,95
79,79,5,80
80,76,2,80
81,74,0,80
82,74,0,105
83,72,10,80
84,69,7,80
85,67,5,80
86,64,2,95
87,66,4,80
88,67,5,80
89,71,9,80
90,69,7,105
91,67,5,80
92,67,5,80
93,64,2,80
94,66,4,95
95,62,0,80
96,62,0,80
97,69,7,105
98,69,7,105
99,72,10,80
100,74,0,105
101,72,10,80
102,69,7,80
103,67,5,80
104,66,4,95
105,66,4,80
106,66,4,80
107,69,7,105
108,69,7,105
109,67,5,80
110,66,4,80
111,64,2,95
112,64,2,95
113,66,4,80
114,66,4,80
115,74,0,105
116,74,0,105
117,72,10,80
118,69,7,80
119,67,5,80
120,64,2,95
121,66,4,80
122,66,4,80
123,69,7,105
124,69,7,105
125,67,5,80
126,67,5,80
127,64,2,80
128,66,4,95
129,62,0,80
130,62,0,80
131,74,0,105
132,74,0,105
133,72,10,80
134,69,7,80
135,67,5,80
136,66,4,95
137,66,4,80
138,66,4,80
139,69,7,105
140,69,7,105
141,67,5,80
142,66,4,80
143,64,2,95
144,64,2,95
145,66,4,80
146,66,4,80
147,69,7,105
148,69,7,105
149,67,5,80
150,67,5,80
151,64,2,95
152,64,2,95
153,66,4,80
154,66,4,80
155,69,7,105
156,69,7,105
157,67,5,80
158,67,5,80
159,64,2,80
160,66,4,95
161,62,0,80
162,62,0,80
163,62,0,105
164,62,0,105
165,66,4,80
166,69,7,80
167,71,9,80
168,72,10,95
169,71,9,80
170,72,10,80
171,69,7,80
172,74,0,105
173,72,10,80
174,74,0,80
175,76,2,80
176,78,4,95
177,79,5,80
178,76,2,80
179,74,0,80
180,74,0,105
181,72,10,80
182,69,7,80
183,67,5,80
184,64,2,95
185,66,4,80
186,67,5,80
187,71,9,80
188,69,7,105
189,67,5,80
190,67,5,80
191,64,2,80
192,66,4,95
193,62,0,80
194,62,0,80
