,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
3,69,3,1,95,9,-2,2,7,7,0,0
6,71,6,1,105,11,2,2,9,9,1,1
9,69,9,3,95,9,3,2,7,7,-1,0
10,69,12,1,105,9,0,2,7,7,0,0
13,69,15,1,95,9,-2,2,7,7,0,0
16,74,18,3,105,2,5,2,12,0,1,1
17,74,21,2,95,2,0,2,12,0,0,1
19,78,24,1,105,6,2,2,16,4,1,2
23,79,27,2,95,7,1,2,17,5,1,3
25,76,30,1,105,4,-2,2,14,2,-1,2
28,74,33,2,95,2,-2,2,12,0,-1,1
30,69,36,1,105,9,-2,2,7,7,-1,0
34,62,39,1,95,2,-4,2,0,0,-1,-1
37,64,42,1,105,4,2,2,2,2,1,0
41,64,45,1,95,4,0,2,2,2,0,0
44,69,48,2,105,9,2,2,7,7,1,1
46,69,51,1,95,9,-2,2,7,7,0,1
49,71,54,1,105,11,2,2,9,9,1,2
52,69,57,3,95,9,3,2,7,7,-1,1
53,69,60,1,105,9,0,2,7,7,0,1
56,69,63,1,95,9,-2,2,7,7,0,1
59,74,66,3,105,2,5,2,12,0,1,2
60,74,69,2,95,2,0,2,12,0,0,2
62,78,72,1,105,6,2,2,16,4,1,3
66,79,75,2,95,7,1,2,17,5,1,4
68,76,78,1,105,4,-2,2,14,2,-1,3
71,74,81,2,95,2,-2,2,12,0,-1,2
73,76,84,1,105,4,5,2,14,2,1,3
77,78,87,2,95,6,-3,2,16,4,1,4
79,74,90,3,105,2,-2,2,12,0,-1,3
80,74,93,2,95,2,0,2,12,0,0,3
82,78,96,2,105,6,2,2,16,4,1,4
84,78,99,2,95,6,2,2,16,4,0,4
86,78,102,2,105,6,2,2,16,4,0,4
88,78,105,1,95,6,2,2,16,4,0,4
91,69,108,1,105,9,-12,2,7,7,-1,3
95,71,111,1,95,11,2,2,9,9,1,4
98,69,114,3,105,9,3,2,7,7,-1,3
99,69,117,1,95,9,0,2,7,7,0,3
103,76,120,2,105,4,2,2,14,2,1,4
105,76,123,2,95,4,-2,2,14,2,0,4
107,76,126,2,105,4,-2,2,14,2,0,4
109,76,129,1,95,4,-2,2,14,2,0,4
112,81,132,1,105,9,2,2,19,7,1,5
115,79,135,1,95,7,1,2,17,5,-1,4
118,74,138,3,105,2,-2,2,12,0,-1,3
119,74,141,2,95,2,0,2,12,0,0,3
121,78,144,2,105,6,2,2,16,4,1,4
123,78,147,2,95,6,2,2,16,4,0,4
125,78,150,2,105,6,2,2,16,4,0,4
127,78,153,1,95,6,2,2,16,4,0,4
130,69,156,1,105,9,-12,2,7,7,-1,3
134,71,159,1,95,11,2,2,9,9,1,4
137,69,162,3,105,9,3,2,7,7,-1,3
138,69,165,1,95,9,0,2,7,7,0,3
142,76,168,2,105,4,2,2,14,2,1,4
144,76,171,2,95,4,-2,2,14,2,0,4
146,76,174,2,105,4,-2,2,14,2,0,4
148,76,177,1,95,4,-2,2,14,2,0,4
151,81,180,1,105,9,2,2,19,7,1,5
154,79,183,1,95,7,1,2,17,5,-1,4
157,74,186,1,105,2,-2,2,12,0,-1,3
160,74,189,1,95,2,-2,2,12,0,0,3
