,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,2,12,0,0,0
2,69,2,1,105,9,-2,2,7,7,-1,-1
6,69,6,1,95,9,7,2,7,7,0,-1
10,69,10,1,105,9,7,2,7,7,0,-1
14,71,14,1,95,11,2,2,9,9,1,0
18,69,18,1,105,9,-5,2,7,7,-1,-1
23,69,22,2,95,9,7,2,7,7,0,-1
26,74,26,1,105,2,1,2,12,0,1,0
30,69,30,1,95,9,3,2,7,7,-1,-1
34,69,34,1,105,9,7,2,7,7,0,-1
38,69,38,1,95,9,7,2,7,7,0,-1
42,69,42,1,105,9,7,2,7,7,0,-1
46,71,46,1,95,11,2,2,9,9,1,0
50,69,50,1,105,9,-5,2,7,7,-1,-1
55,69,54,2,95,9,7,2,7,7,0,-1
58,74,58,1,105,2,1,2,12,0,1,0
62,69,62,1,95,9,3,2,7,7,-1,-1
66,74,66,1,105,2,12,2,12,0,1,0
70,74,70,1,95,2,3,2,12,0,0,0
74,74,74,1,105,2,5,2,12,0,0,0
78,71,78,1,95,11,-2,2,9,9,-1,-1
82,74,82,1,105,2,5,2,12,0,1,0
86,74,86,1,95,2,3,2,12,0,0,0
90,74,90,1,105,2,5,2,12,0,0,0
94,69,94,1,95,9,3,2,7,7,-1,-1
98,74,98,1,105,2,12,2,12,0,1,0
102,74,102,1,95,2,3,2,12,0,0,0
106,74,106,1,105,2,5,2,12,0,0,0
109,78,110,1,95,6,7,2,16,4,1,1
112,74,114,1,105,2,3,2,12,0,-1,0
116,74,118,2,95,2,3,2,12,0,0,0
120,74,122,1,105,2,-2,2,12,0,0,0
124,69,126,1,95,9,3,2,7,7,-1,-1
128,78,130,0,105,6,16,2,16,4,1,0
133,74,134,1,95,2,-4,2,12,0,-1,-1
137,69,138,0,105,9,-5,2,7,7,-1,-2
142,76,142,1,95,4,2,2,14,2,1,-1
146,78,146,0,105,6,4,2,16,4,1,0
151,74,150,1,95,2,-4,2,12,0,-1,-1
155,74,154,1,105,2,1,2,12,0,0,-1
159,69,158,1,95,9,3,2,7,7,-1,-2
163,69,162,0,105,9,7,2,7,7,0,-2
168,69,166,1,95,9,-5,2,7,7,0,-2
172,69,170,0,105,9,-5,2,7,7,0,-2
177,76,174,1,95,4,2,2,14,2,1,-1
181,78,178,0,105,6,4,2,16,4,1,0
186,81,182,1,95,9,3,2,19,7,1,1
190,76,186,0,105,4,2,2,14,2,-1,0
195,74,190,1,95,2,-2,2,12,0,-1,-1
199,74,194,1,105,2,3,2,12,0,0,-1
204,74,198,1,95,2,-4,2,12,0,0,-1
208,74,202,1,105,2,5,2,12,0,0,-1
213,81,206,1,95,9,3,2,19,7,1,0
217,74,210,1,105,2,5,2,12,0,-1,-1
222,74,214,1,95,2,-4,2,12,0,0,-1
226,74,218,1,105,2,1,2,12,0,0,-1
230,69,222,1,95,9,3,2,7,7,-1,-2
234,74,226,1,105,2,12,2,12,0,1,-1
239,74,230,1,95,2,-4,2,12,0,0,-1
243,74,234,1,105,2,5,2,12,0,0,-1
248,81,238,1,95,9,3,2,19,7,1,0
252,79,242,2,105,7,1,2,17,5,-1,-1
256,78,246,2,95,6,2,2,16,4,-1,-2
260,74,250,1,105,2,-2,2,12,0,-1,-3
264,69,254,1,95,9,3,2,7,7,-1,-4
