,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,4,10,10,0,0
2,71,2,1,105,11,-2,4,7,7,-1,-1
5,67,6,1,95,7,3,4,3,3,-1,-2
9,66,10,0,105,6,-1,4,2,2,-1,-3
14,71,14,2,95,11,9,4,7,7,1,-2
17,67,18,1,105,7,1,4,3,3,-1,-3
21,67,22,1,95,7,1,4,3,3,0,-3
25,74,26,1,105,2,1,4,10,10,1,-2
29,76,30,1,95,4,-2,4,12,0,1,-1
33,71,34,1,105,11,-2,4,7,7,-1,-2
36,67,38,1,95,7,3,4,3,3,-1,-3
40,66,42,0,105,6,-1,4,2,2,-1,-4
45,71,46,1,95,11,9,4,7,7,1,-3
49,67,50,1,105,7,1,4,3,3,-1,-4
53,67,54,1,95,7,1,4,3,3,0,-4
57,74,58,3,105,2,2,4,10,10,1,-3
59,76,62,2,95,4,2,4,12,0,1,-2
62,71,66,1,105,11,-2,4,7,7,-1,-3
65,67,70,1,95,7,3,4,3,3,-1,-4
69,66,74,0,105,6,-1,4,2,2,-1,-5
74,71,78,2,95,11,9,4,7,7,1,-4
77,67,82,1,105,7,1,4,3,3,-1,-5
81,67,86,1,95,7,1,4,3,3,0,-5
85,74,90,1,105,2,1,4,10,10,1,-4
89,76,94,1,95,4,-2,4,12,0,1,-3
93,71,98,1,105,11,-2,4,7,7,-1,-4
96,67,102,1,95,7,3,4,3,3,-1,-5
100,66,106,0,105,6,-1,4,2,2,-1,-6
105,71,110,1,95,11,9,4,7,7,1,-5
109,67,114,1,105,7,1,4,3,3,-1,-6
113,67,118,1,95,7,1,4,3,3,0,-6
117,74,122,3,105,2,2,4,10,10,1,-5
119,76,126,2,95,4,2,4,12,0,1,-4
122,79,130,2,105,7,1,4,15,3,1,-3
125,79,134,1,95,7,1,4,15,3,0,-3
129,78,138,1,105,6,-1,4,14,2,-1,-4
133,74,142,1,95,2,1,4,10,10,-1,-5
137,79,146,4,105,7,1,4,15,3,1,-4
138,79,150,1,95,7,0,4,15,3,0,-4
142,79,154,1,105,7,1,4,15,3,0,-4
146,71,158,0,95,11,-3,4,7,7,-1,-5
151,79,162,4,105,7,1,4,15,3,1,-4
152,79,166,1,95,7,0,4,15,3,0,-4
156,78,170,1,105,6,-1,4,14,2,-1,-5
160,74,174,1,95,2,1,4,10,10,-1,-6
164,83,178,0,105,11,5,4,19,7,1,-5
169,79,182,1,95,7,1,4,15,3,-1,-6
173,71,186,1,105,11,-3,4,7,7,-1,-7
177,76,190,2,95,4,-3,4,12,0,1,-6
180,79,194,2,105,7,1,4,15,3,1,-5
183,79,198,1,95,7,1,4,15,3,0,-5
187,78,202,1,105,6,-1,4,14,2,-1,-6
191,74,206,1,95,2,1,4,10,10,-1,-7
195,79,210,4,105,7,1,4,15,3,1,-6
196,79,214,1,95,7,0,4,15,3,0,-6
200,79,218,1,105,7,1,4,15,3,0,-6
204,71,222,0,95,11,-3,4,7,7,-1,-7
209,79,226,4,105,7,1,4,15,3,1,-6
210,79,230,1,95,7,0,4,15,3,0,-6
214,78,234,1,105,6,-1,4,14,2,-1,-7
218,74,238,1,95,2,1,4,10,10,-1,-8
222,83,242,0,105,11,5,4,19,7,1,-7
227,79,246,1,95,7,1,4,15,3,-1,-8
231,71,250,1,105,11,-3,4,7,7,-1,-9
235,76,254,2,95,4,-3,4,12,0,1,-8
