,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,1,105,4,0,9,-5,7,0,0
2,69,2,1,105,9,2,9,0,0,1,1
6,69,6,1,95,9,2,9,0,0,0,1
9,67,10,1,105,7,3,9,-2,10,-1,0
13,69,14,2,95,9,2,9,0,0,1,1
16,69,18,0,105,9,2,9,0,0,0,1
21,67,22,1,95,7,-2,9,-2,10,-1,0
25,67,26,1,105,7,3,9,-2,10,0,0
29,67,30,2,95,7,3,9,-2,10,0,0
32,69,34,1,105,9,2,9,0,0,1,1
36,69,38,1,95,9,2,9,0,0,0,1
39,69,42,0,105,9,5,9,0,0,0,1
44,69,46,2,95,9,2,9,0,0,0,1
47,69,50,0,105,9,2,9,0,0,0,1
52,67,54,1,95,7,-2,9,-2,10,-1,0
56,67,58,1,105,7,3,9,-2,10,0,0
60,67,62,2,95,7,3,9,-2,10,0,0
63,76,66,2,105,4,2,9,7,7,1,1
66,76,70,1,95,4,-3,9,7,7,0,1
69,76,74,2,105,4,7,9,7,7,0,1
72,67,78,1,95,7,-4,9,-2,10,-1,0
76,76,82,2,105,4,2,9,7,7,1,1
79,79,86,1,95,7,3,9,10,10,1,2
83,72,90,0,105,0,1,9,3,3,-1,1
89,69,94,1,95,9,2,9,0,0,-1,0
93,76,98,2,105,4,2,9,7,7,1,1
96,76,102,1,95,4,-3,9,7,7,0,1
99,76,106,2,105,4,7,9,7,7,0,1
102,67,110,1,95,7,-4,9,-2,10,-1,0
106,76,114,2,105,4,2,9,7,7,1,1
109,79,118,1,95,7,3,9,10,10,1,2
113,72,122,0,105,0,1,9,3,3,-1,1
119,69,126,1,95,9,2,9,0,0,-1,0
