,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,2,105,4,0,9,7,7,0,0
1,73,2,0,80,1,-3,9,4,4,-1,-1
2,71,2,0,80,11,-2,9,2,2,-1,-2
3,69,3,0,80,9,-2,9,0,0,-1,-3
4,76,4,1,95,4,7,9,7,7,1,-2
5,69,5,1,80,9,-7,9,0,0,-1,-3
6,73,6,0,80,1,4,9,4,4,1,-2
7,71,6,0,80,11,-2,9,2,2,-1,-3
8,69,7,0,80,9,-2,9,0,0,-1,-4
9,76,8,1,105,4,7,9,7,7,1,-3
10,69,9,1,80,9,-7,9,0,0,-1,-4
11,73,10,0,80,1,4,9,4,4,1,-3
12,71,10,0,80,11,-2,9,2,2,-1,-4
13,69,11,0,80,9,-2,9,0,0,-1,-5
14,71,12,1,95,11,2,9,2,2,1,-4
15,73,13,1,80,1,2,9,4,4,1,-3
16,74,14,1,80,2,1,9,5,5,1,-2
17,78,15,1,80,6,4,9,9,9,1,-1
18,76,16,2,105,4,-2,9,7,7,-1,-2
19,73,18,0,80,1,-3,9,4,4,-1,-3
20,71,18,0,80,11,-2,9,2,2,-1,-4
21,69,19,0,80,9,-2,9,0,0,-1,-5
22,76,20,1,95,4,7,9,7,7,1,-4
23,69,21,1,80,9,-7,9,0,0,-1,-5
24,73,22,0,80,1,4,9,4,4,1,-4
25,71,22,0,80,11,-2,9,2,2,-1,-5
26,69,23,0,80,9,-2,9,0,0,-1,-6
27,71,24,0,105,11,2,9,2,2,1,-5
28,73,24,0,80,1,2,9,4,4,1,-4
29,74,25,0,80,2,1,9,5,5,1,-3
30,73,26,0,80,1,-1,9,4,4,-1,-4
31,71,26,0,80,11,-2,9,2,2,-1,-5
32,69,27,0,80,9,-2,9,0,0,-1,-6
33,71,28,1,95,11,2,9,2,2,1,-5
34,69,29,1,80,9,-2,9,0,0,-1,-6
35,66,30,1,80,6,-3,9,-3,9,-1,-7
36,78,31,1,80,6,12,9,9,9,1,-6
37,76,32,2,105,4,-2,9,7,7,-1,-7
38,73,34,0,80,1,-3,9,4,4,-1,-8
39,71,34,0,80,11,-2,9,2,2,-1,-9
40,69,35,0,80,9,-2,9,0,0,-1,-10
41,76,36,1,95,4,7,9,7,7,1,-9
42,69,37,1,80,9,-7,9,0,0,-1,-10
43,73,38,0,80,1,4,9,4,4,1,-9
44,71,38,0,80,11,-2,9,2,2,-1,-10
45,69,39,0,80,9,-2,9,0,0,-1,-11
46,76,40,1,105,4,7,9,7,7,1,-10
47,69,41,1,80,9,-7,9,0,0,-1,-11
48,73,42,0,80,1,4,9,4,4,1,-10
49,71,42,0,80,11,-2,9,2,2,-1,-11
50,69,43,0,80,9,-2,9,0,0,-1,-12
51,71,44,1,95,11,2,9,2,2,1,-11
52,73,45,1,80,1,2,9,4,4,1,-10
53,74,46,1,80,2,1,9,5,5,1,-9
54,78,47,1,80,6,4,9,9,9,1,-8
55,76,48,0,105,4,-2,9,7,7,-1,-9
56,78,48,0,80,6,2,9,9,9,1,-8
57,76,49,0,80,4,-2,9,7,7,-1,-9
58,73,50,1,80,1,-3,9,4,4,-1,-10
59,76,51,1,80,4,3,9,7,7,1,-9
60,74,52,1,95,2,-2,9,5,5,-1,-10
61,73,53,1,80,1,-1,9,4,4,-1,-11
62,71,54,1,80,11,-2,9,2,2,-1,-12
63,69,55,1,80,9,-2,9,0,0,-1,-13
64,66,56,1,105,6,-3,9,-3,9,-1,-14
65,69,57,1,80,9,3,9,0,0,1,-13
66,71,58,1,80,11,2,9,2,2,1,-12
67,73,59,1,80,1,2,9,4,4,1,-11
68,74,60,0,95,2,1,9,5,5,1,-10
69,76,60,0,80,4,2,9,7,7,1,-9
70,74,61,0,80,2,-2,9,5,5,-1,-10
71,74,62,1,80,2,0,9,5,5,0,-10
72,78,63,1,80,6,4,9,9,9,1,-9
73,76,64,2,105,4,-2,9,7,7,-1,-10
74,73,66,0,80,1,-3,9,4,4,-1,-11
75,71,66,0,80,11,-2,9,2,2,-1,-12
76,69,67,0,80,9,-2,9,0,0,-1,-13
77,76,68,1,95,4,7,9,7,7,1,-12
78,69,69,1,80,9,-7,9,0,0,-1,-13
79,73,70,0,80,1,4,9,4,4,1,-12
80,71,70,0,80,11,-2,9,2,2,-1,-13
81,69,71,0,80,9,-2,9,0,0,-1,-14
82,76,72,1,105,4,7,9,7,7,1,-13
83,69,73,1,80,9,-7,9,0,0,-1,-14
84,73,74,0,80,1,4,9,4,4,1,-13
85,71,74,0,80,11,-2,9,2,2,-1,-14
86,69,75,0,80,9,-2,9,0,0,-1,-15
87,71,76,1,95,11,2,9,2,2,1,-14
88,73,77,1,80,1,2,9,4,4,1,-13
89,74,78,1,80,2,1,9,5,5,1,-12
90,78,79,1,80,6,4,9,9,9,1,-11
91,76,80,2,105,4,-2,9,7,7,-1,-12
92,73,82,0,80,1,-3,9,4,4,-1,-13
93,71,82,0,80,11,-2,9,2,2,-1,-14
94,69,83,0,80,9,-2,9,0,0,-1,-15
95,76,84,1,95,4,7,9,7,7,1,-14
96,69,85,1,80,9,-7,9,0,0,-1,-15
97,73,86,0,80,1,4,9,4,4,1,-14
98,71,86,0,80,11,-2,9,2,2,-1,-15
99,69,87,0,80,9,-2,9,0,0,-1,-16
100,71,88,0,105,11,2,9,2,2,1,-15
101,73,88,0,80,1,2,9,4,4,1,-14
102,74,89,0,80,2,1,9,5,5,1,-13
103,73,90,0,80,1,-1,9,4,4,-1,-14
104,71,90,0,80,11,-2,9,2,2,-1,-15
105,69,91,0,80,9,-2,9,0,0,-1,-16
106,71,92,1,95,11,2,9,2,2,1,-15
107,69,93,1,80,9,-2,9,0,0,-1,-16
108,66,94,1,80,6,-3,9,-3,9,-1,-17
109,78,95,1,80,6,12,9,9,9,1,-16
110,76,96,2,105,4,-2,9,7,7,-1,-17
111,73,98,0,80,1,-3,9,4,4,-1,-18
112,71,98,0,80,11,-2,9,2,2,-1,-19
113,69,99,0,80,9,-2,9,0,0,-1,-20
114,76,100,1,95,4,7,9,7,7,1,-19
115,69,101,1,80,9,-7,9,0,0,-1,-20
116,73,102,0,80,1,4,9,4,4,1,-19
117,71,102,0,80,11,-2,9,2,2,-1,-20
118,69,103,0,80,9,-2,9,0,0,-1,-21
119,76,104,1,105,4,7,9,7,7,1,-20
120,69,105,1,80,9,-7,9,0,0,-1,-21
121,73,106,0,80,1,4,9,4,4,1,-20
122,71,106,0,80,11,-2,9,2,2,-1,-21
123,69,107,0,80,9,-2,9,0,0,-1,-22
124,71,108,1,95,11,2,9,2,2,1,-21
125,73,109,1,80,1,2,9,4,4,1,-20
126,74,110,1,80,2,1,9,5,5,1,-19
127,78,111,1,80,6,4,9,9,9,1,-18
128,76,112,0,105,4,-2,9,7,7,-1,-19
129,78,112,0,80,6,2,9,9,9,1,-18
130,76,113,0,80,4,-2,9,7,7,-1,-19
131,73,114,1,80,1,-3,9,4,4,-1,-20
132,76,115,1,80,4,3,9,7,7,1,-19
133,74,116,1,95,2,-2,9,5,5,-1,-20
134,73,117,1,80,1,-1,9,4,4,-1,-21
135,71,118,1,80,11,-2,9,2,2,-1,-22
136,69,119,1,80,9,-2,9,0,0,-1,-23
137,66,120,1,105,6,-3,9,-3,9,-1,-24
138,69,121,1,80,9,3,9,0,0,1,-23
139,71,122,1,80,11,2,9,2,2,1,-22
140,73,123,1,80,1,2,9,4,4,1,-21
141,74,124,1,95,2,1,9,5,5,1,-20
142,69,125,1,80,9,-5,9,0,0,-1,-21
143,71,126,1,80,11,2,9,2,2,1,-20
144,73,127,1,80,1,2,9,4,4,1,-19
145,74,128,1,105,2,1,9,5,5,1,-18
146,69,129,1,80,9,-5,9,0,0,-1,-19
147,66,130,1,80,6,-3,9,-3,9,-1,-20
148,69,131,1,80,9,3,9,0,0,1,-19
149,74,132,1,95,2,5,9,5,5,1,-18
150,78,133,1,80,6,4,9,9,9,1,-17
151,76,134,1,80,4,-2,9,7,7,-1,-18
152,73,135,1,80,1,-3,9,4,4,-1,-19
153,74,136,1,105,2,1,9,5,5,1,-18
154,69,137,1,80,9,-5,9,0,0,-1,-19
155,66,138,1,80,6,-3,9,-3,9,-1,-20
156,67,139,1,80,7,1,9,-2,10,1,-19
157,69,140,2,95,9,2,9,0,0,1,-18
158,71,142,1,80,11,2,9,2,2,1,-17
159,73,143,1,80,1,2,9,4,4,1,-16
160,74,144,1,105,2,1,9,5,5,1,-15
161,69,145,1,80,9,-5,9,0,0,-1,-16
162,66,146,1,80,6,-3,9,-3,9,-1,-17
163,69,147,1,80,9,3,9,0,0,1,-16
164,74,148,1,95,2,5,9,5,5,1,-15
165,78,149,1,80,6,4,9,9,9,1,-14
166,76,150,1,80,4,-2,9,7,7,-1,-15
167,73,151,1,80,1,-3,9,4,4,-1,-16
168,74,152,1,105,2,1,9,5,5,1,-15
169,73,153,1,80,1,-1,9,4,4,-1,-16
170,71,154,1,80,11,-2,9,2,2,-1,-17
171,69,155,1,80,9,-2,9,0,0,-1,-18
172,66,156,1,95,6,-3,9,-3,9,-1,-19
173,69,157,1,80,9,3,9,0,0,1,-18
174,71,158,1,80,11,2,9,2,2,1,-17
175,73,159,1,80,1,2,9,4,4,1,-16
176,74,160,1,105,2,1,9,5,5,1,-15
177,66,161,1,80,6,-8,9,-3,9,-1,-16
178,66,162,1,80,6,0,9,-3,9,0,-16
179,66,163,1,80,6,0,9,-3,9,0,-16
180,74,164,1,95,2,8,9,5,5,1,-15
181,78,165,1,80,6,4,9,9,9,1,-14
182,76,166,1,80,4,-2,9,7,7,-1,-15
183,73,167,1,80,1,-3,9,4,4,-1,-16
184,74,168,1,105,2,1,9,5,5,1,-15
185,69,169,1,80,9,-5,9,0,0,-1,-16
186,66,170,1,80,6,-3,9,-3,9,-1,-17
187,67,171,1,80,7,1,9,-2,10,1,-16
188,69,172,2,95,9,2,9,0,0,1,-15
189,71,174,1,80,11,2,9,2,2,1,-14
190,73,175,1,80,1,2,9,4,4,1,-13
191,74,176,1,105,2,1,9,5,5,1,-12
192,69,177,1,80,9,-5,9,0,0,-1,-13
193,66,178,1,80,6,-3,9,-3,9,-1,-14
194,69,179,1,80,9,3,9,0,0,1,-13
195,74,180,1,95,2,5,9,5,5,1,-12
196,78,181,1,80,6,4,9,9,9,1,-11
197,76,182,1,80,4,-2,9,7,7,-1,-12
198,73,183,1,80,1,-3,9,4,4,-1,-13
199,74,184,1,105,2,1,9,5,5,1,-12
200,73,185,1,80,1,-1,9,4,4,-1,-13
201,71,186,1,80,11,-2,9,2,2,-1,-14
202,69,187,1,80,9,-2,9,0,0,-1,-15
203,66,188,1,95,6,-3,9,-3,9,-1,-16
204,69,189,1,80,9,3,9,0,0,1,-15
205,74,190,1,80,2,5,9,5,5,1,-14
206,78,191,1,80,6,4,9,9,9,1,-13
207,76,192,2,105,4,-2,9,7,7,-1,-14
208,73,194,0,80,1,-3,9,4,4,-1,-15
209,71,194,0,80,11,-2,9,2,2,-1,-16
210,69,195,0,80,9,-2,9,0,0,-1,-17
211,76,196,1,95,4,7,9,7,7,1,-16
212,69,197,1,80,9,-7,9,0,0,-1,-17
213,73,198,0,80,1,4,9,4,4,1,-16
214,71,198,0,80,11,-2,9,2,2,-1,-17
215,69,199,0,80,9,-2,9,0,0,-1,-18
216,76,200,1,105,4,7,9,7,7,1,-17
217,69,201,1,80,9,-7,9,0,0,-1,-18
218,73,202,0,80,1,4,9,4,4,1,-17
219,71,202,0,80,11,-2,9,2,2,-1,-18
220,69,203,0,80,9,-2,9,0,0,-1,-19
221,71,204,1,95,11,2,9,2,2,1,-18
222,73,205,1,80,1,2,9,4,4,1,-17
223,74,206,1,80,2,1,9,5,5,1,-16
224,78,207,1,80,6,4,9,9,9,1,-15
225,76,208,2,105,4,-2,9,7,7,-1,-16
226,73,210,0,80,1,-3,9,4,4,-1,-17
227,71,210,0,80,11,-2,9,2,2,-1,-18
228,69,211,0,80,9,-2,9,0,0,-1,-19
229,76,212,1,95,4,7,9,7,7,1,-18
230,69,213,1,80,9,-7,9,0,0,-1,-19
231,73,214,0,80,1,4,9,4,4,1,-18
232,71,214,0,80,11,-2,9,2,2,-1,-19
233,69,215,0,80,9,-2,9,0,0,-1,-20
234,71,216,0,105,11,2,9,2,2,1,-19
235,73,216,0,80,1,2,9,4,4,1,-18
236,74,217,0,80,2,1,9,5,5,1,-17
237,73,218,0,80,1,-1,9,4,4,-1,-18
238,71,218,0,80,11,-2,9,2,2,-1,-19
239,69,219,0,80,9,-2,9,0,0,-1,-20
240,71,220,1,95,11,2,9,2,2,1,-19
241,69,221,1,80,9,-2,9,0,0,-1,-20
242,66,222,1,80,6,-3,9,-3,9,-1,-21
243,78,223,1,80,6,12,9,9,9,1,-20
244,76,224,2,105,4,-2,9,7,7,-1,-21
245,73,226,0,80,1,-3,9,4,4,-1,-22
246,71,226,0,80,11,-2,9,2,2,-1,-23
247,69,227,0,80,9,-2,9,0,0,-1,-24
248,76,228,1,95,4,7,9,7,7,1,-23
249,69,229,1,80,9,-7,9,0,0,-1,-24
250,73,230,0,80,1,4,9,4,4,1,-23
251,71,230,0,80,11,-2,9,2,2,-1,-24
252,69,231,0,80,9,-2,9,0,0,-1,-25
253,76,232,1,105,4,7,9,7,7,1,-24
254,69,233,1,80,9,-7,9,0,0,-1,-25
255,73,234,0,80,1,4,9,4,4,1,-24
256,71,234,0,80,11,-2,9,2,2,-1,-25
257,69,235,0,80,9,-2,9,0,0,-1,-26
258,71,236,1,95,11,2,9,2,2,1,-25
259,73,237,1,80,1,2,9,4,4,1,-24
260,74,238,1,80,2,1,9,5,5,1,-23
261,78,239,1,80,6,4,9,9,9,1,-22
262,76,240,0,105,4,-2,9,7,7,-1,-23
263,78,240,0,80,6,2,9,9,9,1,-22
264,76,241,0,80,4,-2,9,7,7,-1,-23
265,73,242,1,80,1,-3,9,4,4,-1,-24
266,76,243,1,80,4,3,9,7,7,1,-23
267,74,244,1,95,2,-2,9,5,5,-1,-24
268,73,245,1,80,1,-1,9,4,4,-1,-25
269,71,246,1,80,11,-2,9,2,2,-1,-26
270,69,247,1,80,9,-2,9,0,0,-1,-27
271,66,248,1,105,6,-3,9,-3,9,-1,-28
272,69,249,1,80,9,3,9,0,0,1,-27
273,71,250,1,80,11,2,9,2,2,1,-26
274,73,251,1,80,1,2,9,4,4,1,-25
275,74,252,1,95,2,1,9,5,5,1,-24
276,72,253,1,80,0,-2,9,3,3,-1,-25
