,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,71,1,0,80,11,2,2,9,9,1,1
2,69,2,1,80,9,-2,2,7,7,-1,0
3,67,3,1,80,7,-2,2,5,5,-1,-1
4,62,4,2,105,2,-5,2,0,0,-1,-2
5,66,6,1,80,6,4,2,4,4,1,-1
6,62,7,1,80,2,-4,2,0,0,-1,-2
7,64,8,2,95,4,2,2,2,2,1,-1
8,62,10,1,80,2,-2,2,0,0,-1,-2
9,64,11,1,80,4,2,2,2,2,1,-1
10,66,12,2,105,6,2,2,4,4,1,0
11,62,14,1,80,2,-4,2,0,0,-1,-1
12,66,15,1,80,6,4,2,4,4,1,0
13,64,16,1,95,4,-2,2,2,2,-1,-1
14,66,17,1,80,6,2,2,4,4,1,0
15,67,18,1,80,7,1,2,5,5,1,1
16,64,19,1,80,4,-3,2,2,2,-1,0
17,66,20,2,105,6,2,2,4,4,1,1
18,62,22,1,80,2,-4,2,0,0,-1,0
19,66,23,1,80,6,4,2,4,4,1,1
20,64,24,2,95,4,-2,2,2,2,-1,0
21,62,26,1,80,2,-2,2,0,0,-1,-1
22,66,27,1,80,6,4,2,4,4,1,0
23,67,28,0,105,7,1,2,5,5,1,1
24,66,28,0,80,6,-1,2,4,4,-1,0
25,67,29,0,80,7,1,2,5,5,1,1
26,71,30,1,80,11,4,2,9,9,1,2
27,67,31,1,80,7,-4,2,5,5,-1,1
28,64,32,1,95,4,-3,2,2,2,-1,0
29,66,33,1,80,6,2,2,4,4,1,1
30,67,34,1,80,7,1,2,5,5,1,2
31,64,35,1,80,4,-3,2,2,2,-1,1
32,62,36,2,105,2,-2,2,0,0,-1,0
33,66,38,1,80,6,4,2,4,4,1,1
34,62,39,1,80,2,-4,2,0,0,-1,0
35,64,40,2,95,4,2,2,2,2,1,1
36,62,42,1,80,2,-2,2,0,0,-1,0
37,64,43,1,80,4,2,2,2,2,1,1
38,66,44,2,105,6,2,2,4,4,1,2
39,62,46,1,80,2,-4,2,0,0,-1,1
40,66,47,1,80,6,4,2,4,4,1,2
41,64,48,1,95,4,-2,2,2,2,-1,1
42,66,49,1,80,6,2,2,4,4,1,2
43,67,50,1,80,7,1,2,5,5,1,3
44,64,51,1,80,4,-3,2,2,2,-1,2
45,66,52,2,105,6,2,2,4,4,1,3
46,62,54,1,80,2,-4,2,0,0,-1,2
47,66,55,1,80,6,4,2,4,4,1,3
48,64,56,2,95,4,-2,2,2,2,-1,2
