,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,2,105,2,0,2,0,0,0,0
1,62,2,2,80,2,0,2,0,0,0,0
2,66,4,1,95,6,4,2,4,4,1,1
3,69,5,1,80,9,3,2,7,7,1,2
4,69,6,2,80,9,0,2,7,7,0,2
5,78,8,1,105,6,9,2,16,4,1,3
6,76,9,1,80,4,-2,2,14,2,-1,2
7,74,10,1,80,2,-2,2,12,0,-1,1
8,78,11,1,80,6,4,2,16,4,1,2
9,76,12,1,95,4,-2,2,14,2,-1,1
10,74,13,1,80,2,-2,2,12,0,-1,0
11,71,14,1,80,11,-3,2,9,9,-1,-1
12,73,15,1,80,1,2,2,11,11,1,0
13,74,16,1,105,2,1,2,12,0,1,1
14,71,17,1,80,11,-3,2,9,9,-1,0
15,69,18,1,80,9,-2,2,7,7,-1,-1
16,66,19,1,80,6,-3,2,4,4,-1,-2
17,67,20,1,95,7,1,2,5,5,1,-1
18,66,21,1,80,6,-1,2,4,4,-1,-2
19,67,22,1,80,7,1,2,5,5,1,-1
20,71,23,1,80,11,4,2,9,9,1,0
21,69,24,1,105,9,-2,2,7,7,-1,-1
22,67,25,1,80,7,-2,2,5,5,-1,-2
23,66,26,1,80,6,-1,2,4,4,-1,-3
24,62,27,1,80,2,-4,2,0,0,-1,-4
25,64,28,1,95,4,2,2,2,2,1,-3
26,67,29,1,80,7,3,2,5,5,1,-2
27,66,30,1,80,6,-1,2,4,4,-1,-3
28,64,31,1,80,4,-2,2,2,2,-1,-4
29,62,32,2,105,2,-2,2,0,0,-1,-5
30,66,34,1,80,6,4,2,4,4,1,-4
31,62,35,1,80,2,-4,2,0,0,-1,-5
32,66,36,1,95,6,4,2,4,4,1,-4
33,69,37,1,80,9,3,2,7,7,1,-3
34,69,38,2,80,9,0,2,7,7,0,-3
35,78,40,1,105,6,9,2,16,4,1,-2
36,76,41,1,80,4,-2,2,14,2,-1,-3
37,74,42,1,80,2,-2,2,12,0,-1,-4
38,78,43,1,80,6,4,2,16,4,1,-3
39,76,44,1,95,4,-2,2,14,2,-1,-4
40,74,45,1,80,2,-2,2,12,0,-1,-5
41,71,46,1,80,11,-3,2,9,9,-1,-6
42,73,47,1,80,1,2,2,11,11,1,-5
43,74,48,1,105,2,1,2,12,0,1,-4
44,71,49,1,80,11,-3,2,9,9,-1,-5
45,69,50,1,80,9,-2,2,7,7,-1,-6
46,66,51,1,80,6,-3,2,4,4,-1,-7
47,67,52,1,95,7,1,2,5,5,1,-6
48,66,53,1,80,6,-1,2,4,4,-1,-7
49,67,54,1,80,7,1,2,5,5,1,-6
50,71,55,1,80,11,4,2,9,9,1,-5
51,69,56,1,105,9,-2,2,7,7,-1,-6
52,67,57,1,80,7,-2,2,5,5,-1,-7
53,66,58,1,80,6,-1,2,4,4,-1,-8
54,62,59,1,80,2,-4,2,0,0,-1,-9
