,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,2,105,7,5,7,0,0,1,1
2,71,3,1,80,11,4,7,4,4,1,2
3,74,4,1,80,2,3,7,7,7,1,3
4,79,5,1,95,7,5,7,12,0,1,4
5,74,6,1,80,2,-5,7,7,7,-1,3
6,71,7,1,80,11,-3,7,4,4,-1,2
7,74,8,1,80,2,3,7,7,7,1,3
8,72,9,2,105,0,-2,7,5,5,-1,2
9,69,11,1,80,9,-3,7,2,2,-1,1
10,71,12,1,80,11,2,7,4,4,1,2
11,72,13,1,95,0,1,7,5,5,1,3
12,76,14,1,80,4,4,7,9,9,1,4
13,74,15,1,80,2,-2,7,7,7,-1,3
14,72,16,1,80,0,-2,7,5,5,-1,2
15,71,17,2,105,11,-1,7,4,4,-1,1
16,69,19,2,80,9,-2,7,2,2,-1,0
17,67,21,1,95,7,-2,7,0,0,-1,-1
18,71,22,1,80,11,4,7,4,4,1,0
19,74,23,1,80,2,3,7,7,7,1,1
20,79,24,1,80,7,5,7,12,0,1,2
21,76,25,1,105,4,-3,7,9,9,-1,1
22,72,26,1,80,0,-4,7,5,5,-1,0
23,69,27,1,80,9,-3,7,2,2,-1,-1
24,66,28,1,80,6,-3,7,-1,11,-1,-2
25,67,29,1,95,7,1,7,0,0,1,-1
26,62,30,1,80,2,-5,7,-5,7,-1,-2
27,59,31,1,80,11,-3,7,-8,4,-1,-3
28,62,32,1,80,2,3,7,-5,7,1,-2
29,67,33,2,105,7,5,7,0,0,1,-1
30,71,35,1,80,11,4,7,4,4,1,0
31,74,36,1,80,2,3,7,7,7,1,1
32,79,37,1,95,7,5,7,12,0,1,2
33,74,38,1,80,2,-5,7,7,7,-1,1
34,71,39,1,80,11,-3,7,4,4,-1,0
35,74,40,1,80,2,3,7,7,7,1,1
36,72,41,2,105,0,-2,7,5,5,-1,0
37,69,43,1,80,9,-3,7,2,2,-1,-1
38,71,44,1,80,11,2,7,4,4,1,0
39,72,45,1,95,0,1,7,5,5,1,1
40,76,46,1,80,4,4,7,9,9,1,2
41,74,47,1,80,2,-2,7,7,7,-1,1
42,72,48,1,80,0,-2,7,5,5,-1,0
43,71,49,2,105,11,-1,7,4,4,-1,-1
44,69,51,2,80,9,-2,7,2,2,-1,-2
45,67,53,1,95,7,-2,7,0,0,-1,-3
46,71,54,1,80,11,4,7,4,4,1,-2
47,74,55,1,80,2,3,7,7,7,1,-1
48,79,56,1,80,7,5,7,12,0,1,0
49,76,57,1,105,4,-3,7,9,9,-1,-1
50,72,58,1,80,0,-4,7,5,5,-1,-2
51,69,59,1,80,9,-3,7,2,2,-1,-3
52,66,60,1,80,6,-3,7,-1,11,-1,-4
53,67,61,2,95,7,1,7,0,0,1,-3
54,71,63,0,80,11,4,7,4,4,1,-2
55,72,63,0,80,0,1,7,5,5,1,-1
56,74,64,0,80,2,2,7,7,7,1,0
57,79,65,1,105,7,5,7,12,0,1,1
58,83,66,1,80,11,4,7,16,4,1,2
59,81,67,1,80,9,-2,7,14,2,-1,1
60,78,68,1,80,6,-3,7,11,11,-1,0
61,79,69,1,95,7,1,7,12,0,1,1
62,74,70,1,80,2,-5,7,7,7,-1,0
63,71,71,1,80,11,-3,7,4,4,-1,-1
64,74,72,1,80,2,3,7,7,7,1,0
65,72,73,2,105,0,-2,7,5,5,-1,-1
66,69,75,1,80,9,-3,7,2,2,-1,-2
67,71,76,1,80,11,2,7,4,4,1,-1
68,72,77,1,95,0,1,7,5,5,1,0
69,76,78,1,80,4,4,7,9,9,1,1
70,74,79,1,80,2,-2,7,7,7,-1,0
71,72,80,1,80,0,-2,7,5,5,-1,-1
72,71,81,2,105,11,-1,7,4,4,-1,-2
73,69,83,2,80,9,-2,7,2,2,-1,-3
74,67,85,1,95,7,-2,7,0,0,-1,-4
75,71,86,1,80,11,4,7,4,4,1,-3
76,74,87,1,80,2,3,7,7,7,1,-2
77,79,88,1,80,7,5,7,12,0,1,-1
78,76,89,1,105,4,-3,7,9,9,-1,-2
79,72,90,1,80,0,-4,7,5,5,-1,-3
80,69,91,1,80,9,-3,7,2,2,-1,-4
81,66,92,1,80,6,-3,7,-1,11,-1,-5
82,67,93,1,95,7,1,7,0,0,1,-4
83,62,94,1,80,2,-5,7,-5,7,-1,-5
84,59,95,1,80,11,-3,7,-8,4,-1,-6
85,62,96,1,80,2,3,7,-5,7,1,-5
