,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,74,1,1,80,2,5,2,12,0,1,1
2,74,2,1,80,2,0,2,12,0,0,1
3,72,3,1,80,0,-2,2,10,10,-1,0
4,69,4,1,95,9,-3,2,7,7,-1,-1
5,67,5,1,80,7,-2,2,5,5,-1,-2
6,64,6,1,80,4,-3,2,2,2,-1,-3
7,60,7,1,80,0,-4,2,-2,10,-1,-4
8,62,8,1,105,2,2,2,0,0,1,-3
9,74,9,1,80,2,12,2,12,0,1,-2
10,74,10,1,80,2,0,2,12,0,0,-2
11,72,11,1,80,0,-2,2,10,10,-1,-3
12,69,12,2,95,9,-3,2,7,7,-1,-4
13,67,14,1,80,7,-2,2,5,5,-1,-5
14,64,15,1,80,4,-3,2,2,2,-1,-6
15,62,16,1,105,2,-2,2,0,0,-1,-7
16,74,17,1,80,2,12,2,12,0,1,-6
17,74,18,1,80,2,0,2,12,0,0,-6
18,72,19,1,80,0,-2,2,10,10,-1,-7
19,69,20,1,95,9,-3,2,7,7,-1,-8
20,67,21,1,80,7,-2,2,5,5,-1,-9
21,64,22,1,80,4,-3,2,2,2,-1,-10
22,62,23,1,80,2,-2,2,0,0,-1,-11
23,64,24,1,105,4,2,2,2,2,1,-10
24,60,25,1,80,0,-4,2,-2,10,-1,-11
25,60,26,1,80,0,0,2,-2,10,0,-11
26,64,27,1,80,4,4,2,2,2,1,-10
27,67,28,2,95,7,3,2,5,5,1,-9
28,67,30,1,80,7,0,2,5,5,0,-9
29,64,31,1,80,4,-3,2,2,2,-1,-10
30,62,32,1,105,2,-2,2,0,0,-1,-11
31,74,33,1,80,2,12,2,12,0,1,-10
32,74,34,1,80,2,0,2,12,0,0,-10
33,72,35,1,80,0,-2,2,10,10,-1,-11
34,69,36,1,95,9,-3,2,7,7,-1,-12
35,67,37,1,80,7,-2,2,5,5,-1,-13
36,64,38,1,80,4,-3,2,2,2,-1,-14
37,60,39,1,80,0,-4,2,-2,10,-1,-15
38,62,40,1,105,2,2,2,0,0,1,-14
39,74,41,1,80,2,12,2,12,0,1,-13
40,74,42,1,80,2,0,2,12,0,0,-13
41,72,43,1,80,0,-2,2,10,10,-1,-14
42,69,44,2,95,9,-3,2,7,7,-1,-15
43,67,46,1,80,7,-2,2,5,5,-1,-16
44,64,47,1,80,4,-3,2,2,2,-1,-17
45,62,48,1,105,2,-2,2,0,0,-1,-18
46,74,49,1,80,2,12,2,12,0,1,-17
47,74,50,1,80,2,0,2,12,0,0,-17
48,72,51,1,80,0,-2,2,10,10,-1,-18
49,69,52,1,95,9,-3,2,7,7,-1,-19
50,67,53,1,80,7,-2,2,5,5,-1,-20
51,64,54,1,80,4,-3,2,2,2,-1,-21
52,62,55,1,80,2,-2,2,0,0,-1,-22
53,64,56,1,105,4,2,2,2,2,1,-21
54,60,57,1,80,0,-4,2,-2,10,-1,-22
55,60,58,1,80,0,0,2,-2,10,0,-22
56,64,59,1,80,4,4,2,2,2,1,-21
57,67,60,2,95,7,3,2,5,5,1,-20
58,67,62,1,80,7,0,2,5,5,0,-20
