eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,67,33,7,64,60,28,0,1,0,0,0,0
1,74,37,2,67,67,32,7,5,7,4,1,1
2,74,37,2,67,67,32,7,5,7,4,1,1
3,74,37,2,69,67,32,7,5,0,0,0,1
4,74,37,2,69,67,32,7,5,0,0,0,1
5,74,37,2,70,67,32,7,5,0,0,0,1
6,74,37,2,70,67,32,7,5,0,0,0,1
7,72,36,0,60,65,31,5,4,-2,-1,-1,0
8,72,36,0,60,65,31,5,4,-2,-1,-1,0
9,72,36,0,56,65,31,5,4,0,0,0,0
10,71,35,11,67,64,30,4,3,-1,-1,-1,-1
11,69,34,9,59,62,29,2,2,-2,-1,-1,-2
12,69,34,9,59,62,29,2,2,-2,-1,-1,-2
13,67,33,7,70,60,28,0,1,-2,-1,-1,-3
14,67,33,7,70,60,28,0,1,-2,-1,-1,-3
15,79,40,7,59,72,35,0,1,12,7,1,-2
16,79,40,7,59,72,35,0,1,12,7,1,-2
17,79,40,7,59,72,35,0,1,12,7,1,-2
18,79,40,7,67,72,35,0,1,0,0,0,-2
19,79,40,7,64,72,35,0,1,0,0,0,-2
20,81,41,9,66,74,36,2,2,2,1,1,-1
21,81,41,9,57,74,36,2,2,0,0,0,-1
22,79,40,7,64,72,35,0,1,-2,-1,-1,-2
23,79,40,7,60,72,35,0,1,0,0,0,-2
24,78,39,6,72,71,34,11,7,-1,-1,-1,-3
25,78,39,6,58,71,34,11,7,0,0,0,-3
26,76,38,4,63,69,33,9,6,-2,-1,-1,-4
27,76,38,4,61,69,33,9,6,0,0,0,-4
28,74,37,2,68,67,32,7,5,-2,-1,-1,-5
29,74,37,2,69,67,32,7,5,0,0,0,-5
30,74,37,2,69,67,32,7,5,0,0,0,-5
31,79,40,7,71,72,35,0,1,5,3,1,-4
32,79,40,7,71,72,35,0,1,5,3,1,-4
33,74,37,2,67,67,32,7,5,-5,-3,-1,-5
34,74,37,2,67,67,32,7,5,-5,-3,-1,-5
35,76,38,4,69,69,33,9,6,2,1,1,-4
36,76,38,4,69,69,33,9,6,2,1,1,-4
37,78,39,6,58,71,34,11,7,2,1,1,-3
38,79,40,7,64,72,35,0,1,1,1,1,-2
39,76,38,4,61,69,33,9,6,-3,-2,-1,-3
40,74,37,2,62,67,32,7,5,-2,-1,-1,-4
41,71,35,11,63,64,30,4,3,-3,-2,-1,-5
42,71,35,11,63,64,30,4,3,-3,-2,-1,-5
43,71,35,11,63,64,30,4,3,-3,-2,-1,-5
44,71,35,11,63,64,30,4,3,-3,-2,-1,-5
45,71,35,11,64,64,30,4,3,0,0,0,-5
46,71,35,11,64,64,30,4,3,0,0,0,-5
47,71,35,11,64,64,30,4,3,0,0,0,-5
48,72,36,0,66,65,31,5,4,1,1,1,-4
49,71,35,11,59,64,30,4,3,-1,-1,-1,-5
50,72,36,0,69,65,31,5,4,1,1,1,-4
51,74,37,2,56,67,32,7,5,2,1,1,-3
52,76,38,4,72,69,33,9,6,2,1,1,-2
53,76,38,4,66,69,33,9,6,0,0,0,-2
54,72,36,0,64,65,31,5,4,-4,-2,-1,-3
55,72,36,0,57,65,31,5,4,0,0,0,-3
56,71,35,11,67,64,30,4,3,-1,-1,-1,-4
57,69,34,9,68,62,29,2,2,-2,-1,-1,-5
58,69,34,9,68,62,29,2,2,-2,-1,-1,-5
59,74,37,2,67,67,32,7,5,5,3,1,-4
60,74,37,2,67,67,32,7,5,5,3,1,-4
61,74,37,2,60,67,32,7,5,0,0,0,-4
62,74,37,2,60,67,32,7,5,0,0,0,-4
63,79,40,7,63,72,35,0,1,5,3,1,-3
64,79,40,7,63,72,35,0,1,5,3,1,-3
65,74,37,2,68,67,32,7,5,-5,-3,-1,-4
66,74,37,2,68,67,32,7,5,-5,-3,-1,-4
67,76,38,4,71,69,33,9,6,2,1,1,-3
68,76,38,4,71,69,33,9,6,2,1,1,-3
69,78,39,6,58,71,34,11,7,2,1,1,-2
70,79,40,7,66,72,35,0,1,1,1,1,-1
71,76,38,4,57,69,33,9,6,-3,-2,-1,-2
72,74,37,2,65,67,32,7,5,-2,-1,-1,-3
73,71,35,11,66,64,30,4,3,-3,-2,-1,-4
74,71,35,11,66,64,30,4,3,-3,-2,-1,-4
75,71,35,11,66,64,30,4,3,-3,-2,-1,-4
76,71,35,11,66,64,30,4,3,-3,-2,-1,-4
77,74,37,2,63,67,32,7,5,3,2,1,-3
78,74,37,2,63,67,32,7,5,3,2,1,-3
79,74,37,2,63,67,32,7,5,3,2,1,-3
80,72,36,0,66,65,31,5,4,-2,-1,-1,-4
81,71,35,11,60,64,30,4,3,-1,-1,-1,-5
82,72,36,0,68,65,31,5,4,1,1,1,-4
83,74,37,2,66,67,32,7,5,2,1,1,-3
84,76,38,4,64,69,33,9,6,2,1,1,-2
85,78,39,6,56,71,34,11,7,2,1,1,-1
86,79,40,7,64,72,35,0,1,1,1,1,0
87,72,36,0,56,65,31,5,4,-7,-4,-1,-1
88,71,35,11,66,64,30,4,3,-1,-1,-1,-2
89,69,34,9,63,62,29,2,2,-2,-1,-1,-3
90,69,34,9,63,62,29,2,2,-2,-1,-1,-3
91,67,33,7,62,60,28,0,1,-2,-1,-1,-4
