eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,65,32,5,63,58,27,10,7,0,0,0,0
1,70,35,10,72,63,30,3,3,5,3,1,1
2,62,30,2,62,55,25,7,5,-8,-5,-1,0
3,62,30,2,62,55,25,7,5,-8,-5,-1,0
4,63,31,3,66,56,26,8,6,1,1,1,1
5,62,30,2,63,55,25,7,5,-1,-1,-1,0
6,62,30,2,63,55,25,7,5,-1,-1,-1,0
7,60,29,0,62,53,24,5,4,-2,-1,-1,-1
8,69,34,9,59,62,29,2,2,9,5,1,0
9,69,34,9,59,62,29,2,2,9,5,1,0
10,69,34,9,59,62,29,2,2,9,5,1,0
11,69,34,9,59,62,29,2,2,9,5,1,0
12,69,34,9,59,62,29,2,2,9,5,1,0
13,72,36,0,62,65,31,5,4,3,2,1,1
14,70,35,10,64,63,30,3,3,-2,-1,-1,0
15,70,35,10,64,63,30,3,3,-2,-1,-1,0
16,69,34,9,66,62,29,2,2,-1,-1,-1,-1
17,67,33,7,56,60,28,0,1,-2,-1,-1,-2
18,67,33,7,56,60,28,0,1,-2,-1,-1,-2
19,65,32,5,67,58,27,10,7,-2,-1,-1,-3
20,65,32,5,66,58,27,10,7,0,0,0,-3
21,65,32,5,66,58,27,10,7,0,0,0,-3
22,65,32,5,66,58,27,10,7,0,0,0,-3
23,65,32,5,66,58,27,10,7,0,0,0,-3
24,65,32,5,66,58,27,10,7,0,0,0,-3
25,70,35,10,68,63,30,3,3,5,3,1,-2
26,74,37,2,60,67,32,7,5,4,2,1,-1
27,74,37,2,60,67,32,7,5,4,2,1,-1
28,72,36,0,58,65,31,5,4,-2,-1,-1,-2
29,70,35,10,64,63,30,3,3,-2,-1,-1,-3
30,70,35,10,64,63,30,3,3,-2,-1,-1,-3
31,67,33,7,62,60,28,0,1,-3,-2,-1,-4
32,67,33,7,57,60,28,0,1,0,0,0,-4
33,67,33,7,57,60,28,0,1,0,0,0,-4
34,67,33,7,57,60,28,0,1,0,0,0,-4
35,67,33,7,57,60,28,0,1,0,0,0,-4
36,67,33,7,57,60,28,0,1,0,0,0,-4
37,65,32,5,71,58,27,10,7,-2,-1,-1,-5
38,70,35,10,66,63,30,3,3,5,3,1,-4
39,70,35,10,66,63,30,3,3,5,3,1,-4
40,72,36,0,65,65,31,5,4,2,1,1,-3
41,74,37,2,56,67,32,7,5,2,1,1,-2
42,74,37,2,56,67,32,7,5,2,1,1,-2
