eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,71,35,11,58,64,30,4,3,0,0,0,0
1,67,33,7,71,60,28,0,1,-4,-2,-1,-1
2,67,33,7,71,60,28,0,1,-4,-2,-1,-1
3,71,35,11,59,64,30,4,3,4,2,1,0
4,71,35,11,59,64,30,4,3,4,2,1,0
5,74,37,2,65,67,32,7,5,3,2,1,1
6,74,37,2,65,67,32,7,5,3,2,1,1
7,79,40,7,63,72,35,0,1,5,3,1,2
8,79,40,7,63,72,35,0,1,5,3,1,2
9,71,35,11,66,64,30,4,3,-8,-5,-1,1
10,71,35,11,66,64,30,4,3,-8,-5,-1,1
11,71,35,11,66,64,30,4,3,-8,-5,-1,1
12,71,35,11,66,64,30,4,3,-8,-5,-1,1
13,71,35,11,66,64,30,4,3,-8,-5,-1,1
14,71,35,11,65,64,30,4,3,0,0,0,1
15,69,34,9,66,62,29,2,2,-2,-1,-1,0
16,69,34,9,66,62,29,2,2,-2,-1,-1,0
17,66,32,6,63,59,27,11,7,-3,-2,-1,-1
18,66,32,6,63,59,27,11,7,-3,-2,-1,-1
19,66,32,6,63,59,27,11,7,-3,-2,-1,-1
20,69,34,9,63,62,29,2,2,3,2,1,0
21,67,33,7,62,60,28,0,1,-2,-1,-1,-1
22,67,33,7,62,60,28,0,1,-2,-1,-1,-1
23,71,35,11,57,64,30,4,3,4,2,1,0
24,71,35,11,57,64,30,4,3,4,2,1,0
25,71,35,11,57,64,30,4,3,4,2,1,0
26,71,35,11,57,64,30,4,3,4,2,1,0
27,71,35,11,57,64,30,4,3,4,2,1,0
28,71,35,11,57,64,30,4,3,4,2,1,0
29,71,35,11,57,64,30,4,3,4,2,1,0
30,71,35,11,57,64,30,4,3,4,2,1,0
31,69,34,9,65,62,29,2,2,-2,-1,-1,-1
32,67,33,7,72,60,28,0,1,-2,-1,-1,-2
33,71,35,11,63,64,30,4,3,4,2,1,-1
34,71,35,11,63,64,30,4,3,4,2,1,-1
35,74,37,2,66,67,32,7,5,3,2,1,0
36,74,37,2,66,67,32,7,5,3,2,1,0
37,79,40,7,63,72,35,0,1,5,3,1,1
38,79,40,7,63,72,35,0,1,5,3,1,1
39,74,37,2,57,67,32,7,5,-5,-3,-1,0
40,74,37,2,57,67,32,7,5,-5,-3,-1,0
41,74,37,2,57,67,32,7,5,-5,-3,-1,0
42,74,37,2,57,67,32,7,5,-5,-3,-1,0
43,76,38,4,56,69,33,9,6,2,1,1,1
44,74,37,2,63,67,32,7,5,-2,-1,-1,0
45,72,36,0,63,65,31,5,4,-2,-1,-1,-1
46,72,36,0,63,65,31,5,4,-2,-1,-1,-1
47,71,35,11,59,64,30,4,3,-1,-1,-1,-2
48,71,35,11,59,64,30,4,3,-1,-1,-1,-2
49,71,35,11,59,64,30,4,3,-1,-1,-1,-2
50,74,37,2,69,67,32,7,5,3,2,1,-1
51,69,34,9,61,62,29,2,2,-5,-3,-1,-2
52,69,34,9,61,62,29,2,2,-5,-3,-1,-2
53,74,37,2,66,67,32,7,5,5,3,1,-1
54,74,37,2,66,67,32,7,5,5,3,1,-1
55,74,37,2,66,67,32,7,5,5,3,1,-1
56,74,37,2,66,67,32,7,5,5,3,1,-1
57,74,37,2,66,67,32,7,5,5,3,1,-1
58,74,37,2,66,67,32,7,5,5,3,1,-1
59,74,37,2,66,67,32,7,5,5,3,1,-1
60,74,37,2,66,67,32,7,5,5,3,1,-1
61,76,38,4,62,69,33,9,6,2,1,1,0
62,76,38,4,62,69,33,9,6,2,1,1,0
63,76,38,4,66,69,33,9,6,0,0,0,0
64,76,38,4,66,69,33,9,6,0,0,0,0
65,74,37,2,56,67,32,7,5,-2,-1,-1,-1
66,74,37,2,56,67,32,7,5,-2,-1,-1,-1
67,76,38,4,71,69,33,9,6,2,1,1,0
68,76,38,4,71,69,33,9,6,2,1,1,0
69,76,38,4,65,69,33,9,6,0,0,0,0
70,76,38,4,65,69,33,9,6,0,0,0,0
71,74,37,2,62,67,32,7,5,-2,-1,-1,-1
72,74,37,2,62,67,32,7,5,-2,-1,-1,-1
73,74,37,2,62,67,32,7,5,-2,-1,-1,-1
74,76,38,4,63,69,33,9,6,2,1,1,0
75,78,39,6,61,71,34,11,7,2,1,1,1
76,78,39,6,61,71,34,11,7,2,1,1,1
77,81,41,9,64,74,36,2,2,3,2,1,2
78,81,41,9,64,74,36,2,2,3,2,1,2
79,79,40,7,68,72,35,0,1,-2,-1,-1,1
80,79,40,7,68,72,35,0,1,-2,-1,-1,1
81,83,42,11,62,76,37,4,3,4,2,1,2
82,83,42,11,62,76,37,4,3,4,2,1,2
83,83,42,11,62,76,37,4,3,4,2,1,2
84,83,42,11,62,76,37,4,3,4,2,1,2
85,83,42,11,62,76,37,4,3,4,2,1,2
86,83,42,11,62,76,37,4,3,4,2,1,2
87,83,42,11,62,76,37,4,3,4,2,1,2
88,83,42,11,62,76,37,4,3,4,2,1,2
89,83,42,11,62,76,37,4,3,4,2,1,2
90,83,42,11,62,76,37,4,3,4,2,1,2
91,79,40,7,62,72,35,0,1,-4,-2,-1,1
92,79,40,7,62,72,35,0,1,-4,-2,-1,1
93,78,39,6,63,71,34,11,7,-1,-1,-1,0
94,78,39,6,63,71,34,11,7,-1,-1,-1,0
95,76,38,4,56,69,33,9,6,-2,-1,-1,-1
96,76,38,4,56,69,33,9,6,-2,-1,-1,-1
97,74,37,2,71,67,32,7,5,-2,-1,-1,-2
98,74,37,2,71,67,32,7,5,-2,-1,-1,-2
99,71,35,11,59,64,30,4,3,-3,-2,-1,-3
100,71,35,11,59,64,30,4,3,-3,-2,-1,-3
101,76,38,4,56,69,33,9,6,5,3,1,-2
102,76,38,4,56,69,33,9,6,5,3,1,-2
103,74,37,2,62,67,32,7,5,-2,-1,-1,-3
104,74,37,2,62,67,32,7,5,-2,-1,-1,-3
105,72,36,0,66,65,31,5,4,-2,-1,-1,-4
106,72,36,0,66,65,31,5,4,-2,-1,-1,-4
107,69,34,9,65,62,29,2,2,-3,-2,-1,-5
108,69,34,9,65,62,29,2,2,-3,-2,-1,-5
109,69,34,9,65,62,29,2,2,-3,-2,-1,-5
110,71,35,11,66,64,30,4,3,2,1,1,-4
111,79,40,7,56,72,35,0,1,8,5,1,-3
112,79,40,7,56,72,35,0,1,8,5,1,-3
113,79,40,7,56,72,35,0,1,8,5,1,-3
