,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,74,37,2,1.0,1,0.0,1.0,0,7,4,7,5,0,0,0,0
1,74,37,2,0.5,1,1.0,1.0,0,7,4,7,5,0,0,0,0
2,74,37,2,0.5,1,2.0,1.0,0,7,4,7,5,0,0,0,0
3,74,37,2,0.5,1,3.0,1.0,0,7,4,7,5,0,0,0,0
4,74,37,2,0.5,1,4.0,1.0,0,7,4,7,5,0,0,0,0
5,73,36,1,0.5,1,5.0,1.0,0,6,3,6,4,-1,-1,-1,-1
6,74,37,2,0.5,1,6.0,1.0,0,7,4,7,5,1,1,1,0
7,76,38,4,1.0,2,7.0,1.0,0,9,5,9,6,2,1,1,1
8,74,37,2,0.25,2,8.0,1.0,0,7,4,7,5,-2,-1,-1,0
9,74,37,2,0.25,2,9.0,1.0,0,7,4,7,5,0,0,0,0
10,76,38,4,0.5,2,10.0,1.0,0,9,5,9,6,2,1,1,1
11,74,37,2,0.25,2,11.0,1.0,0,7,4,7,5,-2,-1,-1,0
12,74,37,2,0.25,2,12.0,1.0,0,7,4,7,5,0,0,0,0
13,67,33,7,1.0,3,13.0,1.0,0,0,0,0,1,-7,-4,-1,-1
14,69,34,9,0.25,3,14.0,1.0,0,2,1,2,2,2,1,1,0
15,71,35,11,0.25,3,15.0,1.0,0,4,2,4,3,2,1,1,1
16,76,38,4,0.5,3,16.0,1.0,0,9,5,9,6,5,3,1,2
17,76,38,4,0.25,3,17.0,1.0,0,9,5,9,6,0,0,0,2
18,76,38,4,0.25,3,18.0,1.0,0,9,5,9,6,0,0,0,2
19,74,37,2,1.0,4,19.0,2.0,0,7,4,7,5,-2,-1,-1,1
20,72,36,0,0.25,4,21.0,1.0,0,5,3,5,4,-2,-1,-1,0
21,71,35,11,0.5,4,22.0,3.0,0,4,2,4,3,-1,-1,-1,-1
22,74,37,2,1.0,5,25.0,2.0,0,7,4,7,5,3,2,1,0
23,74,37,2,0.25,5,27.0,1.0,0,7,4,7,5,0,0,0,0
24,79,40,7,0.5,5,28.0,1.5,0,12,7,0,1,5,3,1,1
25,79,40,7,0.125,5,29.5,0.5,0,12,7,0,1,0,0,0,1
26,79,40,7,0.25,5,30.0,1.0,0,12,7,0,1,0,0,0,1
27,81,41,9,1.0,6,31.0,2.0,0,14,8,2,2,2,1,1,2
28,81,41,9,0.25,6,33.0,1.0,0,14,8,2,2,0,0,0,2
29,83,42,11,0.5,6,34.0,3.0,0,16,9,4,3,2,1,1,3
30,79,40,7,1.0,7,37.0,1.0,0,12,7,0,1,-4,-2,-1,2
31,78,39,6,0.25,7,38.0,1.0,0,11,6,11,7,-1,-1,-1,1
32,76,38,4,0.25,7,39.0,1.0,0,9,5,9,6,-2,-1,-1,0
33,74,37,2,0.5,7,40.0,1.0,0,7,4,7,5,-2,-1,-1,-1
34,74,37,2,0.25,7,41.0,1.0,0,7,4,7,5,0,0,0,-1
35,83,42,11,0.25,7,42.0,1.0,0,16,9,4,3,9,5,1,0
36,81,41,9,1.0,8,43.0,1.0,0,14,8,2,2,-2,-1,-1,-1
37,76,38,4,0.25,8,44.0,1.0,0,9,5,9,6,-5,-3,-1,-2
38,78,39,6,0.25,8,45.0,1.0,0,11,6,11,7,2,1,1,-1
39,79,40,7,0.5,8,46.0,3.0,0,12,7,0,1,1,1,1,0
