,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,62,30,2,0.5,0,0.0,2.0,0,-5,-3,7,5,0,0,0,0
1,67,33,7,0.5,0,2.0,2.0,0,0,0,0,1,5,3,1,1
2,69,34,9,0.5,0,4.0,2.0,0,2,1,2,2,2,1,1,2
3,71,35,11,1.0,1,6.0,4.0,0,4,2,4,3,2,1,1,3
4,67,33,7,0.5,1,10.0,2.0,0,0,0,0,1,-4,-2,-1,2
5,69,34,9,0.5,1,12.0,2.0,0,2,1,2,2,2,1,1,3
6,74,37,2,0.5,1,14.0,2.0,0,7,4,7,5,5,3,1,4
7,71,35,11,1.0,2,16.0,6.0,0,4,2,4,3,-3,-2,-1,3
8,67,33,7,1.0,3,22.0,2.0,0,0,0,0,1,-4,-2,-1,2
9,69,34,9,0.5,3,24.0,2.0,0,2,1,2,2,2,1,1,3
10,74,37,2,0.5,3,26.0,1.5,0,7,4,7,5,5,3,1,4
11,74,37,2,0.125,3,27.5,0.5,0,7,4,7,5,0,0,0,4
12,71,35,11,1.0,4,28.0,4.0,0,4,2,4,3,-3,-2,-1,3
13,67,33,7,0.5,4,32.0,2.0,0,0,0,0,1,-4,-2,-1,2
14,69,34,9,0.5,4,34.0,2.0,0,2,1,2,2,2,1,1,3
15,72,36,0,0.5,4,36.0,2.0,0,5,3,5,4,3,2,1,4
16,71,35,11,1.0,5,38.0,6.0,0,4,2,4,3,-1,-1,-1,3
17,71,35,11,1.0,6,44.0,1.5,0,4,2,4,3,0,0,0,3
18,71,35,11,0.125,6,45.5,0.5,0,4,2,4,3,0,0,0,3
19,72,36,0,0.5,6,46.0,2.0,0,5,3,5,4,1,1,1,4
20,71,35,11,0.5,6,48.0,1.0,0,4,2,4,3,-1,-1,-1,3
21,71,35,11,0.25,6,49.0,1.0,0,4,2,4,3,0,0,0,3
22,69,34,9,1.0,7,50.0,2.0,0,2,1,2,2,-2,-1,-1,2
23,71,35,11,0.5,7,52.0,2.0,0,4,2,4,3,2,1,1,3
24,76,38,4,0.5,7,54.0,2.0,0,9,5,9,6,5,3,1,4
25,74,37,2,1.0,8,56.0,3.0,0,7,4,7,5,-2,-1,-1,3
26,74,37,2,0.25,8,59.0,1.0,0,7,4,7,5,0,0,0,3
27,74,37,2,0.5,8,60.0,1.0,0,7,4,7,5,0,0,0,3
28,72,36,0,0.25,8,61.0,1.0,0,5,3,5,4,-2,-1,-1,2
29,71,35,11,1.0,9,62.0,2.0,0,4,2,4,3,-1,-1,-1,1
30,67,33,7,0.5,9,64.0,4.0,0,0,0,0,1,-4,-2,-1,0
31,71,35,11,1.0,10,68.0,2.0,0,4,2,4,3,4,2,1,1
32,72,36,0,0.5,10,70.0,2.0,0,5,3,5,4,1,1,1,2
33,71,35,11,0.5,10,72.0,2.0,0,4,2,4,3,-1,-1,-1,1
34,69,34,9,1.0,11,74.0,3.0,0,2,1,2,2,-2,-1,-1,0
35,67,33,7,0.25,11,77.0,1.0,0,0,0,0,1,-2,-1,-1,-1
36,66,32,6,0.5,11,78.0,2.0,0,-1,-1,11,7,-1,-1,-1,-2
37,69,34,9,1.0,12,80.0,3.0,0,2,1,2,2,3,2,1,-1
38,69,34,9,0.125,12,83.0,1.0,0,2,1,2,2,0,0,0,-1
39,71,35,11,0.5,12,84.0,2.0,0,4,2,4,3,2,1,1,0
40,69,34,9,0.25,12,86.0,1.0,0,2,1,2,2,-2,-1,-1,-1
41,69,34,9,0.125,12,87.0,1.0,0,2,1,2,2,0,0,0,-1
42,67,33,7,1.0,13,88.0,2.0,0,0,0,0,1,-2,-1,-1,-2
43,64,31,4,0.5,13,90.0,4.0,0,-3,-2,9,6,-3,-2,-1,-3
