,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,71,35,11,0.5,0,0.0,1.5,0,4,2,4,3,0,0,0,0
1,71,35,11,0.125,0,1.5,0.5,0,4,2,4,3,0,0,0,0
2,67,33,7,1.0,1,2.0,1.5,0,0,0,0,1,-4,-2,-1,-1
3,67,33,7,0.125,1,3.5,0.5,0,0,0,0,1,0,0,0,-1
4,67,33,7,0.5,1,4.0,2.0,0,0,0,0,1,0,0,0,-1
5,71,35,11,0.5,1,6.0,1.0,0,4,2,4,3,4,2,1,0
6,69,34,9,0.25,1,7.0,1.0,0,2,1,2,2,-2,-1,-1,-1
7,67,33,7,1.0,2,8.0,2.0,0,0,0,0,1,-2,-1,-1,-2
8,67,33,7,0.5,2,10.0,2.0,0,0,0,0,1,0,0,0,-2
9,71,35,11,0.5,2,12.0,1.0,0,4,2,4,3,4,2,1,-1
10,72,36,0,0.25,2,13.0,1.0,0,5,3,5,4,1,1,1,0
11,74,37,2,1.0,3,14.0,4.0,0,7,4,7,5,2,1,1,1
12,76,38,4,0.5,3,18.0,4.0,0,9,5,9,6,2,1,1,2
13,74,37,2,1.0,4,22.0,4.0,0,7,4,7,5,-2,-1,-1,1
14,71,35,11,0.5,4,26.0,1.5,0,4,2,4,3,-3,-2,-1,0
15,71,35,11,0.125,4,27.5,0.5,0,4,2,4,3,0,0,0,0
16,67,33,7,1.0,5,28.0,1.5,0,0,0,0,1,-4,-2,-1,-1
17,67,33,7,0.125,5,29.5,0.5,0,0,0,0,1,0,0,0,-1
18,67,33,7,0.5,5,30.0,2.0,0,0,0,0,1,0,0,0,-1
19,71,35,11,0.5,5,32.0,1.0,0,4,2,4,3,4,2,1,0
20,69,34,9,0.25,5,33.0,1.0,0,2,1,2,2,-2,-1,-1,-1
21,67,33,7,1.0,6,34.0,2.0,0,0,0,0,1,-2,-1,-1,-2
22,67,33,7,0.5,6,36.0,2.0,0,0,0,0,1,0,0,0,-2
23,71,35,11,0.5,6,38.0,1.0,0,4,2,4,3,4,2,1,-1
24,72,36,0,0.25,6,39.0,1.0,0,5,3,5,4,1,1,1,0
25,74,37,2,1.0,7,40.0,4.0,0,7,4,7,5,2,1,1,1
26,76,38,4,0.5,7,44.0,4.0,0,9,5,9,6,2,1,1,2
27,74,37,2,1.0,8,48.0,4.0,0,7,4,7,5,-2,-1,-1,1
28,76,38,4,0.5,8,52.0,4.0,0,9,5,9,6,2,1,1,2
29,74,37,2,1.0,9,56.0,2.0,0,7,4,7,5,-2,-1,-1,1
30,72,36,0,0.25,9,58.0,1.0,0,5,3,5,4,-2,-1,-1,0
31,72,36,0,0.125,9,59.0,1.0,0,5,3,5,4,0,0,0,0
32,71,35,11,0.5,9,60.0,2.0,0,4,2,4,3,-1,-1,-1,-1
33,69,34,9,0.25,9,62.0,2.0,0,2,1,2,2,-2,-1,-1,-2
34,71,35,11,1.0,10,64.0,2.0,0,4,2,4,3,2,1,1,-1
35,67,33,7,0.5,10,66.0,2.0,0,0,0,0,1,-4,-2,-1,-2
36,69,34,9,0.5,10,68.0,2.0,0,2,1,2,2,2,1,1,-1
37,71,35,11,1.0,11,70.0,2.0,0,4,2,4,3,2,1,1,0
38,72,36,0,0.5,11,72.0,2.0,0,5,3,5,4,1,1,1,1
39,74,37,2,0.5,11,74.0,2.0,0,7,4,7,5,2,1,1,2
40,69,34,9,1.0,12,76.0,3.0,0,2,1,2,2,-5,-3,-1,1
41,71,35,11,0.25,12,79.0,1.0,0,4,2,4,3,2,1,1,2
42,69,34,9,0.5,12,80.0,2.0,0,2,1,2,2,-2,-1,-1,1
43,67,33,7,1.0,13,82.0,4.0,0,0,0,0,1,-2,-1,-1,0
