,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,67,33,7,1.0,1,0.0,2.0,0,0,0,0,1,0,0,0,0
1,69,34,9,0.25,1,2.0,1.0,0,2,1,2,2,2,1,1,1
2,71,35,11,0.125,1,3.0,1.0,0,4,2,4,3,2,1,1,2
3,72,36,0,0.5,1,4.0,1.0,0,5,3,5,4,1,1,1,3
4,71,35,11,0.125,1,5.0,1.0,0,4,2,4,3,-1,-1,-1,2
5,69,34,9,0.25,1,6.0,2.0,0,2,1,2,2,-2,-1,-1,1
6,67,33,7,1.0,2,8.0,1.0,0,0,0,0,1,-2,-1,-1,0
7,71,35,11,0.125,2,9.0,1.0,0,4,2,4,3,4,2,1,1
8,76,38,4,0.25,2,10.0,1.0,0,9,5,9,6,5,3,1,2
9,74,37,2,0.125,2,11.0,1.0,0,7,4,7,5,-2,-1,-1,1
10,69,34,9,0.5,2,12.0,1.0,0,2,1,2,2,-5,-3,-1,0
11,71,35,11,0.125,2,13.0,1.0,0,4,2,4,3,2,1,1,1
12,67,33,7,0.25,2,14.0,2.0,0,0,0,0,1,-4,-2,-1,0
13,74,37,2,1.0,3,16.0,2.0,0,7,4,7,5,7,4,1,1
14,76,38,4,0.25,3,18.0,1.0,0,9,5,9,6,2,1,1,2
15,74,37,2,0.125,3,19.0,1.0,0,7,4,7,5,-2,-1,-1,1
16,72,36,0,0.5,3,20.0,2.0,0,5,3,5,4,-2,-1,-1,0
17,74,37,2,0.25,3,22.0,1.5,0,7,4,7,5,2,1,1,1
18,72,36,0,0.062,3,23.5,0.5,0,5,3,5,4,-2,-1,-1,0
19,71,35,11,1.0,4,24.0,1.0,0,4,2,4,3,-1,-1,-1,-1
20,69,34,9,0.125,4,25.0,1.0,0,2,1,2,2,-2,-1,-1,-2
21,71,35,11,0.25,4,26.0,1.0,0,4,2,4,3,2,1,1,-1
22,72,36,0,0.125,4,27.0,1.0,0,5,3,5,4,1,1,1,0
23,74,37,2,0.5,4,28.0,2.0,0,7,4,7,5,2,1,1,1
24,74,37,2,0.0,4,30.0,2.0,0,7,4,7,5,0,0,0,1
25,67,33,7,1.0,5,32.0,1.5,0,0,0,0,1,-7,-4,-1,0
26,67,33,7,0.062,5,33.5,0.5,0,0,0,0,1,0,0,0,0
27,71,35,11,0.25,5,34.0,1.0,0,4,2,4,3,4,2,1,1
28,74,37,2,0.125,5,35.0,1.0,0,7,4,7,5,3,2,1,2
29,78,39,6,0.5,5,36.0,1.0,0,11,6,11,7,4,2,1,3
30,78,39,6,0.125,5,37.0,1.0,0,11,6,11,7,0,0,0,3
31,78,39,6,0.25,5,38.0,2.0,0,11,6,11,7,0,0,0,3
32,76,38,4,1.0,6,40.0,1.5,0,9,5,9,6,-2,-1,-1,2
33,76,38,4,0.062,6,41.5,0.5,0,9,5,9,6,0,0,0,2
34,72,36,0,0.25,6,42.0,1.0,0,5,3,5,4,-4,-2,-1,1
35,72,36,0,0.125,6,43.0,1.0,0,5,3,5,4,0,0,0,1
36,74,37,2,0.5,6,44.0,2.0,0,7,4,7,5,2,1,1,2
37,74,37,2,0.25,6,46.0,2.0,0,7,4,7,5,0,0,0,2
38,74,37,2,1.0,7,48.0,2.0,0,7,4,7,5,0,0,0,2
39,76,38,4,0.25,7,50.0,1.0,0,9,5,9,6,2,1,1,3
40,72,36,0,0.125,7,51.0,1.0,0,5,3,5,4,-4,-2,-1,2
41,71,35,11,0.5,7,52.0,2.0,0,4,2,4,3,-1,-1,-1,1
42,71,35,11,0.25,7,54.0,1.5,0,4,2,4,3,0,0,0,1
43,71,35,11,0.062,7,55.5,0.5,0,4,2,4,3,0,0,0,1
44,69,34,9,1.0,8,56.0,1.0,0,2,1,2,2,-2,-1,-1,0
45,76,38,4,0.125,8,57.0,1.0,0,9,5,9,6,7,4,1,1
46,76,38,4,0.25,8,58.0,1.0,0,9,5,9,6,0,0,0,1
47,74,37,2,0.125,8,59.0,1.0,0,7,4,7,5,-2,-1,-1,0
48,67,33,7,0.5,8,60.0,4.0,0,0,0,0,1,-7,-4,-1,-1
