,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
32,67,33,7,0.25,9,51.0,1.0,0,0,0,0,1,0,0,0,-4
33,67,33,7,0.5,9,52.0,1.0,0,0,0,0,1,0,0,0,-4
34,66,32,6,0.25,9,53.0,1.0,0,-1,-1,11,7,-1,-1,-1,-5
35,64,31,4,0.25,9,54.0,1.0,0,-3,-2,9,6,-2,-1,-1,-6
36,62,30,2,1.0,10,55.0,1.0,0,-5,-3,7,5,-2,-1,-1,-7
37,66,32,6,0.25,10,56.0,1.0,0,-1,-1,11,7,4,2,1,-6
38,66,32,6,0.25,10,57.0,1.0,0,-1,-1,11,7,0,0,0,-6
39,66,32,6,0.5,10,58.0,2.0,0,-1,-1,11,7,0,0,0,-6
40,66,32,6,0.25,10,60.0,1.0,0,-1,-1,11,7,0,0,0,-6
41,64,31,4,1.0,11,61.0,2.0,0,-3,-2,9,6,-2,-1,-1,-7
42,66,32,6,0.25,11,63.0,1.0,0,-1,-1,11,7,2,1,1,-6
43,67,33,7,0.5,11,64.0,1.0,0,0,0,0,1,1,1,1,-5
44,66,32,6,0.25,11,65.0,1.0,0,-1,-1,11,7,-1,-1,-1,-6
45,64,31,4,0.25,11,66.0,1.0,0,-3,-2,9,6,-2,-1,-1,-7
46,64,31,4,1.0,12,67.0,1.0,0,-3,-2,9,6,0,0,0,-7
47,62,30,2,0.25,12,68.0,1.0,0,-5,-3,7,5,-2,-1,-1,-8
48,61,29,1,0.25,12,69.0,1.0,0,-6,-4,6,4,-1,-1,-1,-9
49,62,30,2,0.5,12,70.0,1.0,0,-5,-3,7,5,1,1,1,-8
50,64,31,4,0.25,12,71.0,1.0,0,-3,-2,9,6,2,1,1,-7
51,66,32,6,0.25,12,72.0,1.0,0,-1,-1,11,7,2,1,1,-6
52,67,33,7,1.0,13,73.0,2.0,0,0,0,0,1,1,1,1,-5
53,62,30,2,0.25,13,75.0,1.0,0,-5,-3,7,5,-5,-3,-1,-6
54,64,31,4,0.5,13,76.0,2.0,0,-3,-2,9,6,2,1,1,-5
55,62,30,2,0.25,13,78.0,1.0,0,-5,-3,7,5,-2,-1,-1,-6
56,60,29,0,1.0,14,79.0,3.0,0,-7,-4,5,4,-2,-1,-1,-7
57,60,29,0,0.5,14,82.0,2.0,0,-7,-4,5,4,0,0,0,-7
58,66,32,6,0.25,14,84.0,1.0,0,-1,-1,11,7,6,3,1,-6
59,69,34,9,1.0,15,85.0,2.0,0,2,1,2,2,3,2,1,-5
60,67,33,7,0.25,15,87.0,1.0,0,0,0,0,1,-2,-1,-1,-6
61,66,32,6,0.5,15,88.0,2.0,0,-1,-1,11,7,-1,-1,-1,-7
62,67,33,7,0.25,15,90.0,1.0,0,0,0,0,1,1,1,1,-6
63,62,30,2,1.0,16,91.0,3.0,0,-5,-3,7,5,-5,-3,-1,-7
64,62,30,2,0.5,16,94.0,2.0,0,-5,-3,7,5,0,0,0,-7
65,62,30,2,0.25,16,96.0,1.0,0,-5,-3,7,5,0,0,0,-7
66,67,33,7,1.0,17,97.0,2.0,0,0,0,0,1,5,3,1,-6
67,71,35,11,0.25,17,99.0,1.0,0,4,2,4,3,4,2,1,-5
68,69,34,9,0.5,17,100.0,2.0,0,2,1,2,2,-2,-1,-1,-6
69,67,33,7,0.25,17,102.0,0.5,0,0,0,0,1,-2,-1,-1,-7
70,66,32,6,0.125,17,102.5,0.5,0,-1,-1,11,7,-1,-1,-1,-8
71,64,31,4,1.0,18,103.0,3.0,0,-3,-2,9,6,-2,-1,-1,-9
72,64,31,4,0.5,18,106.0,2.0,0,-3,-2,9,6,0,0,0,-9
73,62,30,2,0.25,18,108.0,1.0,0,-5,-3,7,5,-2,-1,-1,-10
74,64,31,4,1.0,19,109.0,2.0,0,-3,-2,9,6,2,1,1,-9
75,67,33,7,0.25,19,111.0,1.0,0,0,0,0,1,3,2,1,-8
76,66,32,6,0.5,19,112.0,2.0,0,-1,-1,11,7,-1,-1,-1,-9
77,69,34,9,0.25,19,114.0,1.0,0,2,1,2,2,3,2,1,-8
78,67,33,7,1.0,20,115.0,3.0,0,0,0,0,1,-2,-1,-1,-9
79,67,33,7,0.5,20,118.0,2.0,0,0,0,0,1,0,0,0,-9
80,62,30,2,0.25,20,120.0,1.0,0,-5,-3,7,5,-5,-3,-1,-10
81,67,33,7,1.0,21,121.0,2.0,0,0,0,0,1,5,3,1,-9
82,71,35,11,0.25,21,123.0,1.0,0,4,2,4,3,4,2,1,-8
83,69,34,9,0.5,21,124.0,2.0,0,2,1,2,2,-2,-1,-1,-9
84,67,33,7,0.25,21,126.0,0.5,0,0,0,0,1,-2,-1,-1,-10
85,66,32,6,0.125,21,126.5,0.5,0,-1,-1,11,7,-1,-1,-1,-11
86,64,31,4,1.0,22,127.0,3.0,0,-3,-2,9,6,-2,-1,-1,-12
87,64,31,4,0.5,22,130.0,2.0,0,-3,-2,9,6,0,0,0,-12
88,62,30,2,0.25,22,132.0,1.0,0,-5,-3,7,5,-2,-1,-1,-13
89,64,31,4,1.0,23,133.0,2.0,0,-3,-2,9,6,2,1,1,-12
90,67,33,7,0.25,23,135.0,1.0,0,0,0,0,1,3,2,1,-11
91,66,32,6,0.5,23,136.0,2.0,0,-1,-1,11,7,-1,-1,-1,-12
92,69,34,9,0.25,23,138.0,1.0,0,2,1,2,2,3,2,1,-11
93,67,33,7,1.0,24,139.0,3.0,0,0,0,0,1,-2,-1,-1,-12
94,67,33,7,0.5,24,142.0,2.0,0,0,0,0,1,0,0,0,-12
