,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,62,30,2,0.0,1,0.0,2.0,0,-5,-3,7,5,0,0,0,0
1,67,33,7,0.0,1,2.0,2.0,0,0,0,0,1,5,3,1,1
2,69,34,9,0.0,1,4.0,2.0,0,2,1,2,2,2,1,1,2
3,71,35,11,0.0,1,6.0,4.0,0,4,2,4,3,2,1,1,3
4,69,34,9,0.0,1,10.0,3.0,0,2,1,2,2,-2,-1,-1,2
5,69,34,9,0.0,1,13.0,1.0,0,2,1,2,2,0,0,0,2
6,67,33,7,0.0,1,14.0,2.0,0,0,0,0,1,-2,-1,-1,1
7,71,35,11,0.0,1,16.0,2.0,0,4,2,4,3,4,2,1,2
8,69,34,9,0.0,1,18.0,6.0,0,2,1,2,2,-2,-1,-1,1
9,62,30,2,0.0,1,24.0,2.0,0,-5,-3,7,5,-7,-4,-1,0
10,67,33,7,0.0,1,26.0,2.0,0,0,0,0,1,5,3,1,1
11,69,34,9,0.0,1,28.0,2.0,0,2,1,2,2,2,1,1,2
12,71,35,11,0.0,1,30.0,4.0,0,4,2,4,3,2,1,1,3
13,69,34,9,0.0,1,34.0,4.0,0,2,1,2,2,-2,-1,-1,2
14,67,33,7,0.0,1,38.0,2.0,0,0,0,0,1,-2,-1,-1,1
15,71,35,11,0.0,1,40.0,2.0,0,4,2,4,3,4,2,1,2
16,69,34,9,0.0,1,42.0,4.0,0,2,1,2,2,-2,-1,-1,1
17,69,34,9,0.0,1,46.0,1.0,0,2,1,2,2,0,0,0,1
18,62,30,2,0.0,1,47.0,1.0,0,-5,-3,7,5,-7,-4,-1,0
19,62,30,2,0.0,1,48.0,1.0,0,-5,-3,7,5,0,0,0,0
20,62,30,2,0.0,1,49.0,1.0,0,-5,-3,7,5,0,0,0,0
21,67,33,7,0.0,1,50.0,2.0,0,0,0,0,1,5,3,1,1
22,71,35,11,0.0,1,52.0,2.0,0,4,2,4,3,4,2,1,2
23,76,38,4,0.0,1,54.0,1.0,0,9,5,9,6,5,3,1,3
24,76,38,4,0.0,1,55.0,1.0,0,9,5,9,6,0,0,0,3
25,74,37,2,0.0,1,56.0,2.0,0,7,4,7,5,-2,-1,-1,2
26,76,38,4,0.0,1,58.0,2.0,0,9,5,9,6,2,1,1,3
27,74,37,2,0.0,1,60.0,2.0,0,7,4,7,5,-2,-1,-1,2
28,76,38,4,0.0,1,62.0,2.0,0,9,5,9,6,2,1,1,3
29,76,38,4,0.0,1,64.0,2.0,0,9,5,9,6,0,0,0,3
30,74,37,2,0.0,1,66.0,2.0,0,7,4,7,5,-2,-1,-1,2
31,71,35,11,0.0,1,68.0,2.0,0,4,2,4,3,-3,-2,-1,1
32,64,31,4,0.0,1,70.0,6.0,0,-3,-2,9,6,-7,-4,-1,0
33,62,30,2,0.0,1,76.0,2.0,0,-5,-3,7,5,-2,-1,-1,-1
34,72,36,0,0.0,1,78.0,2.0,0,5,3,5,4,10,6,1,0
35,71,35,11,0.0,1,80.0,2.0,0,4,2,4,3,-1,-1,-1,-1
36,69,34,9,0.0,1,82.0,4.0,0,2,1,2,2,-2,-1,-1,-2
37,67,33,7,0.0,1,86.0,4.0,0,0,0,0,1,-2,-1,-1,-3
38,62,30,2,0.0,1,90.0,2.0,0,-5,-3,7,5,-5,-3,-1,-4
39,71,35,11,0.0,1,92.0,4.0,0,4,2,4,3,9,5,1,-3
40,67,33,7,0.0,1,96.0,4.0,0,0,0,0,1,-4,-2,-1,-4
41,69,34,9,0.0,1,100.0,3.0,0,2,1,2,2,2,1,1,-3
42,71,35,11,0.0,1,103.0,1.0,0,4,2,4,3,2,1,1,-2
43,69,34,9,0.0,1,104.0,2.0,0,2,1,2,2,-2,-1,-1,-3
44,67,33,7,0.0,1,106.0,6.0,0,0,0,0,1,-2,-1,-1,-4
