,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
33,76,38,4,1.0,8,43.0,2.0,0,9,5,9,6,-2,-1,-1,-2
34,74,37,2,0.25,8,45.0,1.0,0,7,4,7,5,-2,-1,-1,-3
35,69,34,9,0.5,8,46.0,2.0,0,2,1,2,2,-5,-3,-1,-4
36,71,35,11,0.25,8,48.0,1.0,0,4,2,4,3,2,1,1,-3
37,72,36,0,1.0,9,49.0,1.0,0,5,3,5,4,1,1,1,-2
38,74,37,2,0.25,9,50.0,1.0,0,7,4,7,5,2,1,1,-1
39,76,38,4,0.25,9,51.0,1.0,0,9,5,9,6,2,1,1,0
40,76,38,4,0.5,9,52.0,2.0,0,9,5,9,6,0,0,0,0
41,78,39,6,0.25,9,54.0,0.75,0,11,6,11,7,2,1,1,1
42,76,38,4,0.062,9,54.75,0.25,0,9,5,9,6,-2,-1,-1,0
43,74,37,2,1.0,10,55.0,2.0,0,7,4,7,5,-2,-1,-1,-1
44,76,38,4,0.25,10,57.0,1.0,0,9,5,9,6,2,1,1,0
45,74,37,2,0.5,10,58.0,1.0,0,7,4,7,5,-2,-1,-1,-1
46,72,36,0,0.25,10,59.0,1.0,0,5,3,5,4,-2,-1,-1,-2
47,69,34,9,0.25,10,60.0,1.0,0,2,1,2,2,-3,-2,-1,-3
48,67,33,7,1.0,11,61.0,3.0,0,0,0,0,1,-2,-1,-1,-4
49,67,33,7,0.5,11,64.0,2.0,0,0,0,0,1,0,0,0,-4
50,74,37,2,0.25,11,66.0,1.0,0,7,4,7,5,7,4,1,-3
51,74,37,2,1.0,12,67.0,2.0,0,7,4,7,5,0,0,0,-3
52,71,35,11,0.25,12,69.0,1.0,0,4,2,4,3,-3,-2,-1,-4
53,74,37,2,0.5,12,70.0,1.0,0,7,4,7,5,3,2,1,-3
54,74,37,2,0.25,12,71.0,1.0,0,7,4,7,5,0,0,0,-3
55,78,39,6,0.25,12,72.0,1.0,0,11,6,11,7,4,2,1,-2
56,76,38,4,1.0,13,73.0,2.0,0,9,5,9,6,-2,-1,-1,-3
57,74,37,2,0.25,13,75.0,1.0,0,7,4,7,5,-2,-1,-1,-4
58,69,34,9,0.5,13,76.0,2.0,0,2,1,2,2,-5,-3,-1,-5
59,71,35,11,0.25,13,78.0,1.0,0,4,2,4,3,2,1,1,-4
60,72,36,0,1.0,14,79.0,1.0,0,5,3,5,4,1,1,1,-3
61,74,37,2,0.25,14,80.0,1.0,0,7,4,7,5,2,1,1,-2
62,76,38,4,0.25,14,81.0,1.0,0,9,5,9,6,2,1,1,-1
63,76,38,4,0.5,14,82.0,2.0,0,9,5,9,6,0,0,0,-1
64,76,38,4,0.25,14,84.0,0.75,0,9,5,9,6,0,0,0,-1
65,76,38,4,0.062,14,84.75,0.25,0,9,5,9,6,0,0,0,-1
66,74,37,2,1.0,15,85.0,2.0,0,7,4,7,5,-2,-1,-1,-2
67,76,38,4,0.25,15,87.0,1.0,0,9,5,9,6,2,1,1,-1
68,74,37,2,0.5,15,88.0,1.0,0,7,4,7,5,-2,-1,-1,-2
69,72,36,0,0.25,15,89.0,1.0,0,5,3,5,4,-2,-1,-1,-3
70,69,34,9,0.25,15,90.0,1.0,0,2,1,2,2,-3,-2,-1,-4
71,67,33,7,1.0,16,91.0,3.0,0,0,0,0,1,-2,-1,-1,-5
72,67,33,7,0.5,16,94.0,2.0,0,0,0,0,1,0,0,0,-5
