,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,62,30,2,0.5,0,0.0,2.0,0,-5,-3,7,5,0,0,0,0
1,72,36,0,1.0,1,2.0,3.0,0,5,3,5,4,10,6,1,1
2,74,37,2,0.25,1,5.0,1.0,0,7,4,7,5,2,1,1,2
3,72,36,0,0.5,1,6.0,2.0,0,5,3,5,4,-2,-1,-1,1
4,71,35,11,1.0,2,8.0,3.0,0,4,2,4,3,-1,-1,-1,0
5,69,34,9,0.25,2,11.0,1.0,0,2,1,2,2,-2,-1,-1,-1
6,67,33,7,0.5,2,12.0,1.0,0,0,0,0,1,-2,-1,-1,-2
7,69,34,9,0.25,2,13.0,1.0,0,2,1,2,2,2,1,1,-1
8,71,35,11,1.0,3,14.0,2.0,0,4,2,4,3,2,1,1,0
9,69,34,9,0.25,3,16.0,2.0,0,2,1,2,2,-2,-1,-1,-1
10,69,34,9,0.0,3,18.0,2.0,0,2,1,2,2,0,0,0,-1
11,62,30,2,0.25,3,20.0,2.0,0,-5,-3,7,5,-7,-4,-1,-2
12,72,36,0,1.0,4,22.0,3.0,0,5,3,5,4,10,6,1,-1
13,74,37,2,0.25,4,25.0,1.0,0,7,4,7,5,2,1,1,0
14,72,36,0,0.5,4,26.0,2.0,0,5,3,5,4,-2,-1,-1,-1
15,71,35,11,1.0,5,28.0,3.0,0,4,2,4,3,-1,-1,-1,-2
16,69,34,9,0.25,5,31.0,1.0,0,2,1,2,2,-2,-1,-1,-3
17,67,33,7,0.5,5,32.0,1.0,0,0,0,0,1,-2,-1,-1,-4
18,69,34,9,0.25,5,33.0,1.0,0,2,1,2,2,2,1,1,-3
19,71,35,11,1.0,6,34.0,2.0,0,4,2,4,3,2,1,1,-2
20,69,34,9,0.5,6,36.0,2.0,0,2,1,2,2,-2,-1,-1,-3
21,71,35,11,0.5,6,38.0,1.0,0,4,2,4,3,2,1,1,-2
22,69,34,9,0.25,6,39.0,1.0,0,2,1,2,2,-2,-1,-1,-3
23,67,33,7,1.0,7,40.0,2.0,0,0,0,0,1,-2,-1,-1,-4
24,67,33,7,0.25,7,42.0,1.0,0,0,0,0,1,0,0,0,-4
25,67,33,7,0.125,7,43.0,1.0,0,0,0,0,1,0,0,0,-4
26,69,34,9,0.5,7,44.0,2.0,0,2,1,2,2,2,1,1,-3
27,69,34,9,0.25,7,46.0,2.0,0,2,1,2,2,0,0,0,-3
28,74,37,2,1.0,8,48.0,2.0,0,7,4,7,5,5,3,1,-2
29,71,35,11,0.25,8,50.0,1.0,0,4,2,4,3,-3,-2,-1,-3
30,69,34,9,0.125,8,51.0,1.0,0,2,1,2,2,-2,-1,-1,-4
31,67,33,7,0.5,8,52.0,2.0,0,0,0,0,1,-2,-1,-1,-5
32,69,34,9,0.25,8,54.0,1.0,0,2,1,2,2,2,1,1,-4
33,72,36,0,0.125,8,55.0,1.0,0,5,3,5,4,3,2,1,-3
34,71,35,11,1.0,9,56.0,4.0,0,4,2,4,3,-1,-1,-1,-4
35,69,34,9,0.5,9,60.0,4.0,0,2,1,2,2,-2,-1,-1,-5
36,67,33,7,1.0,10,64.0,2.0,0,0,0,0,1,-2,-1,-1,-6
37,67,33,7,0.0,10,66.0,2.0,0,0,0,0,1,0,0,0,-6
