,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,60,29,0,0.5,0,0.0,2.0,0,-7,-4,5,4,0,0,0,0
1,72,36,0,1.0,1,2.0,3.0,0,5,3,5,4,12,7,1,1
2,74,37,2,0.25,1,5.0,1.0,0,7,4,7,5,2,1,1,2
3,72,36,0,0.5,1,6.0,2.0,0,5,3,5,4,-2,-1,-1,1
4,71,35,11,1.0,2,8.0,4.0,0,4,2,4,3,-1,-1,-1,0
5,67,33,7,0.5,2,12.0,2.0,0,0,0,0,1,-4,-2,-1,-1
6,71,35,11,1.0,3,14.0,2.0,0,4,2,4,3,4,2,1,0
7,69,34,9,0.25,3,16.0,2.0,0,2,1,2,2,-2,-1,-1,-1
8,69,34,9,0.0,3,18.0,2.0,0,2,1,2,2,0,0,0,-1
9,71,35,11,0.25,3,20.0,1.0,0,4,2,4,3,2,1,1,0
10,69,34,9,0.125,3,21.0,1.0,0,2,1,2,2,-2,-1,-1,-1
11,67,33,7,1.0,4,22.0,2.0,0,0,0,0,1,-2,-1,-1,-2
12,67,33,7,0.25,4,24.0,2.0,0,0,0,0,1,0,0,0,-2
13,69,34,9,0.5,4,26.0,2.0,0,2,1,2,2,2,1,1,-1
14,69,34,9,0.25,4,28.0,2.0,0,2,1,2,2,0,0,0,-1
15,74,37,2,1.0,5,30.0,1.0,0,7,4,7,5,5,3,1,0
16,74,37,2,0.125,5,31.0,1.0,0,7,4,7,5,0,0,0,0
17,71,35,11,0.25,5,32.0,1.0,0,4,2,4,3,-3,-2,-1,-1
18,69,34,9,0.125,5,33.0,1.0,0,2,1,2,2,-2,-1,-1,-2
19,67,33,7,0.5,5,34.0,2.0,0,0,0,0,1,-2,-1,-1,-3
20,69,34,9,0.25,5,36.0,2.0,0,2,1,2,2,2,1,1,-2
21,71,35,11,1.0,6,38.0,4.0,0,4,2,4,3,2,1,1,-1
22,69,34,9,0.5,6,42.0,4.0,0,2,1,2,2,-2,-1,-1,-2
23,67,33,7,1.0,7,46.0,2.0,0,0,0,0,1,-2,-1,-1,-3
24,67,33,7,0.0,7,48.0,2.0,0,0,0,0,1,0,0,0,-3
