,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,67,33,7,0.125,0,0.0,1.0,0,0,0,0,1,0,0,0,0
1,72,36,0,1.0,1,1.0,2.0,0,5,3,5,4,5,3,1,1
2,71,35,11,0.25,1,3.0,1.0,0,4,2,4,3,-1,-1,-1,0
3,69,34,9,0.125,1,4.0,1.0,0,2,1,2,2,-2,-1,-1,-1
4,74,37,2,0.5,1,5.0,2.0,0,7,4,7,5,5,3,1,0
5,76,38,4,0.25,1,7.0,1.0,0,9,5,9,6,2,1,1,1
6,74,37,2,0.125,1,8.0,1.0,0,7,4,7,5,-2,-1,-1,0
7,71,35,11,1.0,2,9.0,2.0,0,4,2,4,3,-3,-2,-1,-1
8,67,33,7,0.25,2,11.0,6.0,0,0,0,0,1,-4,-2,-1,-2
9,72,36,0,1.0,3,17.0,2.0,0,5,3,5,4,5,3,1,-1
10,71,35,11,0.25,3,19.0,1.0,0,4,2,4,3,-1,-1,-1,-2
11,69,34,9,0.125,3,20.0,1.0,0,2,1,2,2,-2,-1,-1,-3
12,74,37,2,0.5,3,21.0,2.0,0,7,4,7,5,5,3,1,-2
13,76,38,4,0.25,3,23.0,1.0,0,9,5,9,6,2,1,1,-1
14,74,37,2,0.125,3,24.0,1.0,0,7,4,7,5,-2,-1,-1,-2
15,71,35,11,1.0,4,25.0,2.0,0,4,2,4,3,-3,-2,-1,-3
16,67,33,7,0.25,4,27.0,4.0,0,0,0,0,1,-4,-2,-1,-4
17,67,33,7,0.25,4,31.0,1.0,0,0,0,0,1,0,0,0,-4
18,74,37,2,0.125,4,32.0,1.0,0,7,4,7,5,7,4,1,-3
19,74,37,2,1.0,5,33.0,1.5,0,7,4,7,5,0,0,0,-3
20,74,37,2,0.062,5,34.5,0.5,0,7,4,7,5,0,0,0,-3
21,74,37,2,0.25,5,35.0,1.0,0,7,4,7,5,0,0,0,-3
22,74,37,2,0.125,5,36.0,1.0,0,7,4,7,5,0,0,0,-3
23,74,37,2,0.5,5,37.0,3.0,0,7,4,7,5,0,0,0,-3
24,79,40,7,0.125,5,40.0,1.0,0,12,7,0,1,5,3,1,-2
25,78,39,6,1.0,6,41.0,1.5,0,11,6,11,7,-1,-1,-1,-3
26,78,39,6,0.062,6,42.5,0.5,0,11,6,11,7,0,0,0,-3
27,76,38,4,0.25,6,43.0,1.0,0,9,5,9,6,-2,-1,-1,-4
28,74,37,2,0.125,6,44.0,1.0,0,7,4,7,5,-2,-1,-1,-5
29,72,36,0,0.5,6,45.0,3.0,0,5,3,5,4,-2,-1,-1,-6
30,72,36,0,0.125,6,48.0,1.0,0,5,3,5,4,0,0,0,-6
31,72,36,0,1.0,7,49.0,1.0,0,5,3,5,4,0,0,0,-6
32,72,36,0,0.125,7,50.0,1.0,0,5,3,5,4,0,0,0,-6
33,72,36,0,0.25,7,51.0,1.0,0,5,3,5,4,0,0,0,-6
34,72,36,0,0.125,7,52.0,1.0,0,5,3,5,4,0,0,0,-6
35,74,37,2,0.5,7,53.0,1.0,0,7,4,7,5,2,1,1,-5
36,72,36,0,0.125,7,54.0,1.0,0,5,3,5,4,-2,-1,-1,-6
37,72,36,0,0.25,7,55.0,1.0,0,5,3,5,4,0,0,0,-6
38,72,36,0,0.125,7,56.0,1.0,0,5,3,5,4,0,0,0,-6
39,74,37,2,1.0,8,57.0,1.0,0,7,4,7,5,2,1,1,-5
40,74,37,2,0.125,8,58.0,1.0,0,7,4,7,5,0,0,0,-5
41,69,34,9,0.25,8,59.0,1.0,0,2,1,2,2,-5,-3,-1,-6
42,69,34,9,0.125,8,60.0,1.0,0,2,1,2,2,0,0,0,-6
43,71,35,11,0.5,8,61.0,3.0,0,4,2,4,3,2,1,1,-5
